% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.063179791e+03 +1.093149791e+03 +1.093149791e+03 +5.0716e-01 -1.3978e-01 +9.8462e-03 +1.2226e-01 -2.3669e-01
2 0 +9.959677310e+02 +1.025937731e+03 +1.025937731e+03 +6.1967e-04 -2.6712e-04 -5.2643e-01 +3.0531e-01 +1.8016e-01
10 0 +8.880550720e+02 +9.180250720e+02 +9.180250720e+02 -1.0126e-01 +9.4880e-01 -7.6449e-01 +1.2184e-01 -3.9633e-02
17 0 +8.569787971e+02 +8.869487971e+02 +8.869487971e+02 +1.0529e-01 +1.1899e-01 -1.1128e+00 +6.1829e-02 -1.5372e-01
25 0 +8.505757730e+02 +8.805457730e+02 +8.805457730e+02 -3.8568e-01 +2.1345e-01 -1.2959e+00 -3.4548e-02 -3.4423e-01
27 0 +7.994800807e+02 +8.294500807e+02 +8.294500807e+02 -2.7792e-01 +5.0212e-01 -1.9331e+00 +1.9743e-01 -5.7177e-02
29 0 +7.884125469e+02 +8.183825469e+02 +8.183825469e+02 -1.6787e-01 +1.1394e+00 -1.7442e+00 +1.9585e-01 +5.6036e-02
40 0 +6.607114644e+02 +6.906814644e+02 +6.906814644e+02 -8.6153e-01 +4.3408e-01 -2.1167e+00 -7.5019e-01 -4.9362e-02
41 0 +6.553906992e+02 +6.853606992e+02 +6.853606992e+02 +1.6836e-01 +1.0766e+00 -2.3330e+00 +1.1181e-01 +9.3488e-01
54 0 +6.411064380e+02 +6.710764380e+02 +6.710764380e+02 -4.7387e-01 +1.4736e+00 -2.0403e+00 -5.0450e-01 +3.3163e-01
55 0 +5.536252198e+02 +5.835952198e+02 +5.835952198e+02 -1.6791e-01 +1.1366e+00 -2.2461e+00 -4.2193e-01 +1.1539e+00
59 0 +4.816001052e+02 +5.115701052e+02 +5.115701052e+02 -2.6937e-01 +1.4171e+00 -1.5492e+00 -1.1000e+00 +1.3423e+00
71 0 +4.544939888e+02 +4.844639888e+02 +4.844639888e+02 +1.3907e+00 +1.8275e+00 -1.4076e+00 -1.3456e+00 +2.1003e+00
76 0 +2.371654935e+02 +2.671354935e+02 +2.671354935e+02 +7.8348e-01 +1.0823e+00 -2.5737e+00 -2.0211e+00 +2.5158e+00
135 0 +1.897722244e+02 +2.197422244e+02 +2.197422244e+02 +3.4578e-01 -6.5245e-01 -2.8732e+00 -2.6412e+00 +1.9887e+00
197 0 +1.167966588e+02 +1.467666588e+02 +1.467666588e+02 -1.8012e-01 -2.2502e-01 -3.1030e+00 -2.0945e+00 +3.0278e+00
208 0 +1.055603831e+02 +1.355303831e+02 +1.355303831e+02 +6.6132e-01 -1.0212e+00 -3.1614e+00 -2.3672e+00 +2.7829e+00
233 0 +7.204058818e+01 +1.020105882e+02 +1.020105882e+02 +6.0321e-01 -2.0966e-01 -3.0960e+00 -1.8740e+00 +3.2170e+00
256 0 +5.668504195e+01 +8.665504195e+01 +8.665504195e+01 +1.5494e-01 -4.4759e-02 -3.0769e+00 -1.9816e+00 +3.6421e+00
268 0 +3.992596478e+01 +6.989596478e+01 +6.989596478e+01 +5.2642e-01 -8.1329e-01 -3.4048e+00 -1.7165e+00 +3.4219e+00
291 0 +3.906317411e+01 +6.903317411e+01 +6.903317411e+01 +4.2116e-01 -6.7165e-01 -3.4357e+00 -1.8884e+00 +3.2906e+00
298 0 +2.945840002e+01 +5.942840002e+01 +5.942840002e+01 +2.7125e-01 -3.1819e-02 -3.2101e+00 -1.8764e+00 +3.6218e+00
308 0 +2.387793854e+01 +5.384793854e+01 +5.384793854e+01 +5.6611e-01 -9.3414e-01 -3.5241e+00 -1.8284e+00 +3.3534e+00
314 0 +2.066375402e+01 +5.063375402e+01 +5.063375402e+01 +3.0135e-01 -3.7352e-01 -3.2910e+00 -1.8525e+00 +3.6378e+00
339 0 +1.963981432e+01 +4.960981432e+01 +4.960981432e+01 +4.1672e-01 -5.5555e-01 -3.3797e+00 -1.8481e+00 +3.6771e+00
340 0 +1.466315628e+01 +4.463315628e+01 +4.463315628e+01 +4.1505e-01 -6.1644e-01 -3.4047e+00 -1.8132e+00 +3.5934e+00
355 0 +1.001798916e+01 +3.998798916e+01 +3.998798916e+01 +4.3688e-01 -5.5155e-01 -3.3926e+00 -1.8191e+00 +3.6098e+00
391 0 +9.842826771e+00 +3.981282677e+01 +3.981282677e+01 +4.3752e-01 -5.8872e-01 -3.3779e+00 -1.8400e+00 +3.5019e+00
401 0 +7.402994228e+00 +3.737299423e+01 +3.737299423e+01 +4.7213e-01 -6.7876e-01 -3.4035e+00 -1.8614e+00 +3.4856e+00
407 0 +5.590316705e+00 +3.556031671e+01 +3.556031671e+01 +4.6617e-01 -6.4326e-01 -3.3949e+00 -1.8473e+00 +3.5094e+00
