% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.060017799e+06 +7.060094069e+06 +7.060094069e+06 +4.9977e-01 -4.2151e-02 -6.4166e-01 +1.7590e-01 +1.5732e-01
2 0 +4.127356087e+06 +4.127432357e+06 +4.127432357e+06 -9.0221e-02 -3.2014e-02 +4.3184e-01 -4.9379e-02 -2.3334e-02
5 0 +3.941264563e+06 +3.941340833e+06 +3.941340833e+06 -1.2998e-01 +2.4834e-01 +5.5975e-01 -6.0928e-01 +3.6168e-01
6 0 +3.646037705e+06 +3.646113975e+06 +3.646113975e+06 -9.1502e-01 -5.0249e-03 +3.7428e-01 -7.2031e-02 -2.3995e-01
7 0 +2.453587732e+06 +2.453664002e+06 +2.453664002e+06 -2.4225e-01 -4.1196e-01 +4.8016e-03 -4.0605e-01 +4.1352e-01
9 0 +2.340182790e+06 +2.340259060e+06 +2.340259060e+06 -5.1036e-01 -1.0745e-01 +9.3397e-01 -3.6908e-01 +5.4834e-01
10 0 +1.977105717e+06 +1.977181987e+06 +1.977181987e+06 -9.2617e-01 -7.0738e-01 +2.1866e-01 -3.3104e-01 +4.1712e-01
12 0 +1.938849194e+06 +1.938925464e+06 +1.938925464e+06 -7.8475e-01 -4.8149e-01 +1.8782e-01 -9.7490e-01 +7.7136e-01
19 0 +1.897325708e+06 +1.897401978e+06 +1.897401978e+06 -5.7997e-01 -2.8885e-01 +7.6891e-01 -9.8899e-01 +3.9723e-01
21 0 +4.668501613e+05 +4.669264313e+05 +4.669264313e+05 -2.8711e-01 -1.0101e+00 +5.6576e-03 -1.8452e+00 +1.3971e+00
27 0 +1.572956977e+04 +1.580583977e+04 +1.580583977e+04 +2.6810e-01 -1.1659e+00 +8.2832e-01 -2.2903e+00 +1.5417e+00
34 0 +1.263620070e+04 +1.271247070e+04 +1.271247070e+04 +3.0156e-01 -8.7471e-01 +2.1432e+00 -1.9405e+00 +1.3679e+00
37 0 +3.391476288e+03 +3.467746288e+03 +3.467746288e+03 -3.4685e-01 -1.2941e+00 +3.0572e-01 -2.5573e+00 +6.8200e-01
46 0 +2.590160539e+03 +2.666430539e+03 +2.666430539e+03 -1.0823e+00 -1.2447e+00 +8.0787e-02 -2.5794e+00 +5.4119e-01
62 0 +5.860991226e+02 +6.623691226e+02 +6.623691226e+02 +4.6795e-01 -1.6376e+00 -1.7688e-01 -2.3759e+00 +7.4899e-01
74 0 +3.270250008e+02 +4.032950008e+02 +4.032950008e+02 +5.7156e-02 -1.3614e+00 -1.3733e-01 -2.7254e+00 +1.0531e+00
85 0 +1.812471204e+02 +2.575171204e+02 +2.575171204e+02 +5.9772e-01 -1.6210e+00 -5.7747e-01 -2.7329e+00 +9.5571e-01
109 0 +1.279123729e+02 +2.041823729e+02 +2.041823729e+02 +2.9503e-01 -1.0766e+00 -8.7312e-01 -3.7948e+00 +6.0379e-01
149 0 +4.581970190e+01 +1.220897019e+02 +1.220897019e+02 +5.6325e-01 -1.1353e+00 -1.4258e+00 -4.1001e+00 +2.5958e-01
221 0 +3.534271942e+01 +1.116127194e+02 +1.116127194e+02 +3.4969e-01 -1.3347e+00 -1.8373e+00 -3.9350e+00 +8.5150e-02
268 0 +2.893125252e+01 +1.052012525e+02 +1.052012525e+02 +4.0734e-01 -1.3434e+00 -1.8058e+00 -3.9295e+00 +1.6496e-01
504 0 +2.893125252e+01 +1.052012525e+02 +1.052012525e+02 +4.0734e-01 -1.3434e+00 -1.8058e+00 -3.9295e+00 +1.6496e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.751251878e+06 +1.751229328e+06 +1.751229328e+06 +6.5175e-02 +2.8540e-02 -1.6692e-01 +2.0520e-01 -2.8839e-01
