% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.482460553e+01 -3.672653945e+02 -3.672653945e+02 +8.6114e-02 -1.0576e-01 -2.4983e-02 -1.0217e-01 +3.8676e-01
26 0 +8.432593508e+01 -3.777640649e+02 -3.777640649e+02 +2.4250e-01 -7.6542e-02 -1.8974e-01 +2.1341e-01 +5.3188e-01
28 0 +8.034193428e+01 -3.817480657e+02 -3.817480657e+02 +7.7192e-02 +4.6151e-02 -1.4881e-01 +1.4889e-01 +8.6912e-01
40 0 +7.414358271e+01 -3.879464173e+02 -3.879464173e+02 +3.7319e-01 -6.5669e-02 -3.0143e-01 -9.2569e-02 +1.2927e+00
44 0 +5.186801398e+01 -4.102219860e+02 -4.102219860e+02 +4.8548e-01 +9.7556e-02 -1.3156e-01 +2.7933e-01 +1.1040e+00
47 0 +4.071315219e+01 -4.213768478e+02 -4.213768478e+02 +3.9863e-01 +1.8830e-03 -1.2393e-01 -1.6702e-01 +1.6569e+00
129 0 +3.247775272e+01 -4.296122473e+02 -4.296122473e+02 +6.9368e-01 -4.4021e-02 +6.6484e-01 +6.9337e-01 +2.2953e+00
194 0 +2.592602732e+01 -4.361639727e+02 -4.361639727e+02 +5.4224e-01 -1.2590e-02 +6.4802e-01 +7.1332e-01 +1.9969e+00
265 0 +2.558725222e+01 -4.365027478e+02 -4.365027478e+02 +5.1539e-01 +7.7067e-02 +6.5691e-01 +7.3918e-01 +1.9883e+00
289 0 +2.502098305e+01 -4.370690170e+02 -4.370690170e+02 +4.9925e-01 +7.1468e-02 +6.6319e-01 +7.3269e-01 +1.9954e+00
351 0 +2.453680834e+01 -4.375531917e+02 -4.375531917e+02 +4.7991e-01 +6.9209e-02 +6.5858e-01 +7.3517e-01 +1.9901e+00
485 0 +2.397144435e+01 -4.381185557e+02 -4.381185557e+02 +4.4999e-01 +6.3690e-02 +6.5306e-01 +7.3195e-01 +1.9879e+00
504 0 +2.384732692e+01 -4.382426731e+02 -4.382426731e+02 +4.4152e-01 +6.2055e-02 +6.5177e-01 +7.3041e-01 +1.9872e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.720227214e+02 +2.496827214e+02 +2.496827214e+02 -1.7869e-01 -6.9716e-01 +1.4713e-01 -2.3238e-02 +9.1132e-02
4 0 +1.580748181e+02 +2.357348181e+02 +2.357348181e+02 +3.1117e-01 -3.1321e-01 +2.2483e-01 +3.7938e-01 -4.8594e-01
6 0 +1.390132428e+02 +2.166732428e+02 +2.166732428e+02 +5.7348e-02 +8.4014e-02 -3.3719e-02 +6.6612e-01 +2.3070e-01
13 0 +1.039180800e+02 +1.815780800e+02 +1.815780800e+02 +3.4293e-01 -1.0974e-01 +1.7426e-01 +1.0221e+00 +2.5147e-01
