% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.406129327e+07 +3.406067216e+07 +3.406067216e+07 +1.2471e-01 +1.7236e-01 -1.1576e-01 +3.0065e-01 -3.1006e-01
4 0 +3.390830124e+07 +3.390768013e+07 +3.390768013e+07 +1.5603e-01 +8.9659e-03 +2.3341e-01 -2.7780e-02 +4.2052e-01
5 0 +2.746717269e+07 +2.746655158e+07 +2.746655158e+07 +2.6182e-01 +2.5487e-01 -4.9452e-01 -3.2473e-01 -3.4816e-01
11 0 +2.454485886e+07 +2.454423775e+07 +2.454423775e+07 +1.9040e-01 +4.5581e-01 -5.1286e-01 -5.3839e-01 -1.6941e-01
40 0 +1.874858003e+07 +1.874795892e+07 +1.874795892e+07 +1.6715e-01 +1.0219e+00 -4.6172e-01 -8.6098e-01 -1.2494e-01
45 0 +1.661702632e+07 +1.661640521e+07 +1.661640521e+07 -2.3407e-01 +8.1164e-01 -4.7104e-01 -1.4444e+00 +7.3927e-03
50 0 +1.459616491e+07 +1.459554380e+07 +1.459554380e+07 +9.2071e-02 +1.0431e+00 -5.6417e-01 -1.7414e+00 +5.8585e-02
59 0 +1.227222667e+07 +1.227160556e+07 +1.227160556e+07 +2.5006e-01 +1.4980e+00 -5.4207e-01 -1.8306e+00 +2.0622e-01
65 0 +1.154596828e+07 +1.154534717e+07 +1.154534717e+07 +9.8268e-02 +1.4288e+00 +5.0169e-02 -1.7897e+00 -3.1205e-01
69 0 +9.978646680e+06 +9.978025570e+06 +9.978025570e+06 +1.1833e-01 +1.5886e+00 -5.9250e-01 -2.0579e+00 -4.1699e-01
71 0 +8.629516365e+06 +8.628895255e+06 +8.628895255e+06 +2.2935e-01 +1.7378e+00 -8.4236e-01 -2.4040e+00 -5.8969e-01
75 0 +2.542447384e+06 +2.541826274e+06 +2.541826274e+06 -1.7220e-01 +3.0110e+00 -1.5528e+00 -3.2219e+00 -7.7131e-01
83 0 +2.171925727e+06 +2.171304617e+06 +2.171304617e+06 -1.0911e-01 +3.3502e+00 -1.5934e+00 -3.8471e+00 -6.8468e-01
91 0 +8.292170650e+05 +8.285959550e+05 +8.285959550e+05 -6.1007e-01 +3.2300e+00 -1.8039e-02 -4.1865e+00 -3.4250e-01
109 0 +4.383097582e+05 +4.376886482e+05 +4.376886482e+05 -8.4508e-01 +4.1925e+00 -1.4349e+00 -2.6706e+00 -1.5783e+00
163 0 +1.955813282e+05 +1.949602182e+05 +1.949602182e+05 -6.1428e-01 +4.2626e+00 -4.6781e-01 -3.6126e+00 -5.5099e-01
169 0 +1.033678306e+05 +1.027467206e+05 +1.027467206e+05 -8.3668e-01 +4.2274e+00 -4.9637e-01 -3.7323e+00 -5.3782e-01
192 0 +5.990890035e+04 +5.928779035e+04 +5.928779035e+04 -8.3014e-01 +4.2743e+00 -5.1807e-01 -3.7051e+00 -7.4814e-01
203 0 +7.274233137e+03 +6.653123137e+03 +6.653123137e+03 -9.7798e-01 +4.1011e+00 -2.2647e-01 -3.6517e+00 -8.0160e-01
237 0 +5.732664950e+03 +5.111554950e+03 +5.111554950e+03 -9.9126e-01 +4.1022e+00 -2.5930e-01 -3.6750e+00 -7.8884e-01
244 0 +2.748412286e+03 +2.127302286e+03 +2.127302286e+03 -9.7779e-01 +4.1151e+00 -3.1882e-01 -3.6096e+00 -7.9231e-01
254 0 +1.710654443e+03 +1.089544443e+03 +1.089544443e+03 -9.9271e-01 +4.1260e+00 -3.1359e-01 -3.6417e+00 -7.4344e-01
