% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.298405577e+02 +1.229840558e+03 +1.229840558e+03 +3.3257e-04 -8.6864e-02 -3.3482e-01 -3.8649e-03 -1.1351e-01 -1.4434e-01 -4.5521e-01 -1.4727e-01 -7.2207e-02 -1.9439e-01
20 0 +2.158320068e+02 +1.215832007e+03 +1.215832007e+03 +1.8999e-01 +3.1912e-01 -8.1839e-04 -1.5685e-01 -2.3316e-01 -1.5077e-01 -6.9828e-01 +2.3317e-02 +1.2136e-01 -2.7185e-01
39 0 +2.076143096e+02 +1.207614310e+03 +1.207614310e+03 +1.4951e-01 +9.6485e-02 -8.3530e-02 +2.4540e-01 -2.8036e-01 -5.6243e-01 -9.1014e-01 +5.5120e-01 -3.8408e-02 -1.0898e-01
45 0 +1.816026519e+02 +1.181602652e+03 +1.181602652e+03 +2.0355e-01 -8.7044e-02 -4.3713e-01 +3.6200e-01 +8.7062e-02 -1.8206e-01 -1.2986e+00 +6.6191e-01 -4.0420e-01 +2.9274e-01
74 0 +1.724121483e+02 +1.172412148e+03 +1.172412148e+03 +6.2286e-01 +2.1464e-01 +4.3919e-02 +9.4533e-02 +3.4128e-01 -9.6511e-01 -9.3105e-01 +6.5068e-01 -6.2628e-02 +3.4963e-02
83 0 +1.555311713e+02 +1.155531171e+03 +1.155531171e+03 -1.7138e-01 +2.3476e-01 +1.4527e-01 +6.2798e-01 +8.5551e-01 -1.1784e+00 -8.9426e-01 +6.1888e-01 -4.5060e-01 +2.1362e-01
105 0 +1.448690050e+02 +1.144869005e+03 +1.144869005e+03 +6.8960e-01 +2.4770e-01 -1.5074e-01 +1.2656e+00 +7.8919e-01 -1.5583e+00 -1.0210e+00 +8.5491e-01 -5.1840e-01 +3.9129e-01
109 0 +1.279578028e+02 +1.127957803e+03 +1.127957803e+03 +1.4292e-01 +4.4342e-01 +7.3397e-01 +6.5362e-01 +1.0512e+00 -1.3757e+00 -1.1744e+00 +6.8935e-01 -2.0730e-01 +2.7055e-01
165 0 +9.411442391e+01 +1.094114424e+03 +1.094114424e+03 -3.6635e-01 +1.5588e+00 +1.0028e+00 +1.9312e+00 +2.7520e+00 -3.2872e+00 -9.5304e-01 +1.0260e+00 -6.2024e-01 +6.6700e-01
264 0 +8.008203547e+01 +1.080082035e+03 +1.080082035e+03 -6.1768e-01 +1.9961e+00 +1.8053e+00 +3.2623e+00 +2.7984e+00 -2.5972e+00 -5.0133e-01 +1.0351e+00 -3.0997e-01 +3.7423e-01
362 0 +6.767351123e+01 +1.067673511e+03 +1.067673511e+03 -9.1010e-01 +1.7038e+00 +2.2981e+00 +2.7718e+00 +2.5597e+00 -2.3167e+00 -1.7025e+00 +4.5049e-01 -1.2094e+00 -7.3865e-01
382 0 +6.674624369e+01 +1.066746244e+03 +1.066746244e+03 -8.4780e-01 +1.9165e+00 +2.1591e+00 +2.0877e+00 +1.7306e+00 -1.8598e+00 -1.6314e+00 +6.5381e-01 -1.3555e+00 -1.6707e-01
561 0 +6.007374280e+01 +1.060073743e+03 +1.060073743e+03 -2.0749e+00 +2.3895e+00 +3.3479e+00 +2.7851e+00 +3.4620e+00 -2.0865e+00 -1.6252e+00 +8.1233e-01 -1.3686e+00 -1.8596e-01
860 0 +4.832778234e+01 +1.048327782e+03 +1.048327782e+03 -1.8630e+00 +1.8740e+00 +2.9526e+00 +3.2333e+00 +3.3538e+00 -1.8330e+00 -9.5003e-01 +1.0363e+00 -1.9638e+00 +4.8087e-02
1010 0 +4.832778234e+01 +1.048327782e+03 +1.048327782e+03 -1.8630e+00 +1.8740e+00 +2.9526e+00 +3.2333e+00 +3.3538e+00 -1.8330e+00 -9.5003e-01 +1.0363e+00 -1.9638e+00 +4.8087e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.020244465e+02 +3.720544465e+02 +3.720544465e+02 +3.3257e-04 -8.6864e-02 -3.3482e-01 -3.8649e-03 -1.1351e-01 -1.4434e-01 -4.5521e-01 -1.4727e-01 -7.2207e-02 -1.9439e-01
20 0 +2.782772662e+02 +3.483072662e+02 +3.483072662e+02 -4.4730e-02 -1.6719e-01 -6.4645e-01 -8.5334e-03 -2.4824e-01 -1.8187e-01 -1.8566e-01 -6.0165e-01 -2.8147e-01 +4.7116e-01
35 0 +2.729246694e+02 +3.429546694e+02 +3.429546694e+02 -1.3324e-01 +5.0088e-01 -1.0247e+00 -5.5319e-01 -3.3842e-01 -4.5401e-01 -5.6320e-01 -7.6793e-01 +1.9092e-01 +2.1494e-01
43 0 +2.298608413e+02 +2.998908413e+02 +2.998908413e+02 +4.8429e-01 -4.0280e-02 -1.4436e+00 +1.9744e-03 -1.1888e-01 -7.6240e-01 -6.1243e-01 -8.9783e-01 -3.5330e-01 +2.8856e-01
50 0 +2.158206046e+02 +2.858506046e+02 +2.858506046e+02 +2.5105e-01 -4.5039e-02 -1.7438e+00 -6.7939e-01 -1.3032e-01 -8.0937e-01 -8.4328e-01 -1.4292e+00 +6.7893e-02 +2.3999e-01
78 0 +1.747960978e+02 +2.448260978e+02 +2.448260978e+02 +3.9891e-01 -3.1741e-01 -2.3600e+00 -4.5700e-01 -1.2278e-01 -1.8928e+00 -6.3709e-01 -1.3161e+00 +5.2449e-01 -9.7088e-02
100 0 +1.401227950e+02 +2.101527950e+02 +2.101527950e+02 +3.0116e-01 -1.0798e+00 -2.5364e+00 -1.0109e+00 +3.0565e-01 -1.8758e+00 -6.3281e-01 -6.5618e-01 -3.9295e-01 +6.9643e-02
128 0 +1.062563579e+02 +1.762863579e+02 +1.762863579e+02 -7.2552e-02 -2.7478e-01 -4.3070e+00 -1.5341e+00 +2.2626e-01 -2.9957e+00 -6.8627e-01 -8.5906e-01 -4.7291e-01 -2.9820e-01
195 0 +8.686535899e+01 +1.568953590e+02 +1.568953590e+02 -2.3731e-01 -2.0491e+00 -3.3283e+00 -5.0937e-01 +6.4589e-01 -3.1757e+00 -1.0374e+00 -4.5591e-01 -3.3817e+00 -1.8115e+00
286 0 +7.811426008e+01 +1.481442601e+02 +1.481442601e+02 -1.6004e+00 -3.3734e+00 -4.5845e+00 -2.0269e+00 -3.8405e-01 -2.6418e+00 +2.1361e-01 +6.1227e-01 -1.8807e+00 +1.0143e+00
292 0 +7.732030355e+01 +1.473503036e+02 +1.473503036e+02 -1.2584e+00 -3.1072e+00 -4.5219e+00 -2.1506e+00 +3.6428e-01 -3.4981e+00 -1.7026e-01 -3.6126e-01 -2.7134e+00 +7.1660e-01
364 0 +7.056279018e+01 +1.405927902e+02 +1.405927902e+02 -6.3691e-01 -3.7434e+00 -4.4643e+00 -2.7510e+00 +4.6040e-01 -2.7256e+00 -9.2426e-01 +6.4102e-01 -2.3188e+00 +4.5158e-01
398 0 +6.576005616e+01 +1.357900562e+02 +1.357900562e+02 -1.0436e+00 -2.4216e+00 -4.7651e+00 -2.0185e+00 -4.5338e-01 -2.7401e+00 +2.8132e-01 +8.7112e-01 -2.0421e+00 +1.5473e+00
538 0 +6.076484349e+01 +1.307948435e+02 +1.307948435e+02 -1.5738e+00 -2.2212e+00 -3.7926e+00 -2.1069e+00 +6.3969e-01 -3.8303e+00 -7.6424e-01 +7.4462e-01 -2.3166e+00 +9.6482e-02
933 0 +4.788225125e+01 +1.179122512e+02 +1.179122512e+02 -1.5334e+00 -2.3399e+00 -4.4227e+00 -1.8012e+00 +4.2200e-01 -5.0984e+00 -1.6799e+00 +4.3130e-01 -2.9286e+00 -5.3278e-01
967 0 +4.735079202e+01 +1.173807920e+02 +1.173807920e+02 -1.6677e+00 -2.2955e+00 -4.4128e+00 -1.8427e+00 +2.2639e-01 -5.4393e+00 -1.5822e+00 +2.6652e-01 -2.9357e+00 -5.0454e-01
1010 0 +4.735079202e+01 +1.173807920e+02 +1.173807920e+02 -1.6677e+00 -2.2955e+00 -4.4128e+00 -1.8427e+00 +2.2639e-01 -5.4393e+00 -1.5822e+00 +2.6652e-01 -2.9357e+00 -5.0454e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.924051169e+02 +5.441851169e+02 +5.441851169e+02 +3.3257e-04 -8.6864e-02 -3.3482e-01 -3.8649e-03 -1.1351e-01 -1.4434e-01 -4.5521e-01 -1.4727e-01 -7.2207e-02 -1.9439e-01
7 0 +5.871644363e+02 +5.389444363e+02 +5.389444363e+02 +5.0809e-01 -5.0920e-01 -8.3802e-01 -6.7846e-02 +1.1923e-01 +4.9792e-01 -1.4813e-01 -1.1283e-01 -5.0924e-02 +7.2516e-01
17 0 +4.345235739e+02 +3.863035739e+02 +3.863035739e+02 +1.9321e-01 -5.7866e-01 -6.2692e-01 +3.2961e-02 -8.9645e-02 +4.2561e-01 +3.8434e-01 -3.1015e-01 -4.3324e-01 +6.3990e-01
25 0 +4.174645293e+02 +3.692445293e+02 +3.692445293e+02 +2.0701e-01 +2.4948e-01 -7.2037e-01 +2.2515e-01 -4.0065e-01 +8.8411e-02 -1.6108e-01 -2.1852e-01 -6.4095e-01 +1.9591e-01
42 0 +4.130733124e+02 +3.648533124e+02 +3.648533124e+02 +3.4723e-01 -9.0459e-02 -5.1962e-01 +1.5260e-01 -8.8325e-01 +7.4689e-01 +2.8154e-01 -3.0420e-01 -8.4170e-01 +6.9677e-01
43 0 +3.130637077e+02 +2.648437077e+02 +2.648437077e+02 +1.2393e-01 -2.8076e-02 -8.1594e-01 +1.4585e-01 -7.6065e-01 +6.7810e-01 +6.0922e-01 -8.9257e-01 -1.0654e+00 +3.5560e-01
53 0 +3.050568361e+02 +2.568368361e+02 +2.568368361e+02 +7.9505e-01 +1.3885e-01 -1.4107e+00 +9.4254e-01 +3.1178e-02 +9.9906e-01 +5.0017e-01 -5.9113e-01 -1.7378e+00 +4.9416e-01
63 0 +2.997295520e+02 +2.515095520e+02 +2.515095520e+02 +9.9572e-01 +7.9474e-01 -1.4819e+00 +7.4098e-01 -3.0933e-01 +1.0139e+00 +6.6139e-01 -9.9564e-01 -1.1954e+00 +3.8798e-01
66 0 +2.845082695e+02 +2.362882695e+02 +2.362882695e+02 +1.5842e-01 +1.7412e-01 -6.7527e-01 +1.3991e+00 -1.2727e-01 +1.9189e+00 +5.7430e-01 -8.8459e-01 -1.4357e+00 +1.0293e+00
71 0 +2.449877474e+02 +1.967677474e+02 +1.967677474e+02 +8.2180e-01 +1.0725e-02 -1.5391e+00 +1.1147e+00 -1.3409e-01 +2.0380e+00 +5.2291e-01 -1.1028e+00 -1.5568e+00 +1.0182e+00
89 0 +2.125530439e+02 +1.643330439e+02 +1.643330439e+02 +3.8142e-01 +1.7649e-01 -2.2203e+00 +5.5432e-01 -1.3431e+00 +1.7223e+00 +4.9545e-01 -8.9249e-01 -2.1190e+00 +1.2021e+00
103 0 +1.931525479e+02 +1.449325479e+02 +1.449325479e+02 +1.4652e+00 -7.1703e-01 -3.1133e+00 +6.2728e-01 -1.3979e+00 +2.3738e+00 +1.9318e-01 -3.7697e-01 -2.8066e+00 +1.8055e+00
105 0 +1.796596605e+02 +1.314396605e+02 +1.314396605e+02 +6.0561e-01 +2.4960e-01 -2.2050e+00 +1.6482e+00 -1.5887e+00 +2.5326e+00 -6.0306e-02 -1.3416e+00 -2.2334e+00 +8.7208e-01
129 0 +1.715148200e+02 +1.232948200e+02 +1.232948200e+02 +6.7701e-01 -8.0351e-01 -2.9605e+00 +1.8861e+00 -1.3494e+00 +2.2869e+00 +1.8822e-01 -1.1662e+00 -1.2249e+00 +1.8797e-01
135 0 +1.477027747e+02 +9.948277465e+01 +9.948277465e+01 -6.1031e-01 -7.1362e-01 -1.7321e+00 +2.4498e+00 -2.0244e+00 +3.7104e+00 +1.1859e-01 -7.3590e-01 -2.9350e+00 +1.6591e+00
141 0 +1.426101772e+02 +9.439017724e+01 +9.439017724e+01 -1.3135e-01 -7.9304e-01 -1.9036e+00 +1.7670e+00 -3.5630e+00 +4.3170e+00 -3.5423e-01 -6.0396e-01 -2.3293e+00 +1.8018e+00
159 0 +1.393640499e+02 +9.114404990e+01 +9.114404990e+01 -1.3491e-02 -1.5223e+00 -2.8143e+00 +1.0896e+00 -4.2866e+00 +5.2173e+00 -2.0626e+00 -1.0557e+00 -2.7643e+00 +8.9654e-01
164 0 +1.364786244e+02 +8.825862442e+01 +8.825862442e+01 -1.0498e+00 -1.0960e+00 -2.4201e+00 +1.5130e+00 -2.8773e+00 +3.6610e+00 -8.7159e-01 -1.1920e+00 -8.2426e-01 +1.8925e+00
