% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.851445703e+01 +2.538445703e+01 +2.538445703e+01 +5.0716e-01 -1.3978e-01 +9.8462e-03 +1.2226e-01 -2.3669e-01
8 0 +1.034442135e+01 +1.721442135e+01 +1.721442135e+01 -1.9865e-01 -3.6127e-01 +4.3860e-01 +5.2986e-01 -9.8828e-02
10 0 +9.350370643e+00 +1.622037064e+01 +1.622037064e+01 -6.0872e-01 -7.6941e-01 +3.7070e-01 +9.4189e-02 -1.8488e-01
15 0 +8.126886270e+00 +1.499688627e+01 +1.499688627e+01 -1.6005e-01 +2.2535e-01 -2.0349e-01 +2.8772e-01 +3.1395e-01
31 0 +5.536366598e+00 +1.240636660e+01 +1.240636660e+01 +4.4306e-01 +1.0511e-01 +3.3167e-01 +4.2120e-01 -1.4659e-01
116 0 +5.484953174e+00 +1.235495317e+01 +1.235495317e+01 +6.1631e-01 +5.5377e-01 +7.5903e-01 +8.6350e-01 -6.8338e-01
257 0 +3.493768797e+00 +1.036376880e+01 +1.036376880e+01 +1.2894e+00 +7.0875e-01 -1.0374e+00 +1.3237e+00 +1.4668e-01
504 0 +3.493768797e+00 +1.036376880e+01 +1.036376880e+01 +1.2894e+00 +7.0875e-01 -1.0374e+00 +1.3237e+00 +1.4668e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.697589901e+01 +2.698589901e+01 +2.698589901e+01 +5.0716e-01 -1.3978e-01 +9.8462e-03 +1.2226e-01 -2.3669e-01
3 0 +1.595262102e+01 +1.596262102e+01 +1.596262102e+01 -1.8763e-01 -5.1465e-02 +1.5159e-01 -7.8409e-02 -7.2828e-02
6 0 +1.474238243e+01 +1.475238243e+01 +1.475238243e+01 -4.3520e-01 -1.2157e-01 -6.8651e-01 +3.1483e-01 -1.2495e-01
7 0 +1.092111525e+01 +1.093111525e+01 +1.093111525e+01 -2.2277e-01 +3.2174e-01 -4.9533e-01 +1.6063e-01 -6.1935e-01
15 0 +6.448152617e+00 +6.458152617e+00 +6.458152617e+00 +3.1860e-01 +4.6296e-01 -1.2888e-01 +3.5241e-01 +5.8254e-02
18 0 +4.775486594e+00 +4.785486594e+00 +4.785486594e+00 +1.2766e-01 -2.1262e-01 -5.2893e-01 -1.6629e-01 -2.9928e-01
21 0 +3.596427817e+00 +3.606427817e+00 +3.606427817e+00 +2.5525e-01 +5.7616e-01 -7.5604e-01 +5.2769e-01 -6.0852e-01
189 0 +2.178671390e+00 +2.188671390e+00 +2.188671390e+00 +4.7226e-01 +3.6749e-01 -4.1562e-01 -1.9413e-01 -4.2760e-01
504 0 +2.178671390e+00 +2.188671390e+00 +2.188671390e+00 +4.7226e-01 +3.6749e-01 -4.1562e-01 -1.9413e-01 -4.2760e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.404669086e+01 -1.065633091e+02 -1.065633091e+02 +5.0716e-01 -1.3978e-01 +9.8462e-03 +1.2226e-01 -2.3669e-01
3 0 +1.575749872e+01 -1.148525013e+02 -1.148525013e+02 -1.8763e-01 -5.1465e-02 +1.5159e-01 -7.8409e-02 -7.2828e-02
7 0 +7.449290819e+00 -1.231607092e+02 -1.231607092e+02 -2.2277e-01 +3.2174e-01 -4.9533e-01 +1.6063e-01 -6.1935e-01
16 0 +5.009618669e+00 -1.256003813e+02 -1.256003813e+02 +5.3989e-02 +1.9006e-01 -5.7962e-01 +4.3709e-01 -8.4326e-01
65 0 +3.617007745e+00 -1.269929923e+02 -1.269929923e+02 +8.2147e-01 +9.3503e-01 +5.9899e-02 +6.8852e-02 -6.3968e-01
160 0 +3.113847175e+00 -1.274961528e+02 -1.274961528e+02 +4.7121e-01 +8.3937e-01 +3.1823e-01 +2.4244e-01 -2.4467e-01
249 0 +1.780330832e+00 -1.288296692e+02 -1.288296692e+02 +4.9730e-01 +5.5336e-01 +4.5522e-01 +1.1699e-01 -2.1469e-01
492 0 +1.647695109e+00 -1.289623049e+02 -1.289623049e+02 +5.5455e-01 +4.1104e-01 +5.0520e-01 +1.0270e-01 -2.9876e-01
500 0 +1.267168050e+00 -1.293428319e+02 -1.293428319e+02 +5.5570e-01 +4.2755e-01 +5.0079e-01 +9.0073e-02 -2.9966e-01
504 0 +1.267168050e+00 -1.293428319e+02 -1.293428319e+02 +5.5570e-01 +4.2755e-01 +5.0079e-01 +9.0073e-02 -2.9966e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.629079999e+01 -1.868292000e+02 -1.868292000e+02 +5.0716e-01 -1.3978e-01 +9.8462e-03 +1.2226e-01 -2.3669e-01
2 0 +2.642318824e+01 -1.966968118e+02 -1.966968118e+02 +6.1967e-04 -2.6712e-04 -5.2643e-01 +3.0531e-01 +1.8016e-01
3 0 +1.846186214e+01 -2.046581379e+02 -2.046581379e+02 -1.8763e-01 -5.1465e-02 +1.5159e-01 -7.8409e-02 -7.2828e-02
4 0 +1.136866523e+01 -2.117513348e+02 -2.117513348e+02 -4.3597e-01 +1.6638e-01 +3.7165e-02 +8.2340e-02 -4.5798e-01
12 0 +8.889098615e+00 -2.142309014e+02 -2.142309014e+02 -5.3352e-01 +2.9153e-01 -3.7062e-01 +5.9482e-01 -7.0538e-01
15 0 +3.096815382e+00 -2.200231846e+02 -2.200231846e+02 -3.9543e-01 +4.3679e-02 +3.1943e-01 +6.7542e-01 -1.0296e+00
108 0 +2.962307183e+00 -2.201576928e+02 -2.201576928e+02 -5.1908e-01 -4.3092e-01 +4.5151e-01 +9.4669e-01 +6.4951e-01
201 0 +2.127697977e+00 -2.209923020e+02 -2.209923020e+02 -9.2972e-01 +1.4929e+00 +1.2516e-01 +4.9318e-01 -7.3611e-01
504 0 +2.127697977e+00 -2.209923020e+02 -2.209923020e+02 -9.2972e-01 +1.4929e+00 +1.2516e-01 +4.9318e-01 -7.3611e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.362383104e+01 -3.080616896e+01 -3.080616896e+01 +5.0716e-01 -1.3978e-01 +9.8462e-03 +1.2226e-01 -2.3669e-01
6 0 +1.029622521e+01 -3.413377479e+01 -3.413377479e+01 -4.3520e-01 -1.2157e-01 -6.8651e-01 +3.1483e-01 -1.2495e-01
9 0 +4.477487970e+00 -3.995251203e+01 -3.995251203e+01 +1.0484e-01 -1.0647e-02 +3.0590e-01 +7.2594e-02 -2.3091e-01
34 0 +4.013854333e+00 -4.041614567e+01 -4.041614567e+01 +5.1633e-01 -6.5568e-01 +2.2703e-01 -1.8815e-01 -3.3895e-01
60 0 +3.682683793e+00 -4.074731621e+01 -4.074731621e+01 +3.3281e-01 -8.2964e-01 +4.7693e-01 -2.9851e-01 -8.6962e-02
120 0 +2.781462305e+00 -4.164853770e+01 -4.164853770e+01 +6.7693e-01 +2.5986e-01 +3.7908e-01 -2.2667e-01 -2.3914e-01
504 0 +2.781462305e+00 -4.164853770e+01 -4.164853770e+01 +6.7693e-01 +2.5986e-01 +3.7908e-01 -2.2667e-01 -2.3914e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.557800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.738110827e+01 +2.831611083e+02 +2.831611083e+02 +5.0716e-01 -1.3978e-01 +9.8462e-03 +1.2226e-01 -2.3669e-01
2 0 +8.909760318e+00 +2.646897603e+02 +2.646897603e+02 +6.1967e-04 -2.6712e-04 -5.2643e-01 +3.0531e-01 +1.8016e-01
12 0 +5.850074991e+00 +2.616300750e+02 +2.616300750e+02 -6.4910e-02 +2.1841e-01 -2.1179e-01 +2.0860e-01 +4.6847e-01
33 0 +3.500383764e+00 +2.592803838e+02 +2.592803838e+02 +2.5773e-01 +3.3245e-01 -8.2328e-03 +2.6785e-01 +3.3877e-01
238 0 +3.441310081e+00 +2.592213101e+02 +2.592213101e+02 +1.9916e-01 +3.4735e-01 -4.0000e-01 +1.3918e+00 -1.3005e-01
266 0 +2.896413137e+00 +2.586764131e+02 +2.586764131e+02 -1.2531e+00 +2.1052e+00 -5.6518e-01 +2.7304e+00 -4.1033e-01
504 0 +2.896413137e+00 +2.586764131e+02 +2.586764131e+02 -1.2531e+00 +2.1052e+00 -5.6518e-01 +2.7304e+00 -4.1033e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.212633580e+01 +1.042126336e+03 +1.042126336e+03 +5.0716e-01 -1.3978e-01 +9.8462e-03 +1.2226e-01 -2.3669e-01
2 0 +2.963465997e+01 +1.029634660e+03 +1.029634660e+03 +6.1967e-04 -2.6712e-04 -5.2643e-01 +3.0531e-01 +1.8016e-01
3 0 +1.487776382e+01 +1.014877764e+03 +1.014877764e+03 -1.8763e-01 -5.1465e-02 +1.5159e-01 -7.8409e-02 -7.2828e-02
4 0 +1.082923310e+01 +1.010829233e+03 +1.010829233e+03 -4.3597e-01 +1.6638e-01 +3.7165e-02 +8.2340e-02 -4.5798e-01
11 0 +1.853182891e+00 +1.001853183e+03 +1.001853183e+03 +7.6441e-02 -3.1028e-02 +3.9696e-01 +3.7270e-02 -3.8845e-01
504 0 +1.853182891e+00 +1.001853183e+03 +1.001853183e+03 +7.6441e-02 -3.1028e-02 +3.9696e-01 +3.7270e-02 -3.8845e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.869500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.481029747e+01 -1.621397025e+02 -1.621397025e+02 +5.0716e-01 -1.3978e-01 +9.8462e-03 +1.2226e-01 -2.3669e-01
3 0 +5.550387240e+00 -1.813996128e+02 -1.813996128e+02 -1.8763e-01 -5.1465e-02 +1.5159e-01 -7.8409e-02 -7.2828e-02
13 0 +3.541629167e+00 -1.834083708e+02 -1.834083708e+02 +2.3385e-01 +2.4921e-01 +2.6229e-01 +3.8656e-01 -5.2525e-01
112 0 +3.329902421e+00 -1.836200976e+02 -1.836200976e+02 +2.6999e-01 -2.6768e-01 +8.4640e-01 +1.0734e+00 -1.5030e+00
144 0 +2.496584912e+00 -1.844534151e+02 -1.844534151e+02 -1.7839e-02 -7.3947e-01 +6.5638e-01 +5.2361e-01 -1.5631e+00
504 0 +2.496584912e+00 -1.844534151e+02 -1.844534151e+02 -1.7839e-02 -7.3947e-01 +6.5638e-01 +5.2361e-01 -1.5631e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.859500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.640495072e+01 +6.123549507e+02 +6.123549507e+02 +5.0716e-01 -1.3978e-01 +9.8462e-03 +1.2226e-01 -2.3669e-01
2 0 +1.601639196e+01 +6.019663920e+02 +6.019663920e+02 +6.1967e-04 -2.6712e-04 -5.2643e-01 +3.0531e-01 +1.8016e-01
3 0 +6.623796634e+00 +5.925737966e+02 +5.925737966e+02 -1.8763e-01 -5.1465e-02 +1.5159e-01 -7.8409e-02 -7.2828e-02
37 0 +6.543809734e+00 +5.924938097e+02 +5.924938097e+02 +6.8388e-02 -3.6984e-01 +5.3000e-01 -2.3800e-01 -1.2530e-01
96 0 +5.396891263e+00 +5.913468913e+02 +5.913468913e+02 -8.7329e-02 -4.1677e-01 +6.0697e-01 -3.3395e-01 -7.9524e-02
192 0 +4.061270889e+00 +5.900112709e+02 +5.900112709e+02 -1.0636e+00 +2.6680e-01 +4.5764e-01 -5.1676e-01 +8.9173e-01
341 0 +3.682225510e+00 +5.896322255e+02 +5.896322255e+02 -8.2087e-01 -3.7447e+00 +3.7313e+00 -3.5309e+00 +2.4842e+00
421 0 +2.613369631e+00 +5.885633696e+02 +5.885633696e+02 -1.0873e+00 -1.2675e+00 +1.5523e+00 -1.9544e+00 +1.7545e+00
444 0 +2.557900285e+00 +5.885079003e+02 +5.885079003e+02 -1.7066e+00 +7.5490e-01 +1.2716e+00 -1.0202e+00 +2.0327e+00
504 0 +2.557900285e+00 +5.885079003e+02 +5.885079003e+02 -1.7066e+00 +7.5490e-01 +1.2716e+00 -1.0202e+00 +2.0327e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.871600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.369178884e+01 +3.008517888e+02 +3.008517888e+02 +5.0716e-01 -1.3978e-01 +9.8462e-03 +1.2226e-01 -2.3669e-01
2 0 +6.223853295e+00 +2.933838533e+02 +2.933838533e+02 +6.1967e-04 -2.6712e-04 -5.2643e-01 +3.0531e-01 +1.8016e-01
22 0 +4.922201952e+00 +2.920822020e+02 +2.920822020e+02 +6.6347e-01 -5.4452e-01 -2.1026e-01 +4.4946e-01 +1.9802e-02
54 0 +3.070713445e+00 +2.902307134e+02 +2.902307134e+02 +1.9474e-01 -2.3520e-01 -5.4349e-01 -2.7172e-01 -5.0472e-01
66 0 +2.406574240e+00 +2.895665742e+02 +2.895665742e+02 +3.2936e-01 -1.9485e-01 -6.3771e-01 +3.3996e-01 -7.5500e-01
504 0 +2.406574240e+00 +2.895665742e+02 +2.895665742e+02 +3.2936e-01 -1.9485e-01 -6.3771e-01 +3.3996e-01 -7.5500e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.943800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.645536654e+01 -3.579246335e+02 -3.579246335e+02 +5.0716e-01 -1.3978e-01 +9.8462e-03 +1.2226e-01 -2.3669e-01
2 0 +1.671459194e+01 -3.776654081e+02 -3.776654081e+02 +6.1967e-04 -2.6712e-04 -5.2643e-01 +3.0531e-01 +1.8016e-01
3 0 +1.381195348e+01 -3.805680465e+02 -3.805680465e+02 -1.8763e-01 -5.1465e-02 +1.5159e-01 -7.8409e-02 -7.2828e-02
5 0 +5.901351236e+00 -3.884786488e+02 -3.884786488e+02 +4.9521e-01 +4.6301e-02 -1.1614e-01 +6.0874e-01 -1.3616e-02
118 0 +5.778921624e+00 -3.886010784e+02 -3.886010784e+02 -9.1452e-02 +3.7122e-01 -6.4262e-01 -1.4354e-01 +7.6867e-01
122 0 +3.060362861e+00 -3.913196371e+02 -3.913196371e+02 -3.7334e-01 +7.6516e-01 -5.8831e-01 -2.2757e-01 +9.2808e-01
504 0 +3.060362861e+00 -3.913196371e+02 -3.913196371e+02 -3.7334e-01 +7.6516e-01 -5.8831e-01 -2.2757e-01 +9.2808e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.815603695e+01 +7.258603695e+01 +7.258603695e+01 +5.0716e-01 -1.3978e-01 +9.8462e-03 +1.2226e-01 -2.3669e-01
2 0 +1.012294044e+01 +6.455294044e+01 +6.455294044e+01 +6.1967e-04 -2.6712e-04 -5.2643e-01 +3.0531e-01 +1.8016e-01
7 0 +1.259155729e+00 +5.568915573e+01 +5.568915573e+01 -2.2277e-01 +3.2174e-01 -4.9533e-01 +1.6063e-01 -6.1935e-01
504 0 +1.259155729e+00 +5.568915573e+01 +5.568915573e+01 -2.2277e-01 +3.2174e-01 -4.9533e-01 +1.6063e-01 -6.1935e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.396900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.382316014e+01 +1.535131601e+02 +1.535131601e+02 +5.0716e-01 -1.3978e-01 +9.8462e-03 +1.2226e-01 -2.3669e-01
5 0 +9.363594435e+00 +1.490535944e+02 +1.490535944e+02 +4.9521e-01 +4.6301e-02 -1.1614e-01 +6.0874e-01 -1.3616e-02
7 0 +8.032127531e+00 +1.477221275e+02 +1.477221275e+02 -2.2277e-01 +3.2174e-01 -4.9533e-01 +1.6063e-01 -6.1935e-01
25 0 +5.554698129e+00 +1.452446981e+02 +1.452446981e+02 +3.8152e-01 +7.1974e-01 -9.3574e-01 +7.2987e-01 -8.9044e-01
49 0 +4.406305668e+00 +1.440963057e+02 +1.440963057e+02 +9.3966e-01 +4.0445e-02 +2.3297e-01 +3.4328e-01 -7.5575e-01
135 0 +4.104213908e+00 +1.437942139e+02 +1.437942139e+02 +2.7627e+00 +1.1466e+00 -9.2840e-01 +1.7264e+00 -1.5422e+00
504 0 +4.104213908e+00 +1.437942139e+02 +1.437942139e+02 +2.7627e+00 +1.1466e+00 -9.2840e-01 +1.7264e+00 -1.5422e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.794000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.239411438e+01 -1.554588562e+01 -1.554588562e+01 +5.0716e-01 -1.3978e-01 +9.8462e-03 +1.2226e-01 -2.3669e-01
2 0 +2.031974701e+01 -3.762025299e+01 -3.762025299e+01 +6.1967e-04 -2.6712e-04 -5.2643e-01 +3.0531e-01 +1.8016e-01
4 0 +7.791164421e+00 -5.014883558e+01 -5.014883558e+01 -4.3597e-01 +1.6638e-01 +3.7165e-02 +8.2340e-02 -4.5798e-01
