% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.614545512e+01 +3.301545512e+01 +3.301545512e+01 +1.3237e-01 -9.9262e-02 +7.2924e-01 -7.5629e-02 +3.2884e-02 +4.7476e-01 -2.7278e-01 -1.7750e-01 +5.6283e-02 -9.8965e-02
2 0 +1.982942871e+01 +2.669942871e+01 +2.669942871e+01 -3.5783e-01 -6.1463e-02 -1.0765e-01 +1.8104e-01 -4.9945e-01 -2.1006e-01 +3.4543e-01 +5.5722e-01 -4.5337e-01 +1.9346e-01
4 0 +1.136695291e+01 +1.823695291e+01 +1.823695291e+01 +2.3792e-01 -1.8947e-01 -1.8585e-03 -3.0321e-02 -1.5693e-02 +7.4767e-02 +5.9300e-02 +4.0047e-01 -2.6064e-02 +4.6848e-01
5 0 +1.085079938e+01 +1.772079938e+01 +1.772079938e+01 -9.1756e-02 -1.4332e-01 +3.0222e-02 +1.0663e-01 +8.0885e-02 +3.8760e-01 +3.4181e-01 +1.4834e-01 -1.0090e-01 -3.0186e-02
9 0 +7.054633440e+00 +1.392463344e+01 +1.392463344e+01 +6.2655e-01 +1.0408e-01 +2.2372e-01 +2.3308e-01 +3.0553e-01 +3.1841e-01 -2.1315e-01 -6.4559e-02 -2.2824e-01 -2.1336e-01
23 0 +5.735199356e+00 +1.260519936e+01 +1.260519936e+01 +5.8737e-01 -3.8840e-01 -1.9060e-01 +3.8985e-01 -1.4050e-01 +3.1436e-01 -2.5902e-01 +5.5394e-02 -4.7976e-02 -3.1598e-02
65 0 +4.831595429e+00 +1.170159543e+01 +1.170159543e+01 +4.1785e-01 -6.0573e-01 -3.0184e-01 +1.7083e-01 -4.8824e-01 +2.4286e-01 -1.6003e-01 -5.2447e-02 +4.2695e-01 +2.2037e-01
119 0 +4.547670776e+00 +1.141767078e+01 +1.141767078e+01 +9.5112e-01 -5.6058e-01 -3.5240e-02 +9.4181e-02 -6.1449e-01 -9.7360e-02 -1.0444e+00 -4.5368e-01 +6.0841e-01 +6.8453e-01
209 0 +3.920838590e+00 +1.079083859e+01 +1.079083859e+01 +6.6790e-01 -8.7550e-01 -3.7317e-01 +8.1202e-01 -1.8703e-02 -6.7426e-01 -1.7399e+00 -3.5116e-01 +1.6175e+00 +1.7064e+00
241 0 +3.859149680e+00 +1.072914968e+01 +1.072914968e+01 -5.2323e-01 -2.8541e-01 -8.4290e-02 +4.3223e-01 -2.5311e-01 -9.8048e-01 -3.0148e+00 +1.0815e-01 +8.3264e-01 +2.7391e+00
267 0 +2.500228006e+00 +9.370228006e+00 +9.370228006e+00 +1.8409e-01 -5.8645e-01 -1.7678e-02 +9.7918e-02 -6.5498e-01 -9.3890e-01 -1.9431e+00 +5.4618e-02 +1.1626e+00 +1.9575e+00
1010 0 +2.500228006e+00 +9.370228006e+00 +9.370228006e+00 +1.8409e-01 -5.8645e-01 -1.7678e-02 +9.7918e-02 -6.5498e-01 -9.3890e-01 -1.9431e+00 +5.4618e-02 +1.1626e+00 +1.9575e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.554739327e+01 +1.555739327e+01 +1.555739327e+01 +1.3237e-01 -9.9262e-02 +7.2924e-01 -7.5629e-02 +3.2884e-02 +4.7476e-01 -2.7278e-01 -1.7750e-01 +5.6283e-02 -9.8965e-02
2 0 +3.620323808e+00 +3.630323808e+00 +3.630323808e+00 -3.5783e-01 -6.1463e-02 -1.0765e-01 +1.8104e-01 -4.9945e-01 -2.1006e-01 +3.4543e-01 +5.5722e-01 -4.5337e-01 +1.9346e-01
258 0 +3.042911903e+00 +3.052911903e+00 +3.052911903e+00 -9.2991e-01 +1.6116e+00 +1.5812e+00 +4.1376e-01 +2.5447e-01 -1.3644e-01 -8.6081e-01 +2.5319e+00 -2.9132e+00 +5.2268e-01
