% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.106942119e+02 +1.014842119e+02 +1.014842119e+02 +1.6759e-01 +2.9726e-01 +3.6673e-01 +2.4225e-01 +6.0925e-01
2 0 +1.096894650e+02 +1.004794650e+02 +1.004794650e+02 -8.2398e-02 +1.4201e-01 +4.1821e-01 -1.4512e-01 +2.5462e-01
3 0 +1.012073220e+02 +9.199732204e+01 +9.199732204e+01 -3.7033e-01 +8.0405e-02 +2.3946e-01 +3.7785e-01 -3.9578e-01
14 0 +9.947547266e+01 +9.026547266e+01 +9.026547266e+01 +1.8692e-02 -3.5706e-01 +4.3214e-01 +5.4693e-01 -4.5185e-01
18 0 +9.280937631e+01 +8.359937631e+01 +8.359937631e+01 -1.1675e-01 -6.0273e-01 +8.2457e-01 +7.9347e-01 -9.1295e-01
28 0 +9.056902589e+01 +8.135902589e+01 +8.135902589e+01 -3.7547e-01 -1.0316e-01 +1.4985e+00 +9.5810e-01 -7.6833e-01
35 0 +8.861987003e+01 +7.940987003e+01 +7.940987003e+01 -3.4464e-01 -1.1247e+00 +1.3345e+00 +7.4383e-01 -1.3142e+00
37 0 +8.014385384e+01 +7.093385384e+01 +7.093385384e+01 -7.0195e-01 -1.0017e+00 +2.0180e+00 +1.4514e+00 -1.5616e+00
43 0 +6.610267968e+01 +5.689267968e+01 +5.689267968e+01 +7.2156e-02 -7.0105e-01 +2.1876e+00 +1.0469e+00 -3.0087e+00
44 0 +5.933969891e+01 +5.012969891e+01 +5.012969891e+01 -6.8537e-01 -5.7187e-01 +2.1393e+00 +2.6739e+00 -2.8381e+00
52 0 +4.292640786e+01 +3.371640786e+01 +3.371640786e+01 -1.5465e+00 +4.9349e-01 +2.5609e+00 +4.3781e+00 -3.2844e+00
59 0 +3.910616021e+01 +2.989616021e+01 +2.989616021e+01 -4.6099e-02 +2.0434e-01 +2.0362e+00 +3.5872e+00 -4.1785e+00
61 0 +3.840019796e+01 +2.919019796e+01 +2.919019796e+01 -9.9456e-03 +4.3282e-01 +3.5819e+00 +3.2055e+00 -3.9307e+00
65 0 +2.865108730e+01 +1.944108730e+01 +1.944108730e+01 +1.2743e+00 +5.4140e-01 +3.5040e+00 +2.8188e+00 -6.5157e+00
66 0 +2.194817756e+01 +1.273817756e+01 +1.273817756e+01 -3.9997e-01 +3.9255e-01 +4.8975e+00 +3.5719e+00 -5.6535e+00
75 0 +1.300480760e+01 +3.794807596e+00 +3.794807596e+00 -3.3591e+00 +2.5323e+00 +4.9186e+00 +5.1906e+00 -8.1831e+00
87 0 +1.183218865e+01 +2.622188649e+00 +2.622188649e+00 +7.0678e-01 +1.4849e+00 +4.5926e+00 +7.8322e+00 -1.0165e+01
95 0 +1.166153063e+01 +2.451530634e+00 +2.451530634e+00 -1.5958e+00 +2.1513e+00 +5.4621e+00 +5.2842e+00 -8.2203e+00
100 0 +1.107807715e+01 +1.868077152e+00 +1.868077152e+00 -9.8231e-01 +3.9022e+00 +7.5688e+00 +5.9728e+00 -4.6856e+00
105 0 +9.665368019e+00 +4.553680194e-01 +4.553680194e-01 -2.9668e+00 +5.5353e+00 +4.4629e+00 +1.0039e+01 -7.5235e+00
