% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.160674819e+01 +7.238674819e+01 +7.238674819e+01 +2.8711e-01 +4.4240e-01 -2.3371e-01 -3.1171e-01 +1.9283e-02
2 0 +3.126689198e+01 +7.204689198e+01 +7.204689198e+01 +2.1087e-01 -3.1049e-02 -1.5343e-01 -5.9060e-01 +1.7940e-01
13 0 +2.413001230e+01 +6.491001230e+01 +6.491001230e+01 -2.1746e-02 +4.5846e-02 -2.6578e-01 -8.6332e-01 +2.5830e-01
20 0 +2.259691840e+01 +6.337691840e+01 +6.337691840e+01 -5.0118e-02 +2.7587e-01 -1.2823e-03 -6.1394e-01 -8.0819e-02
21 0 +1.988460665e+01 +6.066460665e+01 +6.066460665e+01 -2.8295e-01 +2.4345e-01 -2.9280e-01 -6.3896e-01 +3.8048e-01
26 0 +9.168512902e+00 +4.994851290e+01 +4.994851290e+01 -7.7077e-01 +2.9847e-01 +2.8093e-02 -9.4346e-01 +2.7929e-01
35 0 +5.754617831e+00 +4.653461783e+01 +4.653461783e+01 -9.0172e-01 +7.8627e-01 +1.6651e-01 -9.2995e-01 +6.2082e-01
42 0 +3.332281867e+00 +4.411228187e+01 +4.411228187e+01 -1.3328e+00 +7.3405e-01 -1.6260e-01 -1.3893e+00 +6.7000e-01
48 0 +2.121631873e+00 +4.290163187e+01 +4.290163187e+01 -1.4107e+00 +8.2012e-01 +4.5950e-01 -1.1782e+00 +8.8681e-01
97 0 +2.042203694e+00 +4.282220369e+01 +4.282220369e+01 -1.8111e+00 +1.5988e+00 +8.7659e-01 -1.6080e+00 +1.0142e+00
107 0 +1.968479431e+00 +4.274847943e+01 +4.274847943e+01 -1.7525e+00 +1.4513e+00 +4.1434e-01 -1.0226e+00 +6.8552e-01
111 0 +1.910624639e+00 +4.269062464e+01 +4.269062464e+01 -1.4065e+00 +1.6208e+00 +6.4786e-01 -1.4069e+00 +4.7674e-01
