% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.390725094e+01 +1.452572509e+02 +1.452572509e+02 +4.8730e-01 -1.8353e-01 -1.5845e-01 -3.2190e-01 +2.5963e-01
3 0 +5.014789839e+01 +1.214978984e+02 +1.214978984e+02 +4.3863e-01 -6.1805e-01 -9.6727e-02 -1.1522e-01 +3.4014e-01
13 0 +4.852059022e+01 +1.198705902e+02 +1.198705902e+02 +2.2095e-01 -3.7001e-01 -6.1737e-02 -2.0062e-01 +6.6071e-01
21 0 +3.710179618e+01 +1.084517962e+02 +1.084517962e+02 +4.6130e-01 -5.5371e-01 +1.9770e-01 -7.5238e-01 +8.2884e-01
32 0 +3.295057232e+01 +1.043005723e+02 +1.043005723e+02 +6.1823e-01 -7.1707e-01 +3.6279e-02 -8.0357e-01 +9.5516e-01
36 0 +2.819926520e+01 +9.954926520e+01 +9.954926520e+01 +6.1560e-01 -4.6108e-01 +3.2483e-02 -8.5649e-01 +1.2503e+00
41 0 +2.029268701e+01 +9.164268701e+01 +9.164268701e+01 +1.1975e+00 -7.6419e-01 -2.1235e-01 -1.5162e+00 +8.8881e-01
52 0 +1.681589310e+01 +8.816589310e+01 +8.816589310e+01 +5.8232e-01 -7.9983e-01 +7.2173e-02 -1.6313e+00 +1.1523e+00
53 0 +8.484983345e+00 +7.983498335e+01 +7.983498335e+01 +1.0913e+00 -9.7660e-01 +1.8113e-01 -7.7769e-01 +6.5666e-01
141 0 +7.230550927e+00 +7.858055093e+01 +7.858055093e+01 +1.1083e+00 -1.0461e+00 +2.9121e-01 -1.3796e+00 +1.0377e+00
164 0 +4.610716702e+00 +7.596071670e+01 +7.596071670e+01 +1.0268e+00 -1.0296e+00 +2.1492e-01 -1.2117e+00 +1.1285e+00
192 0 +2.956676540e+00 +7.430667654e+01 +7.430667654e+01 +1.1365e+00 -1.0331e+00 +1.1050e-01 -1.2379e+00 +1.1684e+00
213 0 +2.815181606e+00 +7.416518161e+01 +7.416518161e+01 +1.2854e+00 -1.0732e+00 +1.0800e-01 -1.3679e+00 +1.1178e+00
