% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.557913499e+02 +1.355791350e+03 +1.355791350e+03 -9.3535e-02 +2.1870e-01 +6.5348e-02 -2.6974e-01 -7.4606e-01
2 0 +3.316624545e+02 +1.331662455e+03 +1.331662455e+03 +2.7398e-01 +3.3812e-01 -4.5424e-01 +4.9180e-01 -1.2897e-01
3 0 +3.058686522e+02 +1.305868652e+03 +1.305868652e+03 +7.8938e-01 +1.8055e-01 -1.0077e-01 +3.7133e-01 +3.3340e-02
25 0 +2.862949017e+02 +1.286294902e+03 +1.286294902e+03 +5.9757e-01 +3.2071e-01 -1.6880e-01 +6.7887e-01 -5.3279e-02
42 0 +2.652689619e+02 +1.265268962e+03 +1.265268962e+03 +2.0212e-02 +8.1054e-01 +2.1703e-01 +7.4308e-01 -6.4875e-01
50 0 +2.504267585e+02 +1.250426759e+03 +1.250426759e+03 -9.4515e-02 +7.0333e-01 +2.4733e-01 +9.4880e-01 -7.2397e-01
58 0 +2.438964235e+02 +1.243896424e+03 +1.243896424e+03 -1.8318e-01 +8.8404e-01 +8.5820e-01 +8.3998e-01 -2.2838e-01
66 0 +2.062864408e+02 +1.206286441e+03 +1.206286441e+03 +1.4287e-01 +1.3077e+00 +6.7940e-01 +1.5259e+00 -3.9625e-01
71 0 +2.036069351e+02 +1.203606935e+03 +1.203606935e+03 +7.3886e-01 +1.3046e+00 +1.3698e+00 +1.6661e+00 -1.9674e-01
75 0 +1.900439864e+02 +1.190043986e+03 +1.190043986e+03 +2.3934e-02 +7.1652e-01 +7.8733e-01 +1.6340e+00 +2.0667e-01
78 0 +1.825245404e+02 +1.182524540e+03 +1.182524540e+03 -2.8715e-02 +1.6340e+00 +1.5399e+00 +1.8485e+00 +3.6017e-02
83 0 +1.780445586e+02 +1.178044559e+03 +1.178044559e+03 +1.3075e+00 +1.7172e+00 +8.6504e-01 +2.5034e+00 -1.7407e-01
87 0 +1.492579315e+02 +1.149257932e+03 +1.149257932e+03 +2.4043e-01 +1.1546e+00 +1.1631e+00 +2.1956e+00 +1.1217e-01
93 0 +1.200338306e+02 +1.120033831e+03 +1.120033831e+03 +1.4536e+00 +1.2773e+00 +1.5905e+00 +3.1465e+00 +8.7573e-01
98 0 +8.356451428e+01 +1.083564514e+03 +1.083564514e+03 +2.7674e-01 +2.1707e+00 +2.1622e+00 +3.2872e+00 +7.3628e-01
99 0 +7.773016690e+01 +1.077730167e+03 +1.077730167e+03 +1.0753e+00 +1.5176e+00 +1.7810e+00 +3.2896e+00 +1.3695e+00
115 0 +7.510799377e+01 +1.075107994e+03 +1.075107994e+03 -8.6971e-01 +2.2342e+00 +2.4910e+00 +2.7352e+00 +1.3802e+00
122 0 +5.920614582e+01 +1.059206146e+03 +1.059206146e+03 +7.7938e-01 +2.0818e+00 +2.3664e+00 +4.7058e+00 +2.3104e+00
125 0 +4.760594062e+01 +1.047605941e+03 +1.047605941e+03 -1.3007e+00 +2.5798e+00 +2.6413e+00 +4.6244e+00 +2.6873e+00
133 0 +4.038702118e+01 +1.040387021e+03 +1.040387021e+03 -7.8201e-01 +2.6170e+00 +1.8497e+00 +4.4865e+00 +3.5295e+00
164 0 +3.828298953e+01 +1.038282990e+03 +1.038282990e+03 -3.7694e-01 +1.7115e+00 +2.1920e+00 +5.0254e+00 +2.5271e+00
