% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.415082605e+06 +5.415027665e+06 +5.415027665e+06 +1.5169e-02 +1.4999e-01 -2.9878e-01 +2.0809e-01 -1.2550e-01
5 0 +2.980460658e+06 +2.980405718e+06 +2.980405718e+06 -2.9490e-01 +1.6330e-02 +4.7969e-02 -3.6270e-01 +6.6703e-01
9 0 +2.375278201e+06 +2.375223261e+06 +2.375223261e+06 -4.6567e-01 +3.0410e-01 -3.0695e-01 +1.6183e-04 +3.7828e-01
14 0 +2.288592508e+06 +2.288537568e+06 +2.288537568e+06 -5.1480e-01 +4.7099e-01 -1.1506e-01 -5.8557e-01 +7.1709e-01
19 0 +2.125699085e+06 +2.125644145e+06 +2.125644145e+06 -6.2349e-01 +3.3484e-01 -1.3073e-01 -4.6460e-01 +9.1835e-01
21 0 +1.496879768e+06 +1.496824828e+06 +1.496824828e+06 -8.8880e-01 +4.0836e-01 +9.7440e-02 -4.8580e-01 +1.0615e+00
27 0 +7.127848477e+05 +7.127299077e+05 +7.127299077e+05 -1.0997e+00 +1.7118e-01 -7.0894e-02 -2.8152e-01 +1.7974e+00
30 0 +6.257792501e+05 +6.257243101e+05 +6.257243101e+05 -1.3274e+00 +8.6924e-01 +1.2265e-01 -1.1619e+00 +1.2241e+00
31 0 +5.793180665e+05 +5.792631265e+05 +5.792631265e+05 -1.4432e+00 +4.5888e-01 +2.3743e-02 -1.0095e+00 +1.3527e+00
46 0 +3.057797750e+05 +3.057248350e+05 +3.057248350e+05 -6.5108e-01 +9.5208e-01 -1.1491e+00 -1.3222e+00 +2.4958e+00
65 0 +7.866974485e+04 +7.861480485e+04 +7.861480485e+04 +9.3376e-03 +1.1023e+00 -1.3077e+00 -1.0341e-01 +3.3198e+00
75 0 +5.780481080e+04 +5.774987080e+04 +5.774987080e+04 +1.5950e-01 +7.5602e-01 -7.1950e-01 +3.7225e-01 +4.3933e+00
82 0 +1.426412141e+04 +1.420918141e+04 +1.420918141e+04 +1.2960e+00 +2.3889e-01 -1.3838e+00 +1.5056e+00 +6.5851e+00
117 0 +1.264657274e+04 +1.259163274e+04 +1.259163274e+04 +9.2830e-01 +1.7157e+00 -7.6518e-01 +4.2862e-01 +5.2243e+00
147 0 +9.835570803e+03 +9.780630803e+03 +9.780630803e+03 +2.0749e+00 +1.5279e+00 -2.2808e+00 -8.4683e-02 +5.8698e+00
185 0 +8.611588676e+03 +8.556648676e+03 +8.556648676e+03 +1.9170e+00 +1.2907e+00 -2.0830e+00 +3.1202e-01 +6.0939e+00
