% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.013740185e+02 +9.216401849e+01 +9.216401849e+01 -9.3535e-02 +2.1870e-01 +6.5348e-02 -2.6974e-01 -7.4606e-01
10 0 +1.006035700e+02 +9.139357003e+01 +9.139357003e+01 +2.2967e-01 -6.4042e-02 -6.0769e-01 +2.1947e-01 -7.7880e-01
17 0 +9.809075986e+01 +8.888075986e+01 +8.888075986e+01 +9.0210e-02 +2.4458e-01 -1.9968e-01 -3.6075e-01 -1.1864e+00
21 0 +9.373880477e+01 +8.452880477e+01 +8.452880477e+01 -3.0622e-02 -7.3912e-02 -7.9579e-01 +5.5269e-01 -1.3652e+00
25 0 +9.226047465e+01 +8.305047465e+01 +8.305047465e+01 -4.4265e-02 +3.2862e-02 -6.9697e-01 +3.7738e-01 -1.5627e+00
28 0 +8.882074134e+01 +7.961074134e+01 +7.961074134e+01 -2.1058e-01 -2.9676e-02 -1.1741e+00 +5.7871e-01 -1.9721e+00
34 0 +8.645180620e+01 +7.724180620e+01 +7.724180620e+01 -1.8688e-01 -4.2232e-01 -1.2467e+00 +8.6125e-01 -2.1405e+00
37 0 +8.494575834e+01 +7.573575834e+01 +7.573575834e+01 -8.5356e-01 -4.1559e-01 -1.6133e+00 +7.1966e-01 -2.5521e+00
41 0 +8.121635333e+01 +7.200635333e+01 +7.200635333e+01 +9.5713e-01 -5.6663e-01 -1.7130e+00 +1.5398e+00 -2.3412e+00
44 0 +6.682231562e+01 +5.761231562e+01 +5.761231562e+01 -5.9274e-02 -6.2120e-01 -1.7380e+00 +9.4198e-01 -4.2360e+00
52 0 +5.802099665e+01 +4.881099665e+01 +4.881099665e+01 +1.3057e+00 +4.3113e-01 -1.0776e+00 +2.0171e-01 -5.3031e+00
61 0 +5.261388463e+01 +4.340388463e+01 +4.340388463e+01 -5.8588e-01 +1.6779e+00 -2.5118e+00 +1.9119e+00 -7.3160e+00
65 0 +4.479081398e+01 +3.558081398e+01 +3.558081398e+01 -8.2936e-01 +2.6042e+00 -9.5479e-01 +2.3643e+00 -4.8951e+00
