% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.373653975e+02 -3.247246025e+02 -3.247246025e+02 +4.8730e-01 -1.8353e-01 -1.5845e-01 -3.2190e-01 +2.5963e-01
3 0 +1.114024748e+02 -3.506875252e+02 -3.506875252e+02 +4.3863e-01 -6.1805e-01 -9.6727e-02 -1.1522e-01 +3.4014e-01
11 0 +9.862080302e+01 -3.634691970e+02 -3.634691970e+02 -2.6173e-02 -4.6045e-02 -1.9052e-01 -1.2761e-01 +4.6270e-01
25 0 +9.556653723e+01 -3.665234628e+02 -3.665234628e+02 +5.2071e-01 -3.2016e-02 -5.5222e-01 +1.9136e-01 +1.2220e+00
42 0 +6.594064390e+01 -3.961493561e+02 -3.961493561e+02 +3.1995e-01 +5.6857e-02 -1.6664e-01 +4.6558e-01 +1.9752e+00
70 0 +4.702434722e+01 -4.150656528e+02 -4.150656528e+02 +6.2390e-01 +1.4754e-01 -2.3928e-02 +2.2440e-01 +1.9920e+00
107 0 +4.612256636e+01 -4.159674336e+02 -4.159674336e+02 +5.1786e-01 +4.4095e-02 +1.1445e+00 -1.8010e-01 +2.0933e+00
136 0 +4.518002703e+01 -4.169099730e+02 -4.169099730e+02 +7.5673e-01 +1.5951e-01 +1.6290e+00 +5.3910e-01 +2.6972e+00
164 0 +4.292936713e+01 -4.191606329e+02 -4.191606329e+02 +3.5873e-01 -5.2976e-02 +1.5907e+00 +1.5787e-01 +2.6356e+00
167 0 +3.825998435e+01 -4.238300157e+02 -4.238300157e+02 +5.5969e-01 +5.8382e-02 +1.5840e+00 +1.3882e-01 +2.6662e+00
174 0 +2.932633783e+01 -4.327636622e+02 -4.327636622e+02 +5.4835e-01 +8.9779e-02 +1.6817e+00 +2.5722e-01 +2.6978e+00
273 0 +2.860734616e+01 -4.334826538e+02 -4.334826538e+02 +5.5726e-01 +1.2325e-01 +1.6154e+00 -1.5016e-01 +2.6359e+00
287 0 +2.713058231e+01 -4.349594177e+02 -4.349594177e+02 +5.4562e-01 +6.2657e-02 +1.6344e+00 -1.3707e-01 +2.6554e+00
297 0 +2.569662384e+01 -4.363933762e+02 -4.363933762e+02 +5.7745e-01 +5.0402e-02 +1.6158e+00 -1.5202e-01 +2.6483e+00
313 0 +2.492063442e+01 -4.371693656e+02 -4.371693656e+02 +5.9810e-01 +1.2153e-02 +1.6230e+00 -1.5214e-01 +2.6640e+00
330 0 +2.428952017e+01 -4.378004798e+02 -4.378004798e+02 +6.5508e-01 +1.8744e-02 +1.6087e+00 -1.6217e-01 +2.6542e+00
425 0 +2.396301746e+01 -4.381269825e+02 -4.381269825e+02 +6.8418e-01 +2.0007e-02 +1.6120e+00 -1.5251e-01 +2.6542e+00
504 0 +2.388058042e+01 -4.382094196e+02 -4.382094196e+02 +7.0508e-01 +1.1326e-02 +1.6171e+00 -1.5436e-01 +2.6612e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
