% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.236105059e+07 +3.236042948e+07 +3.236042948e+07 -4.3688e-02 -1.5971e-01 -2.2688e-01 -1.3398e-01 -1.6025e-01
2 0 +3.202881331e+07 +3.202819220e+07 +3.202819220e+07 -5.6679e-02 -1.2727e-01 -1.4984e-01 -1.5163e-01 -2.8349e-01
7 0 +2.869341776e+07 +2.869279665e+07 +2.869279665e+07 -1.0502e-01 +3.0358e-01 -7.8283e-02 -3.5809e-01 +6.3565e-01
9 0 +2.555358135e+07 +2.555296024e+07 +2.555296024e+07 -1.8104e-02 +5.5812e-01 -4.8496e-01 -3.1874e-01 +1.6640e-01
14 0 +2.450727721e+07 +2.450665610e+07 +2.450665610e+07 -1.4810e-01 +3.0267e-01 -2.9950e-01 -7.7111e-01 +2.5114e-01
23 0 +2.384621251e+07 +2.384559140e+07 +2.384559140e+07 -1.3478e-01 +5.3077e-01 -1.6819e-01 -6.4805e-01 +3.3362e-01
27 0 +2.264789038e+07 +2.264726927e+07 +2.264726927e+07 -5.1628e-01 +4.7139e-01 -4.9942e-01 -7.1925e-01 +6.4339e-02
28 0 +2.032463845e+07 +2.032401734e+07 +2.032401734e+07 -5.6698e-01 +5.7318e-01 -9.6987e-02 -1.0293e+00 +1.8083e-01
33 0 +1.913766039e+07 +1.913703928e+07 +1.913703928e+07 -6.2094e-01 +9.1210e-01 -4.4302e-01 -1.0231e+00 +5.8588e-01
36 0 +1.714204363e+07 +1.714142252e+07 +1.714142252e+07 -7.6180e-01 +8.3624e-01 +2.5223e-01 -1.2324e+00 -5.0054e-02
41 0 +1.516458546e+07 +1.516396435e+07 +1.516396435e+07 -8.8255e-01 +7.1539e-01 -9.4946e-02 -1.6928e+00 -3.8098e-01
47 0 +1.033441541e+07 +1.033379430e+07 +1.033379430e+07 -7.2419e-01 +1.4403e+00 -2.4592e-01 -1.8664e+00 -1.8122e-01
59 0 +8.435777332e+06 +8.435156222e+06 +8.435156222e+06 -6.7358e-01 +1.4543e+00 +1.2373e-01 -3.2099e+00 -1.7298e+00
70 0 +5.122180129e+06 +5.121559019e+06 +5.121559019e+06 -1.1396e+00 +2.4022e+00 -7.2643e-01 -2.0985e+00 -1.1859e+00
77 0 +4.726162804e+06 +4.725541694e+06 +4.725541694e+06 -1.2932e+00 +3.6850e+00 +4.0260e-01 -3.0397e+00 -1.9658e+00
