% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.595339209e+02 +1.259533921e+03 +1.259533921e+03 +9.2396e-02 +7.8435e-01 -2.0217e-01 -5.3367e-02 +3.5924e-01 -2.2591e-01 +3.0169e-01 -6.7443e-01 -2.0200e-01 -3.3454e-01
3 0 +2.341419026e+02 +1.234141903e+03 +1.234141903e+03 +1.9766e-02 -6.8659e-03 -1.4722e-01 -1.5567e-01 +5.6873e-02 -1.8506e-01 -3.5356e-01 +9.4293e-02 -2.8843e-01 +5.1636e-01
31 0 +2.253801057e+02 +1.225380106e+03 +1.225380106e+03 +4.6426e-02 +1.8397e-01 +5.6538e-03 -9.6891e-02 -1.6378e-01 -5.1080e-01 -2.1547e-01 +5.3112e-01 -4.8326e-01 +5.8142e-01
41 0 +1.959223393e+02 +1.195922339e+03 +1.195922339e+03 +2.8578e-01 +2.8851e-01 +4.9891e-01 -4.1725e-02 +6.3997e-04 -4.4945e-01 -3.0821e-01 +2.6245e-01 -5.9549e-01 +4.5899e-01
72 0 +1.705753251e+02 +1.170575325e+03 +1.170575325e+03 +6.5293e-01 -5.0176e-02 +3.1078e-01 +1.4659e-01 -1.3075e-01 -9.0819e-01 -3.0961e-01 +9.3298e-01 -4.1174e-01 +4.9699e-01
83 0 +1.533316859e+02 +1.153331686e+03 +1.153331686e+03 +7.1581e-01 +5.3493e-02 +8.8194e-01 +1.4467e-01 +7.1224e-02 -8.7560e-01 -7.0762e-01 +7.8468e-01 -1.1106e+00 +6.2457e-01
122 0 +1.462789252e+02 +1.146278925e+03 +1.146278925e+03 +8.6150e-01 -4.0724e-01 +8.7218e-01 +7.7594e-01 +1.4161e-03 -1.3183e+00 -1.1163e+00 +8.1001e-01 -8.4168e-01 +7.1859e-01
146 0 +1.159588781e+02 +1.115958878e+03 +1.115958878e+03 +4.7474e-01 +2.8683e-01 +1.2391e+00 +7.0864e-01 -1.2325e-01 -1.3071e+00 -1.3681e+00 +9.0090e-01 -1.1167e+00 +9.5727e-01
258 0 +1.022205445e+02 +1.102220544e+03 +1.102220544e+03 +1.1108e+00 +1.1170e+00 +1.3276e+00 +6.1824e-01 +4.2170e-01 -1.6009e+00 -1.3068e+00 +7.9361e-01 -2.2182e-01 +5.4439e-01
381 0 +9.331797507e+01 +1.093317975e+03 +1.093317975e+03 +1.3646e+00 +1.3184e+00 +1.6987e+00 +7.0964e-01 +5.0136e-01 -2.0868e+00 -1.6337e+00 +7.8254e-01 -5.9159e-01 +2.4892e-01
401 0 +9.091844251e+01 +1.090918443e+03 +1.090918443e+03 +1.3570e+00 +1.3219e+00 +1.7246e+00 +7.5847e-01 +5.6085e-01 -2.0638e+00 -1.7357e+00 +6.7188e-01 -6.4176e-01 +1.3885e-01
433 0 +8.100786535e+01 +1.081007865e+03 +1.081007865e+03 +1.4488e+00 +1.3034e+00 +1.5751e+00 +6.3274e-01 +5.4452e-01 -1.9552e+00 -1.6812e+00 +7.1390e-01 -6.4017e-01 +1.2352e-01
443 0 +7.586605176e+01 +1.075866052e+03 +1.075866052e+03 +1.4212e+00 +1.3604e+00 +1.6459e+00 +7.5110e-01 +6.2011e-01 -1.9641e+00 -1.7229e+00 +6.7575e-01 -6.4083e-01 +1.1891e-01
460 0 +7.462481490e+01 +1.074624815e+03 +1.074624815e+03 +1.3943e+00 +1.3732e+00 +1.6046e+00 +7.3379e-01 +5.6224e-01 -1.9673e+00 -1.7343e+00 +6.9750e-01 -5.7249e-01 +1.4430e-01
461 0 +7.359679905e+01 +1.073596799e+03 +1.073596799e+03 +1.3594e+00 +1.3170e+00 +1.6605e+00 +7.3169e-01 +5.8191e-01 -1.9853e+00 -1.7189e+00 +6.9295e-01 -6.1839e-01 +1.1865e-01
473 0 +6.995851718e+01 +1.069958517e+03 +1.069958517e+03 +1.3913e+00 +1.3324e+00 +1.6287e+00 +6.8967e-01 +5.8898e-01 -1.9343e+00 -1.7224e+00 +6.8716e-01 -5.7336e-01 +8.9828e-02
516 0 +6.753972343e+01 +1.067539723e+03 +1.067539723e+03 +1.4100e+00 +1.3738e+00 +1.6293e+00 +6.7684e-01 +5.9314e-01 -1.9723e+00 -1.7504e+00 +6.8785e-01 -5.8608e-01 +3.5905e-02
528 0 +6.606866242e+01 +1.066068662e+03 +1.066068662e+03 +1.4210e+00 +1.3548e+00 +1.6024e+00 +6.9738e-01 +5.6769e-01 -1.9659e+00 -1.7627e+00 +7.1381e-01 -6.0925e-01 +6.5809e-02
618 0 +6.452637278e+01 +1.064526373e+03 +1.064526373e+03 +1.4051e+00 +1.3593e+00 +1.6071e+00 +6.8223e-01 +5.9952e-01 -1.9441e+00 -1.7587e+00 +7.0231e-01 -5.9785e-01 +6.0773e-02
1000 0 +6.350193539e+01 +1.063501935e+03 +1.063501935e+03 +1.3761e+00 +1.3491e+00 +1.6315e+00 +6.7907e-01 +6.2405e-01 -1.9184e+00 -1.7769e+00 +6.9284e-01 -5.9133e-01 +9.9722e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.834585652e+02 +4.534885652e+02 +4.534885652e+02 -3.6752e-01 -1.2278e-01 +1.7216e-01 -9.6114e-02 -3.7257e-01 -1.6191e-03 +4.9935e-01 +8.8141e-03 +5.3580e-03 -2.3381e-01
2 0 +3.403149545e+02 +4.103449545e+02 +4.103449545e+02 +5.2567e-02 +8.2514e-02 -3.1064e-01 +3.1191e-01 -1.4781e-01 -8.9899e-02 +6.5072e-02 +1.1962e-01 -3.1049e-01 +5.5528e-01
3 0 +3.331475458e+02 +4.031775458e+02 +4.031775458e+02 -3.3001e-01 -3.7284e-01 -3.8098e-01 -1.1598e-02 +3.3551e-02 +1.9314e-01 -3.0701e-01 -2.0722e-01 -1.2527e-01 -3.9002e-02
8 0 +3.035085902e+02 +3.735385902e+02 +3.735385902e+02 -1.2022e-01 -3.1576e-01 -7.0166e-02 +2.0986e-01 +4.9632e-02 -2.4793e-01 -2.6390e-01 +3.8859e-01 +4.6136e-02 -4.1855e-01
29 0 +2.921995641e+02 +3.622295641e+02 +3.622295641e+02 -8.9302e-02 -4.1805e-01 -5.3032e-01 +2.7080e-01 -1.3356e-01 -4.8613e-01 -1.1994e-01 +5.8397e-01 -3.1640e-01 -4.1189e-01
32 0 +2.543389149e+02 +3.243689149e+02 +3.243689149e+02 -9.2493e-02 -7.8298e-01 -7.0601e-01 +2.5016e-01 -2.2345e-01 -7.2396e-01 +8.2924e-02 +5.1333e-01 -2.9430e-01 -2.4281e-01
43 0 +2.491116735e+02 +3.191416735e+02 +3.191416735e+02 +2.7276e-03 -9.2711e-01 -1.1367e+00 -3.7285e-01 -1.4862e-01 -1.4855e-01 -1.2098e-01 -2.7674e-01 -9.9949e-02 +3.1743e-01
45 0 +2.273309012e+02 +2.973609012e+02 +2.973609012e+02 +2.8994e-01 -8.0554e-01 -1.0843e+00 +1.1698e-02 -2.2870e-01 -1.1040e+00 -2.8578e-01 +7.1178e-01 +2.0347e-03 -1.2702e-01
55 0 +2.181714766e+02 +2.882014766e+02 +2.882014766e+02 +4.0219e-02 -1.2621e+00 -1.1872e+00 -4.4719e-01 -1.1097e+00 -9.0440e-01 +3.0545e-01 +5.6349e-01 -4.1611e-01 +1.1292e+00
