% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.747145090e+01 +7.825145090e+01 +7.825145090e+01 +3.2620e-01 -2.1664e-01 -1.6640e-01 -5.7113e-01 +3.8390e-01
2 0 +3.330048188e+01 +7.408048188e+01 +7.408048188e+01 +3.1273e-01 +2.6716e-02 +3.7427e-01 -3.2700e-01 +2.5172e-01
7 0 +2.052614623e+01 +6.130614623e+01 +6.130614623e+01 -4.0294e-01 +4.5426e-01 +7.7006e-02 -1.6694e-01 -9.1297e-02
13 0 +1.577508273e+01 +5.655508273e+01 +5.655508273e+01 -2.0808e-01 +7.9416e-01 +3.4045e-01 -5.7416e-01 -1.5904e-01
18 0 +1.042429685e+01 +5.120429685e+01 +5.120429685e+01 -2.9093e-01 +7.4688e-01 +3.4202e-01 -8.3613e-01 +4.1326e-01
25 0 +9.448700841e+00 +5.022870084e+01 +5.022870084e+01 -1.6684e-01 +1.3488e+00 +3.2181e-01 -1.1108e+00 +3.3443e-01
27 0 +5.561188499e+00 +4.634118850e+01 +4.634118850e+01 -6.3874e-01 +1.0041e+00 +2.5877e-01 -1.3527e+00 +2.9543e-01
33 0 +2.026637132e+00 +4.280663713e+01 +4.280663713e+01 -1.3118e+00 +1.4689e+00 +3.0428e-01 -1.1983e+00 +2.7772e-01
42 0 +1.906374920e+00 +4.268637492e+01 +4.268637492e+01 -1.4664e+00 +9.8520e-01 +6.6718e-01 -1.5420e+00 +2.4266e-01
86 0 +1.891342298e+00 +4.267134230e+01 +4.267134230e+01 -1.4331e+00 +1.4388e+00 +3.4649e-01 -1.2322e+00 +5.6009e-01
107 0 +1.854201193e+00 +4.263420119e+01 +4.263420119e+01 -1.5949e+00 +1.1900e+00 +5.3419e-01 -1.1033e+00 +4.0409e-01
111 0 +1.715237425e+00 +4.249523742e+01 +4.249523742e+01 -1.4224e+00 +1.1015e+00 +5.6213e-01 -1.3603e+00 +5.1719e-01
120 0 +1.594132016e+00 +4.237413202e+01 +4.237413202e+01 -1.4571e+00 +1.2795e+00 +5.9398e-01 -1.3901e+00 +6.4814e-01
121 0 +1.577475255e+00 +4.235747526e+01 +4.235747526e+01 -1.6045e+00 +1.4399e+00 +6.7129e-01 -1.4988e+00 +7.2731e-01
124 0 +1.487098768e+00 +4.226709877e+01 +4.226709877e+01 -1.6242e+00 +1.0413e+00 +5.9851e-01 -1.5278e+00 +4.7061e-01
133 0 +1.343549818e+00 +4.212354982e+01 +4.212354982e+01 -1.6625e+00 +1.3019e+00 +6.7873e-01 -1.5814e+00 +5.6034e-01
139 0 +1.281582646e+00 +4.206158265e+01 +4.206158265e+01 -1.6811e+00 +1.3018e+00 +6.0922e-01 -1.5246e+00 +4.9544e-01
188 0 +1.253210235e+00 +4.203321023e+01 +4.203321023e+01 -1.6876e+00 +1.2570e+00 +5.7459e-01 -1.5181e+00 +5.3042e-01
504 0 +1.245291760e+00 +4.202529176e+01 +4.202529176e+01 -1.7156e+00 +1.2590e+00 +5.4069e-01 -1.5159e+00 +5.4289e-01
