% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.691936170e+02 +1.369193617e+03 +1.369193617e+03 +2.9548e-01 +4.0393e-02 +5.5688e-01 -1.7939e-01 -1.8041e-01
3 0 +3.441882731e+02 +1.344188273e+03 +1.344188273e+03 +2.6983e-01 +3.8019e-01 +4.1594e-01 -9.8582e-02 -9.8674e-02
7 0 +3.331030110e+02 +1.333103011e+03 +1.333103011e+03 -1.0467e-01 +3.4647e-01 -2.6127e-01 +4.4759e-01 -2.3490e-01
9 0 +2.854965799e+02 +1.285496580e+03 +1.285496580e+03 +2.5191e-01 +9.3164e-01 -3.4147e-01 +7.5843e-01 -1.0584e-01
25 0 +2.379735175e+02 +1.237973517e+03 +1.237973517e+03 -2.7309e-01 +2.0899e+00 -1.5794e-01 +7.3695e-01 +6.2116e-01
29 0 +2.053970147e+02 +1.205397015e+03 +1.205397015e+03 +3.4723e-02 +1.8505e+00 -1.6434e-01 +1.5145e+00 -1.2639e-01
41 0 +2.039620198e+02 +1.203962020e+03 +1.203962020e+03 +5.5621e-01 +1.7605e+00 -3.0989e-01 +1.4273e+00 +1.1246e+00
43 0 +1.576971989e+02 +1.157697199e+03 +1.157697199e+03 +1.1810e+00 +2.3579e+00 +7.8666e-01 +1.8183e+00 +7.3719e-01
49 0 +1.482921060e+02 +1.148292106e+03 +1.148292106e+03 +2.1985e+00 +2.7352e+00 -5.1254e-01 +2.6230e+00 +5.6059e-01
53 0 +9.849803934e+01 +1.098498039e+03 +1.098498039e+03 +2.1538e+00 +3.4696e+00 +4.4523e-01 +3.1389e+00 +1.3213e+00
111 0 +9.573419437e+01 +1.095734194e+03 +1.095734194e+03 -1.5487e+00 +4.7772e+00 +5.4609e+00 +2.9144e+00 +2.0336e+00
113 0 +9.284250948e+01 +1.092842509e+03 +1.092842509e+03 +4.4469e-01 +6.7505e+00 +3.6684e+00 +3.8501e+00 +2.3727e+00
133 0 +8.291036067e+01 +1.082910361e+03 +1.082910361e+03 -8.6104e-01 +4.8648e+00 +3.9054e+00 +3.4618e+00 +3.0850e+00
136 0 +8.017282525e+01 +1.080172825e+03 +1.080172825e+03 +7.7869e-02 +5.7276e+00 +2.4474e+00 +3.2434e+00 +1.5572e+00
143 0 +5.727529666e+01 +1.057275297e+03 +1.057275297e+03 -1.9980e-01 +4.1768e+00 +2.9020e+00 +3.0572e+00 +2.8765e+00
153 0 +4.964546862e+01 +1.049645469e+03 +1.049645469e+03 -5.8401e-01 +5.2478e+00 +1.8585e+00 +4.4794e+00 +2.0981e+00
160 0 +4.801393195e+01 +1.048013932e+03 +1.048013932e+03 +2.5614e-01 +5.2677e+00 +2.6116e+00 +4.8179e+00 +1.3063e+00
177 0 +2.581593212e+01 +1.025815932e+03 +1.025815932e+03 -8.6163e-01 +3.8190e+00 +3.3459e+00 +3.8050e+00 +3.0206e+00
231 0 +2.378945820e+01 +1.023789458e+03 +1.023789458e+03 -1.3239e+00 +3.6384e+00 +2.7765e+00 +3.5303e+00 +2.7786e+00
260 0 +2.312555779e+01 +1.023125558e+03 +1.023125558e+03 -1.4150e+00 +3.5626e+00 +2.4854e+00 +3.8353e+00 +2.5346e+00
288 0 +1.843186310e+01 +1.018431863e+03 +1.018431863e+03 -1.3419e+00 +3.4931e+00 +2.5138e+00 +3.8414e+00 +2.6126e+00
324 0 +1.801201589e+01 +1.018012016e+03 +1.018012016e+03 -1.3574e+00 +3.5125e+00 +2.4987e+00 +3.8288e+00 +2.5579e+00
325 0 +1.732970915e+01 +1.017329709e+03 +1.017329709e+03 -1.3404e+00 +3.5083e+00 +2.4907e+00 +3.8451e+00 +2.5476e+00
329 0 +1.686395845e+01 +1.016863958e+03 +1.016863958e+03 -1.3195e+00 +3.5341e+00 +2.4821e+00 +3.8565e+00 +2.5406e+00
333 0 +1.565206601e+01 +1.015652066e+03 +1.015652066e+03 -1.3183e+00 +3.5054e+00 +2.5001e+00 +3.8278e+00 +2.5296e+00
340 0 +1.494193447e+01 +1.014941934e+03 +1.014941934e+03 -1.3223e+00 +3.4983e+00 +2.5064e+00 +3.8344e+00 +2.5430e+00
349 0 +1.452003815e+01 +1.014520038e+03 +1.014520038e+03 -1.3243e+00 +3.5189e+00 +2.5148e+00 +3.8479e+00 +2.5444e+00
357 0 +1.395388763e+01 +1.013953888e+03 +1.013953888e+03 -1.3168e+00 +3.5120e+00 +2.5149e+00 +3.8399e+00 +2.5508e+00
366 0 +1.345341071e+01 +1.013453411e+03 +1.013453411e+03 -1.3095e+00 +3.5175e+00 +2.5170e+00 +3.8420e+00 +2.5435e+00
387 0 +1.312941738e+01 +1.013129417e+03 +1.013129417e+03 -1.3101e+00 +3.5161e+00 +2.5243e+00 +3.8389e+00 +2.5494e+00
398 0 +1.283939650e+01 +1.012839396e+03 +1.012839396e+03 -1.3069e+00 +3.5211e+00 +2.5244e+00 +3.8457e+00 +2.5463e+00
425 0 +1.253777353e+01 +1.012537774e+03 +1.012537774e+03 -1.3063e+00 +3.5196e+00 +2.5291e+00 +3.8452e+00 +2.5496e+00
484 0 +1.230250631e+01 +1.012302506e+03 +1.012302506e+03 -1.3031e+00 +3.5234e+00 +2.5304e+00 +3.8480e+00 +2.5499e+00
504 0 +1.224928721e+01 +1.012249287e+03 +1.012249287e+03 -1.3025e+00 +3.5238e+00 +2.5309e+00 +3.8483e+00 +2.5499e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.914419243e+02 +2.614719243e+02 +2.614719243e+02 +1.6771e-01 -2.5118e-01 -1.6371e-01 +1.8724e-01 +3.2328e-02
6 0 +1.787475694e+02 +2.487775694e+02 +2.487775694e+02 +5.8420e-01 -7.6924e-01 -3.2148e-01 -2.2337e-01 +3.1683e-02
7 0 +1.763693776e+02 +2.463993776e+02 +2.463993776e+02 -6.7922e-02 +2.7659e-01 -8.5467e-03 -2.3409e-01 -8.6632e-02
10 0 +1.737739783e+02 +2.438039783e+02 +2.438039783e+02 +7.3418e-01 -4.5377e-01 -1.3602e-01 -1.8825e-01 -3.8547e-01
11 0 +1.479100952e+02 +2.179400952e+02 +2.179400952e+02 +4.0298e-01 +1.1418e-01 +2.5582e-01 -5.7690e-01 +4.0494e-02
26 0 +1.344025701e+02 +2.044325701e+02 +2.044325701e+02 +1.7676e-01 +3.1653e-01 +6.3117e-02 -1.4727e+00 -3.8745e-01
29 0 +1.258959881e+02 +1.959259881e+02 +1.959259881e+02 -2.9793e-02 +2.1055e-01 +4.7267e-01 -1.4617e+00 -3.4472e-01
43 0 +9.216156657e+01 +1.621915666e+02 +1.621915666e+02 -7.0136e-01 +2.8403e-01 +5.6074e-01 -2.2560e+00 -4.4535e-01
78 0 +8.316524145e+01 +1.531952414e+02 +1.531952414e+02 +4.3273e-01 -7.3448e-01 -3.3514e-01 -1.8991e+00 -1.7955e-01
79 0 +8.046552165e+01 +1.504955217e+02 +1.504955217e+02 -8.8711e-01 -2.3097e-01 -6.7642e-01 -1.8561e+00 -8.3408e-02
90 0 +7.048649992e+01 +1.405164999e+02 +1.405164999e+02 -6.1456e-01 -9.4654e-01 -4.3262e-01 -1.9577e+00 -5.7399e-01
117 0 +4.894532692e+01 +1.189753269e+02 +1.189753269e+02 -1.5280e+00 -8.4341e-01 -8.7892e-01 -1.9204e+00 -2.6212e-01
119 0 +4.755880215e+01 +1.175888021e+02 +1.175888021e+02 -8.3522e-01 -7.2578e-01 -8.0557e-01 -2.0867e+00 -5.1144e-01
204 0 +3.480617046e+01 +1.048361705e+02 +1.048361705e+02 -1.1873e+00 -8.9366e-01 -1.3086e+00 -2.1917e+00 -5.3126e-01
220 0 +3.001089899e+01 +1.000408990e+02 +1.000408990e+02 -1.2009e+00 -8.6837e-01 -1.2309e+00 -2.2069e+00 -5.1383e-01
261 0 +2.692085425e+01 +9.695085425e+01 +9.695085425e+01 -1.2644e+00 -9.0165e-01 -1.2599e+00 -2.1860e+00 -5.4143e-01
286 0 +2.677614150e+01 +9.680614150e+01 +9.680614150e+01 -1.2630e+00 -9.0255e-01 -1.2566e+00 -2.1911e+00 -5.2507e-01
316 0 +2.614392959e+01 +9.617392959e+01 +9.617392959e+01 -1.2674e+00 -8.9178e-01 -1.2603e+00 -2.1931e+00 -5.2241e-01
504 0 +2.595972308e+01 +9.598972308e+01 +9.598972308e+01 -1.2677e+00 -8.9182e-01 -1.2684e+00 -2.1893e+00 -5.1206e-01
