% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.036878288e+07 +3.036816177e+07 +3.036816177e+07 +1.3881e-01 -3.1642e-04 -3.9228e-01 -3.3516e-01 +2.3618e-01
6 0 +2.286042190e+07 +2.285980079e+07 +2.285980079e+07 -3.0841e-01 +8.7526e-01 +1.6550e-01 -3.7937e-01 -1.5758e-01
18 0 +2.214039008e+07 +2.213976897e+07 +2.213976897e+07 -2.4138e-01 +1.1184e+00 +1.8441e-01 -3.0325e-01 +1.2648e-01
19 0 +1.704277341e+07 +1.704215230e+07 +1.704215230e+07 +3.4964e-01 +1.8394e+00 -1.3063e-01 -4.7710e-01 -2.9341e-01
27 0 +1.085516632e+07 +1.085454521e+07 +1.085454521e+07 -7.2007e-01 +2.4368e+00 +8.3594e-01 -1.1490e+00 -1.1112e-01
33 0 +9.754289497e+06 +9.753668387e+06 +9.753668387e+06 -4.9460e-01 +2.6281e+00 +1.1590e+00 -1.6329e+00 -7.5084e-01
39 0 +9.100453510e+06 +9.099832400e+06 +9.099832400e+06 +8.9545e-02 +3.0813e+00 +3.9767e-01 -1.1075e+00 -2.2349e-01
40 0 +9.089181199e+06 +9.088560089e+06 +9.088560089e+06 -6.0571e-01 +3.5402e+00 +1.0032e+00 -1.1158e+00 +4.2559e-01
41 0 +3.934560723e+06 +3.933939613e+06 +3.933939613e+06 -2.2053e-01 +4.5931e+00 +8.4498e-01 -3.1224e+00 +1.4412e+00
44 0 +3.454102999e+06 +3.453481889e+06 +3.453481889e+06 -2.5180e-02 +3.9412e+00 +1.5338e+00 -2.4438e+00 +3.0671e-02
56 0 +2.940155873e+06 +2.939534763e+06 +2.939534763e+06 -9.9153e-01 +5.2441e+00 +1.2979e+00 -3.1450e+00 +4.5061e-01
82 0 +2.791235907e+06 +2.790614797e+06 +2.790614797e+06 -2.5268e-01 +3.4765e+00 +1.0848e+00 -2.5370e+00 -5.9622e-01
89 0 +1.215736828e+06 +1.215115718e+06 +1.215115718e+06 -1.0337e+00 +3.2057e+00 +1.3026e+00 -3.2760e+00 +3.4323e-01
96 0 +8.652145692e+05 +8.645934592e+05 +8.645934592e+05 -1.3602e+00 +4.0924e+00 +1.0534e+00 -3.3855e+00 +4.4370e-01
107 0 +5.336849096e+05 +5.330637996e+05 +5.330637996e+05 -1.4617e+00 +4.2888e+00 +8.3032e-01 -3.5083e+00 -2.0243e-01
119 0 +2.648914680e+05 +2.642703580e+05 +2.642703580e+05 -1.0959e+00 +4.1158e+00 +1.8834e+00 -4.2231e+00 +3.6456e-01
130 0 +1.702995955e+05 +1.696784855e+05 +1.696784855e+05 -5.2994e-01 +4.0653e+00 +7.9038e-01 -4.0723e+00 -2.7445e-01
133 0 +5.800668278e+04 +5.738557278e+04 +5.738557278e+04 -9.8268e-01 +3.7463e+00 +8.1587e-01 -4.1977e+00 -7.5795e-02
137 0 +3.036822478e+04 +2.974711478e+04 +2.974711478e+04 -1.0092e+00 +3.8387e+00 +7.8085e-01 -3.8602e+00 -1.7183e-01
153 0 +9.129137564e+03 +8.508027564e+03 +8.508027564e+03 -9.5873e-01 +3.9029e+00 +7.8972e-01 -3.9817e+00 -1.3182e-01
171 0 +1.635347243e+03 +1.014237243e+03 +1.014237243e+03 -8.2653e-01 +3.8335e+00 +9.3530e-01 -4.0417e+00 -7.8422e-02
197 0 +1.508013484e+03 +8.869034845e+02 +8.869034845e+02 -8.8184e-01 +3.8576e+00 +8.7197e-01 -4.0397e+00 -1.2225e-01
202 0 +7.909766500e+02 +1.698666500e+02 +1.698666500e+02 -8.6401e-01 +3.8948e+00 +8.1622e-01 -3.9956e+00 -1.1121e-01
209 0 +7.224149435e+02 +1.013049435e+02 +1.013049435e+02 -8.5501e-01 +3.8688e+00 +8.5627e-01 -3.9953e+00 -8.4107e-02
222 0 +8.167228230e+01 -5.394377177e+02 -5.394377177e+02 -8.7033e-01 +3.8718e+00 +8.0163e-01 -3.9983e+00 -1.1846e-01
262 0 +5.532180400e+01 -5.657881960e+02 -5.657881960e+02 -8.6715e-01 +3.8706e+00 +8.1908e-01 -4.0035e+00 -1.1941e-01
269 0 +5.338145033e+01 -5.677285497e+02 -5.677285497e+02 -8.6428e-01 +3.8699e+00 +8.1644e-01 -4.0101e+00 -1.2277e-01
279 0 +3.030892404e+01 -5.908010760e+02 -5.908010760e+02 -8.6188e-01 +3.8692e+00 +8.1766e-01 -4.0102e+00 -1.1987e-01
297 0 +1.429804234e+01 -6.068119577e+02 -6.068119577e+02 -8.6230e-01 +3.8681e+00 +8.1535e-01 -4.0058e+00 -1.2006e-01
305 0 +8.713559931e+00 -6.123964401e+02 -6.123964401e+02 -8.6124e-01 +3.8678e+00 +8.1538e-01 -4.0072e+00 -1.1806e-01
321 0 +7.548266848e+00 -6.135617332e+02 -6.135617332e+02 -8.6230e-01 +3.8685e+00 +8.1635e-01 -4.0092e+00 -1.1725e-01
323 0 +6.868792426e+00 -6.142412076e+02 -6.142412076e+02 -8.6169e-01 +3.8694e+00 +8.1405e-01 -4.0081e+00 -1.1753e-01
325 0 +3.682110413e+00 -6.174278896e+02 -6.174278896e+02 -8.6340e-01 +3.8691e+00 +8.1500e-01 -4.0065e+00 -1.1837e-01
342 0 +1.983330624e+00 -6.191266694e+02 -6.191266694e+02 -8.6318e-01 +3.8690e+00 +8.1484e-01 -4.0063e+00 -1.1777e-01
345 0 +1.555616765e+00 -6.195543832e+02 -6.195543832e+02 -8.6281e-01 +3.8687e+00 +8.1368e-01 -4.0058e+00 -1.1788e-01
