% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.294230369e+02 +1.329423037e+03 +1.329423037e+03 +6.0717e-02 -5.6389e-02 +1.4205e-01 +3.2235e-01 -4.3443e-01
5 0 +3.213601260e+02 +1.321360126e+03 +1.321360126e+03 +3.4746e-03 +2.0350e-01 -1.9299e-01 +3.8746e-01 -4.1781e-01
6 0 +3.135773394e+02 +1.313577339e+03 +1.313577339e+03 -1.5898e-01 +2.2311e-01 -2.3091e-01 +3.3153e-01 -2.9167e-01
25 0 +2.890790176e+02 +1.289079018e+03 +1.289079018e+03 -1.9865e-01 +2.4669e-01 -6.0760e-01 +1.1303e+00 +2.5259e-01
28 0 +2.858034879e+02 +1.285803488e+03 +1.285803488e+03 -6.2274e-02 -2.3825e-01 -3.6347e-01 +1.1475e+00 -1.8864e-01
39 0 +2.745108545e+02 +1.274510854e+03 +1.274510854e+03 +5.0145e-01 +6.0423e-02 -2.4408e-01 +5.8544e-01 +3.4567e-01
54 0 +2.653251385e+02 +1.265325138e+03 +1.265325138e+03 -1.8215e-01 +1.4048e-01 -3.9839e-01 +9.2409e-01 +5.1966e-01
57 0 +2.507270035e+02 +1.250727003e+03 +1.250727003e+03 +3.8134e-01 +7.3693e-01 -4.3558e-01 +9.9685e-01 +5.4761e-01
66 0 +2.321499931e+02 +1.232149993e+03 +1.232149993e+03 +4.1601e-01 +7.6915e-01 -4.8195e-01 +1.0934e+00 +4.2129e-01
70 0 +2.099092907e+02 +1.209909291e+03 +1.209909291e+03 +3.9994e-01 +1.2271e+00 -9.0948e-01 +1.2796e+00 +1.0058e+00
97 0 +2.027438438e+02 +1.202743844e+03 +1.202743844e+03 +1.0446e+00 +2.5860e+00 -1.4073e+00 +2.3109e+00 +6.6885e-01
104 0 +1.698551706e+02 +1.169855171e+03 +1.169855171e+03 +1.5586e+00 +3.4831e+00 -1.2908e+00 +2.7213e+00 +8.1353e-01
110 0 +1.628929562e+02 +1.162892956e+03 +1.162892956e+03 +1.9486e+00 +2.1194e+00 -9.2164e-01 +3.0105e+00 +1.3837e+00
117 0 +1.207600504e+02 +1.120760050e+03 +1.120760050e+03 +3.0696e+00 +3.4777e+00 -4.1454e-01 +3.7742e+00 +1.3987e+00
121 0 +1.101184515e+02 +1.110118452e+03 +1.110118452e+03 +3.4460e+00 +3.9526e+00 -2.5309e-01 +4.2028e+00 +1.2310e+00
122 0 +1.079018955e+02 +1.107901896e+03 +1.107901896e+03 +1.4401e+00 +3.8965e+00 -3.8391e-01 +2.8224e+00 +1.3477e+00
133 0 +8.338496470e+01 +1.083384965e+03 +1.083384965e+03 +2.6844e+00 +2.4120e+00 +1.0506e+00 +3.9984e+00 +1.9652e+00
148 0 +7.923399687e+01 +1.079233997e+03 +1.079233997e+03 +2.0979e+00 +4.2097e+00 +1.0157e+00 +4.4650e+00 +2.3344e+00
162 0 +7.228581469e+01 +1.072285815e+03 +1.072285815e+03 +2.1594e+00 +1.6581e+00 +1.5512e+00 +4.3572e+00 +3.2220e+00
166 0 +6.059952940e+01 +1.060599529e+03 +1.060599529e+03 +1.1313e+00 +2.2733e+00 +1.1324e+00 +3.6279e+00 +2.4292e+00
184 0 +5.994428688e+01 +1.059944287e+03 +1.059944287e+03 +3.3176e+00 +3.4155e+00 +6.4199e-01 +4.9469e+00 +3.5893e+00
209 0 +5.329877533e+01 +1.053298775e+03 +1.053298775e+03 +2.8984e+00 +3.0820e+00 +1.0241e+00 +4.5337e+00 +3.1812e+00
239 0 +4.901814835e+01 +1.049018148e+03 +1.049018148e+03 +2.8452e+00 +3.2413e+00 +1.0346e+00 +4.4381e+00 +3.0608e+00
