% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.030237519e+03 +1.060207519e+03 +1.060207519e+03 +1.4213e-01 +1.4155e-01 +8.7933e-02 -1.4780e-01 -2.2435e-01
2 0 +9.899762640e+02 +1.019946264e+03 +1.019946264e+03 -9.5308e-02 +6.0679e-01 -1.0858e-01 -8.9376e-03 +3.6133e-02
8 0 +9.719852876e+02 +1.001955288e+03 +1.001955288e+03 +2.6274e-01 +2.3526e-01 -1.5996e-01 -7.6387e-02 +1.7690e-01
10 0 +9.254104300e+02 +9.553804300e+02 +9.553804300e+02 -3.6304e-01 -5.0211e-03 -6.9950e-01 -1.6844e-01 -4.4729e-01
13 0 +8.686340636e+02 +8.986040636e+02 +8.986040636e+02 +1.6455e-01 +2.1096e-01 -7.7755e-01 -8.3737e-02 -1.5757e-02
18 0 +8.113088493e+02 +8.412788493e+02 +8.412788493e+02 -1.8066e-01 +9.2445e-01 -6.6439e-01 -4.1415e-01 +7.5542e-03
20 0 +7.700313635e+02 +8.000013635e+02 +8.000013635e+02 -1.1469e-01 +1.2094e+00 -1.3264e+00 -2.6149e-01 -4.1552e-01
25 0 +6.766591773e+02 +7.066291773e+02 +7.066291773e+02 +3.8787e-01 +5.3194e-01 -1.5211e+00 -5.8933e-01 -3.1989e-01
33 0 +6.591349720e+02 +6.891049720e+02 +6.891049720e+02 +5.6683e-01 +6.1115e-01 -1.2286e+00 -8.8221e-01 -3.7518e-01
36 0 +6.042089368e+02 +6.341789368e+02 +6.341789368e+02 +4.0977e-01 -1.7012e-01 -1.0768e+00 -1.3426e+00 +5.1198e-01
42 0 +5.535365659e+02 +5.835065659e+02 +5.835065659e+02 +1.0774e+00 +2.6814e-01 -1.6458e+00 -1.0550e+00 +5.4513e-02
47 0 +4.033016200e+02 +4.332716200e+02 +4.332716200e+02 +3.0482e-01 +1.8322e-01 -1.7846e+00 -1.6975e+00 +9.0911e-01
50 0 +3.498922844e+02 +3.798622844e+02 +3.798622844e+02 +1.4921e-01 +1.3542e+00 -2.2822e+00 -1.6350e+00 +1.3486e+00
58 0 +2.065139352e+02 +2.364839352e+02 +2.364839352e+02 +8.0411e-02 -7.2336e-01 -2.5653e+00 -2.3725e+00 +2.6625e+00
88 0 +1.920442741e+02 +2.220142741e+02 +2.220142741e+02 +1.3799e+00 -1.6539e+00 -2.9078e+00 -2.4618e+00 +1.8543e+00
91 0 +1.690636822e+02 +1.990336822e+02 +1.990336822e+02 +1.1503e+00 -1.4064e+00 -3.4057e+00 -2.5892e+00 +2.3449e+00
103 0 +1.066006842e+02 +1.365706842e+02 +1.365706842e+02 +4.4298e-01 -1.0170e+00 -3.0460e+00 -2.1240e+00 +2.6690e+00
145 0 +9.851869531e+01 +1.284886953e+02 +1.284886953e+02 +6.7578e-01 -9.2611e-01 -3.0514e+00 -2.1600e+00 +2.6855e+00
150 0 +8.861422056e+01 +1.185842206e+02 +1.185842206e+02 +1.2398e-01 -2.3411e-01 -3.3083e+00 -2.1614e+00 +3.3958e+00
160 0 +6.188459342e+01 +9.185459342e+01 +9.185459342e+01 +6.1102e-01 -9.3162e-01 -3.3469e+00 -1.7873e+00 +2.9718e+00
176 0 +4.524841383e+01 +7.521841383e+01 +7.521841383e+01 +5.4262e-01 -2.9385e-01 -3.2354e+00 -1.8560e+00 +3.4093e+00
185 0 +3.906974570e+01 +6.903974570e+01 +6.903974570e+01 +3.9936e-01 -4.4624e-01 -3.3469e+00 -1.9596e+00 +3.6746e+00
200 0 +3.796638822e+01 +6.793638822e+01 +6.793638822e+01 +3.1947e-01 -4.7052e-01 -3.2757e+00 -1.8402e+00 +3.6992e+00
206 0 +3.632335374e+01 +6.629335374e+01 +6.629335374e+01 +3.8618e-01 -3.8019e-01 -3.3106e+00 -1.9257e+00 +3.7238e+00
209 0 +3.397943840e+01 +6.394943840e+01 +6.394943840e+01 +6.1559e-01 -7.9032e-01 -3.4261e+00 -1.7541e+00 +3.6427e+00
217 0 +3.083838189e+01 +6.080838189e+01 +6.080838189e+01 +5.8587e-01 -8.9479e-01 -3.4272e+00 -2.0011e+00 +3.3898e+00
237 0 +2.692949844e+01 +5.689949844e+01 +5.689949844e+01 +4.4694e-01 -5.6667e-01 -3.4558e+00 -1.8191e+00 +3.7428e+00
244 0 +1.973534852e+01 +4.970534852e+01 +4.970534852e+01 +5.3959e-01 -7.7703e-01 -3.4982e+00 -1.8342e+00 +3.5082e+00
256 0 +1.907633747e+01 +4.904633747e+01 +4.904633747e+01 +4.3095e-01 -4.6066e-01 -3.3741e+00 -1.8411e+00 +3.5308e+00
263 0 +1.841526174e+01 +4.838526174e+01 +4.838526174e+01 +4.4515e-01 -5.1719e-01 -3.3721e+00 -1.8595e+00 +3.6510e+00
265 0 +1.530344406e+01 +4.527344406e+01 +4.527344406e+01 +5.0255e-01 -8.0996e-01 -3.4608e+00 -1.8116e+00 +3.5413e+00
279 0 +1.374649540e+01 +4.371649540e+01 +4.371649540e+01 +5.1314e-01 -6.8436e-01 -3.4360e+00 -1.8438e+00 +3.5782e+00
281 0 +1.261571244e+01 +4.258571244e+01 +4.258571244e+01 +4.0461e-01 -5.5397e-01 -3.3802e+00 -1.8675e+00 +3.5712e+00
283 0 +1.193764815e+01 +4.190764815e+01 +4.190764815e+01 +4.6024e-01 -6.4107e-01 -3.4197e+00 -1.8086e+00 +3.5758e+00
288 0 +8.911265382e+00 +3.888126538e+01 +3.888126538e+01 +5.2944e-01 -8.4579e-01 -3.4597e+00 -1.8403e+00 +3.4904e+00
304 0 +7.234225141e+00 +3.720422514e+01 +3.720422514e+01 +5.6417e-01 -8.7298e-01 -3.4384e+00 -1.8814e+00 +3.4384e+00
307 0 +6.052064151e+00 +3.602206415e+01 +3.602206415e+01 +5.5322e-01 -8.3536e-01 -3.4383e+00 -1.8666e+00 +3.4170e+00
339 0 +5.089508796e+00 +3.505950880e+01 +3.505950880e+01 +5.2429e-01 -8.0297e-01 -3.4388e+00 -1.8501e+00 +3.4759e+00
343 0 +4.670331015e+00 +3.464033101e+01 +3.464033101e+01 +5.1525e-01 -7.4661e-01 -3.4194e+00 -1.8512e+00 +3.4935e+00
371 0 +3.992264984e+00 +3.396226498e+01 +3.396226498e+01 +5.0557e-01 -7.4301e-01 -3.4207e+00 -1.8583e+00 +3.4863e+00
388 0 +3.779269413e+00 +3.374926941e+01 +3.374926941e+01 +5.2932e-01 -7.9712e-01 -3.4350e+00 -1.8545e+00 +3.4731e+00
401 0 +3.348496786e+00 +3.331849679e+01 +3.331849679e+01 +5.2262e-01 -7.8422e-01 -3.4295e+00 -1.8595e+00 +3.4726e+00
419 0 +2.895884189e+00 +3.286588419e+01 +3.286588419e+01 +5.3625e-01 -8.1137e-01 -3.4367e+00 -1.8604e+00 +3.4589e+00
448 0 +2.867415254e+00 +3.283741525e+01 +3.283741525e+01 +5.6121e-01 -8.7701e-01 -3.4537e+00 -1.8649e+00 +3.4294e+00
475 0 +2.495485119e+00 +3.246548512e+01 +3.246548512e+01 +5.8736e-01 -9.4453e-01 -3.4689e+00 -1.8732e+00 +3.4084e+00
485 0 +2.094339766e+00 +3.206433977e+01 +3.206433977e+01 +5.9365e-01 -9.7124e-01 -3.4764e+00 -1.8757e+00 +3.3980e+00
497 0 +2.076014206e+00 +3.204601421e+01 +3.204601421e+01 +6.3880e-01 -1.0885e+00 -3.5078e+00 -1.8861e+00 +3.3580e+00
504 0 +2.076014206e+00 +3.204601421e+01 +3.204601421e+01 +6.3880e-01 -1.0885e+00 -3.5078e+00 -1.8861e+00 +3.3580e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.171000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.296068714e+03 +1.244358714e+03 +1.244358714e+03 +3.5231e-02 -1.9956e-01 +1.1031e-01 +4.3330e-03 -1.2537e-01
2 0 +1.283952904e+03 +1.232242904e+03 +1.232242904e+03 -4.4028e-01 -1.8980e-01 -6.7796e-01 +6.4580e-02 +1.2040e-01
3 0 +1.200563029e+03 +1.148853029e+03 +1.148853029e+03 +3.3085e-01 -4.6971e-01 -1.9352e-01 -2.4947e-01 +3.6412e-01
8 0 +1.154063149e+03 +1.102353149e+03 +1.102353149e+03 +2.4958e-01 +1.2255e-02 -1.8751e-01 -5.7543e-01 +2.9625e-01
13 0 +1.140860476e+03 +1.089150476e+03 +1.089150476e+03 +5.9369e-01 -1.5397e-01 +1.8985e-02 -5.3968e-01 +4.2823e-01
14 0 +1.117611079e+03 +1.065901079e+03 +1.065901079e+03 +1.6524e-01 +5.5689e-02 -3.2886e-01 -9.6514e-01 +3.4516e-01
22 0 +1.066038512e+03 +1.014328512e+03 +1.014328512e+03 +5.0146e-01 +4.7677e-01 -1.1384e-01 -1.0209e+00 +2.1784e-01
26 0 +1.033200801e+03 +9.814908006e+02 +9.814908006e+02 +8.0384e-01 +2.5370e-01 -5.9547e-02 -9.9744e-01 +7.8725e-01
31 0 +9.141882558e+02 +8.624782558e+02 +8.624782558e+02 +9.8798e-01 +1.6233e-01 -5.4009e-01 -1.6397e+00 +7.0486e-01
33 0 +8.767676821e+02 +8.250576821e+02 +8.250576821e+02 +1.0738e+00 +1.2296e-01 -6.6421e-01 -1.8403e+00 +7.4984e-01
35 0 +7.617602343e+02 +7.100502343e+02 +7.100502343e+02 +1.5417e+00 +8.6386e-01 -6.5216e-01 -1.9478e+00 +9.7970e-01
44 0 +7.509405300e+02 +6.992305300e+02 +6.992305300e+02 +1.5379e+00 +1.1029e+00 -5.3414e-01 -2.2854e+00 +1.1580e+00
47 0 +7.109899123e+02 +6.592799123e+02 +6.592799123e+02 +1.5759e+00 +1.3981e+00 -7.1363e-01 -2.1239e+00 +1.2087e+00
49 0 +5.881512133e+02 +5.364412133e+02 +5.364412133e+02 +2.2110e+00 +1.2731e-01 -1.9116e+00 -1.8729e+00 +1.1453e+00
