% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.945114967e+01 +6.251114967e+01 +6.251114967e+01 -3.6842e-04 +4.8435e-01 +2.8336e-01 +3.9464e-01 +1.1319e-01
7 0 +5.879533331e+01 +4.185533331e+01 +4.185533331e+01 -2.0207e-01 +1.6325e-01 -1.0401e-01 -1.5605e-01 -2.5213e-01
9 0 +5.202686745e+01 +3.508686745e+01 +3.508686745e+01 -7.1312e-02 +3.9300e-01 +1.2525e-02 +1.5755e-01 +9.6713e-02
16 0 +4.709930303e+01 +3.015930303e+01 +3.015930303e+01 -2.8698e-01 +2.4912e-02 +8.3813e-02 -1.2519e-01 +1.0433e-01
45 0 +4.627815999e+01 +2.933815999e+01 +2.933815999e+01 +1.5436e-01 +8.6774e-01 -4.8035e-02 -2.1199e-01 +3.2926e-02
56 0 +3.881171585e+01 +2.187171585e+01 +2.187171585e+01 -1.8788e-01 +1.1802e+00 -3.7154e-01 -3.8272e-01 -8.5073e-02
73 0 +3.386862347e+01 +1.692862347e+01 +1.692862347e+01 +6.3383e-01 +1.1904e+00 -2.0452e-02 -3.0662e-01 +8.9740e-01
111 0 +2.895618254e+01 +1.201618254e+01 +1.201618254e+01 +1.7408e+00 +4.5784e-01 +6.9818e-01 +2.4623e-01 +5.6560e-01
228 0 +2.616808894e+01 +9.228088939e+00 +9.228088939e+00 +1.4824e+00 +8.3136e-02 +7.9287e-01 +2.8138e-01 +6.2016e-02
386 0 +2.569416305e+01 +8.754163054e+00 +8.754163054e+00 +1.2836e+00 +1.8165e-02 +4.5619e-01 +2.6663e-01 +1.4954e-01
504 0 +2.525402414e+01 +8.314024138e+00 +8.314024138e+00 +1.2795e+00 +1.5577e-02 +4.5393e-01 +2.6204e-01 +1.5812e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.962209715e+01 +4.843209715e+01 +4.843209715e+01 +1.2133e-01 +2.9910e-01 +6.1987e-01 +2.4903e-01 -7.3342e-02
3 0 +2.211988540e+01 +4.092988540e+01 +4.092988540e+01 -8.6127e-03 -3.6199e-01 -4.3493e-02 -3.1382e-01 +2.8498e-01
4 0 +2.054923529e+01 +3.935923529e+01 +3.935923529e+01 +4.0999e-01 +2.6633e-01 -1.0866e-01 -2.7845e-02 +1.7042e-01
5 0 +1.477614039e+01 +3.358614039e+01 +3.358614039e+01 +2.5940e-01 +6.9266e-01 +1.4736e-02 -3.2289e-02 -4.9381e-01
29 0 +9.955085259e+00 +2.876508526e+01 +2.876508526e+01 +4.6661e-01 +1.1161e+00 -2.0558e-01 -4.2951e-01 -2.1653e-01
48 0 +9.420370436e+00 +2.823037044e+01 +2.823037044e+01 -1.1796e-01 +1.1696e+00 -3.6168e-01 -3.4052e-01 -1.0271e-01
60 0 +9.036776000e+00 +2.784677600e+01 +2.784677600e+01 -2.8135e-01 +1.7151e+00 -4.7560e-01 -1.8156e-01 +1.7554e-01
75 0 +6.433188452e+00 +2.524318845e+01 +2.524318845e+01 -2.5291e-01 +1.0231e+00 -6.9198e-01 -1.2568e-01 +5.4870e-01
81 0 +4.476877158e+00 +2.328687716e+01 +2.328687716e+01 -1.8412e-01 +1.3712e+00 -1.0280e+00 +1.8233e-01 +9.2487e-01
85 0 +3.654074894e+00 +2.246407489e+01 +2.246407489e+01 -2.5330e-01 +1.5367e+00 -8.8340e-01 +1.6224e-01 +4.8462e-01
