% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.266778745e+07 +3.266716634e+07 +3.266716634e+07 +1.5169e-02 +1.4999e-01 -2.9878e-01 +2.0809e-01 -1.2550e-01
5 0 +3.096670110e+07 +3.096607999e+07 +3.096607999e+07 -2.9490e-01 +1.6330e-02 +4.7969e-02 -3.6270e-01 +6.6703e-01
7 0 +2.534675176e+07 +2.534613065e+07 +2.534613065e+07 -1.9537e-01 +1.6274e-01 +1.4402e-02 -7.0744e-01 -3.3169e-01
10 0 +2.222270079e+07 +2.222207968e+07 +2.222207968e+07 -2.2043e-02 +6.7070e-01 -9.8464e-02 -6.1618e-01 -2.7370e-01
14 0 +2.210957762e+07 +2.210895651e+07 +2.210895651e+07 +5.8457e-02 +3.6174e-01 +5.9536e-01 -1.1487e+00 +2.8242e-02
19 0 +1.841819497e+07 +1.841757386e+07 +1.841757386e+07 +1.4401e-01 +6.2652e-01 +3.3295e-01 -1.4072e+00 -1.8913e-01
21 0 +1.661246542e+07 +1.661184431e+07 +1.661184431e+07 +3.9229e-01 +8.2018e-01 +5.6313e-01 -1.6461e+00 -1.6070e-01
26 0 +1.196390182e+07 +1.196328071e+07 +1.196328071e+07 +6.8926e-01 +9.5161e-01 +7.4148e-01 -3.0243e+00 +5.4156e-02
34 0 +1.120692358e+07 +1.120630247e+07 +1.120630247e+07 +9.1791e-01 +1.0621e+00 +1.7167e+00 -3.7791e+00 -6.6842e-01
36 0 +9.245966596e+06 +9.245345486e+06 +9.245345486e+06 -1.6826e-01 +9.6865e-01 +1.0671e+00 -3.9260e+00 -8.1671e-01
40 0 +7.792777036e+06 +7.792155926e+06 +7.792155926e+06 +3.7285e-01 +1.4325e+00 +8.1992e-01 -3.4826e+00 +3.4012e-01
42 0 +6.625927979e+06 +6.625306869e+06 +6.625306869e+06 -1.3370e+00 +1.4925e+00 +3.1249e-01 -4.2590e+00 -7.9311e-01
46 0 +5.195669462e+06 +5.195048352e+06 +5.195048352e+06 +3.4286e-01 +2.1122e+00 +3.0298e+00 -4.3803e+00 -5.3119e-01
48 0 +2.786170921e+06 +2.785549811e+06 +2.785549811e+06 -2.6889e-01 +2.4687e+00 +1.0071e+00 -4.9153e+00 +2.3027e-02
56 0 +2.087715773e+06 +2.087094663e+06 +2.087094663e+06 +1.5308e-01 +3.2557e+00 +1.7787e+00 -5.3709e+00 +4.8521e-01
63 0 +1.427445072e+06 +1.426823962e+06 +1.426823962e+06 -1.4419e+00 +2.8664e+00 +1.2086e+00 -3.6428e+00 -1.3016e-01
81 0 +1.254541731e+06 +1.253920621e+06 +1.253920621e+06 -6.7604e-01 +3.8850e+00 +9.1443e-01 -5.0726e+00 +5.6304e-01
84 0 +1.228672254e+06 +1.228051144e+06 +1.228051144e+06 -9.7920e-01 +2.8993e+00 +4.9066e-01 -4.4015e+00 -2.4086e-01
90 0 +8.697654014e+05 +8.691442914e+05 +8.691442914e+05 -8.7453e-01 +3.0502e+00 +1.7019e+00 -3.6764e+00 +2.9182e-01
99 0 +5.251013236e+05 +5.244802136e+05 +5.244802136e+05 -9.0019e-01 +3.8204e+00 +2.4094e+00 -3.8864e+00 +9.7641e-02
107 0 +3.575938839e+05 +3.569727739e+05 +3.569727739e+05 -1.0729e+00 +3.4237e+00 +6.3801e-01 -3.9139e+00 -6.4320e-01
110 0 +1.417179077e+05 +1.410967977e+05 +1.410967977e+05 -6.9697e-01 +3.6312e+00 +2.0638e+00 -4.2453e+00 +4.3945e-02
125 0 +7.460883304e+04 +7.398772304e+04 +7.398772304e+04 -8.8853e-01 +3.7505e+00 +1.2829e+00 -4.3244e+00 +3.8855e-01
132 0 +7.127292643e+04 +7.065181643e+04 +7.065181643e+04 -7.5541e-01 +3.5159e+00 +1.6559e+00 -4.2139e+00 +4.2560e-01
147 0 +5.188997416e+04 +5.126886416e+04 +5.126886416e+04 -8.9934e-01 +3.8006e+00 +1.9844e+00 -4.3550e+00 +5.9472e-01
172 0 +4.173079125e+04 +4.110968125e+04 +4.110968125e+04 -6.0010e-01 +3.7127e+00 +2.1963e+00 -4.5755e+00 +4.7693e-01
184 0 +3.047445174e+04 +2.985334174e+04 +2.985334174e+04 -7.2077e-01 +3.5557e+00 +2.1715e+00 -4.5460e+00 +5.0434e-01
185 0 +2.553403719e+04 +2.491292719e+04 +2.491292719e+04 -8.4322e-01 +3.6643e+00 +2.1159e+00 -4.4736e+00 +4.4714e-01
196 0 +2.002725356e+04 +1.940614356e+04 +1.940614356e+04 -7.7868e-01 +3.6364e+00 +2.0557e+00 -4.3666e+00 +3.3842e-01
198 0 +3.321665943e+03 +2.700555943e+03 +2.700555943e+03 -6.6008e-01 +3.6719e+00 +2.2864e+00 -4.4958e+00 +5.8827e-01
225 0 +1.798827437e+03 +1.177717437e+03 +1.177717437e+03 -7.3302e-01 +3.6676e+00 +2.1410e+00 -4.4251e+00 +5.1636e-01
262 0 +3.336699992e+02 -2.874400008e+02 -2.874400008e+02 -7.1266e-01 +3.6733e+00 +2.2436e+00 -4.4822e+00 +5.9091e-01
337 0 +2.188293463e+02 -4.022806537e+02 -4.022806537e+02 -7.1808e-01 +3.6786e+00 +2.1182e+00 -4.4588e+00 +5.3767e-01
351 0 +5.555298277e+01 -5.655570172e+02 -5.655570172e+02 -7.3220e-01 +3.6835e+00 +2.1096e+00 -4.4503e+00 +5.3930e-01
363 0 +5.251961921e+01 -5.685903808e+02 -5.685903808e+02 -7.2736e-01 +3.6827e+00 +2.0752e+00 -4.4391e+00 +5.2834e-01
378 0 +2.594064819e+01 -5.951693518e+02 -5.951693518e+02 -7.3373e-01 +3.6837e+00 +2.0892e+00 -4.4387e+00 +5.2837e-01
397 0 +1.779903234e+01 -6.033109677e+02 -6.033109677e+02 -7.3069e-01 +3.6814e+00 +2.0886e+00 -4.4400e+00 +5.2827e-01
439 0 +1.751532883e+01 -6.035946712e+02 -6.035946712e+02 -7.2932e-01 +3.6817e+00 +2.0899e+00 -4.4388e+00 +5.3094e-01
460 0 +1.629542058e+01 -6.048145794e+02 -6.048145794e+02 -7.2940e-01 +3.6810e+00 +2.0880e+00 -4.4411e+00 +5.3132e-01
464 0 +1.101008820e+01 -6.100999118e+02 -6.100999118e+02 -7.2792e-01 +3.6824e+00 +2.0969e+00 -4.4423e+00 +5.3303e-01
466 0 +8.773689356e+00 -6.123363106e+02 -6.123363106e+02 -7.2761e-01 +3.6831e+00 +2.1035e+00 -4.4460e+00 +5.3658e-01
471 0 +7.926479006e+00 -6.131835210e+02 -6.131835210e+02 -7.3011e-01 +3.6837e+00 +2.0959e+00 -4.4426e+00 +5.3448e-01
504 0 +7.926479006e+00 -6.131835210e+02 -6.131835210e+02 -7.3011e-01 +3.6837e+00 +2.0959e+00 -4.4426e+00 +5.3448e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.351328720e+08 +1.351326172e+08 +1.351326172e+08 +1.5169e-02 +1.4999e-01 -2.9878e-01 +2.0809e-01 -1.2550e-01
3 0 +1.248057675e+08 +1.248055127e+08 +1.248055127e+08 +1.8560e-01 -2.6396e-02 +1.2752e-01 +9.9679e-02 -3.4706e-01
6 0 +1.065253511e+08 +1.065250963e+08 +1.065250963e+08 +1.1829e-01 +5.0771e-01 -3.3385e-01 +4.9074e-01 -4.0831e-01
9 0 +9.378172321e+07 +9.378146839e+07 +9.378146839e+07 +2.0487e-01 +1.0775e-03 -3.1468e-01 +1.7942e-01 -7.1927e-01
11 0 +9.057550027e+07 +9.057524545e+07 +9.057524545e+07 +4.2766e-01 +8.1071e-01 -8.2712e-02 +8.9666e-02 -2.5106e-01
18 0 +7.900985707e+07 +7.900960225e+07 +7.900960225e+07 +1.0396e-01 +3.0048e-01 -4.3365e-01 +3.2043e-01 -9.2970e-01
19 0 +7.123277619e+07 +7.123252137e+07 +7.123252137e+07 +4.5042e-01 +9.6452e-01 +3.6356e-02 -1.8311e-02 -5.3697e-01
20 0 +6.985575202e+07 +6.985549720e+07 +6.985549720e+07 +4.4051e-01 +6.3637e-01 -7.9138e-02 -2.6760e-01 -6.1398e-01
21 0 +6.240301049e+07 +6.240275567e+07 +6.240275567e+07 +6.2480e-01 +1.1287e+00 +1.6378e-01 +1.9271e-01 -6.8846e-01
25 0 +5.987721183e+07 +5.987695701e+07 +5.987695701e+07 +4.7577e-01 +1.2446e+00 +8.2630e-01 -1.2271e-01 -8.4787e-01
27 0 +3.956807881e+07 +3.956782399e+07 +3.956782399e+07 +1.2245e+00 +1.1886e+00 +5.0454e-01 -8.4319e-02 -9.9097e-01
30 0 +3.931517585e+07 +3.931492103e+07 +3.931492103e+07 +4.9525e-01 +1.7706e+00 -3.4714e-01 +3.2546e-01 -1.0493e+00
33 0 +2.549215105e+07 +2.549189623e+07 +2.549189623e+07 +7.9196e-01 +1.4072e+00 -3.0159e-01 -4.5324e-01 -1.4151e+00
34 0 +1.250422874e+07 +1.250397392e+07 +1.250397392e+07 +7.7820e-01 +2.2113e+00 -3.0551e-01 -6.1058e-02 -2.1181e+00
36 0 +1.223716813e+07 +1.223691331e+07 +1.223691331e+07 +1.5440e+00 +2.1727e+00 -5.9658e-01 -6.5521e-02 -1.5825e+00
43 0 +2.074539415e+06 +2.074284595e+06 +2.074284595e+06 +1.7866e+00 +2.6745e+00 -2.7210e-01 +8.6201e-03 -3.2096e+00
63 0 +1.962678343e+06 +1.962423523e+06 +1.962423523e+06 +3.6218e+00 +4.9008e+00 +2.7472e-01 -3.6338e-01 -1.9594e+00
71 0 +1.314341089e+06 +1.314086269e+06 +1.314086269e+06 +2.1391e+00 +3.4550e+00 -4.9783e-01 -1.5297e-01 -3.2392e+00
86 0 +1.002488764e+06 +1.002233944e+06 +1.002233944e+06 +3.8759e+00 +4.1187e+00 -4.7516e-02 -9.2917e-01 -3.6409e+00
89 0 +8.841857268e+05 +8.839309068e+05 +8.839309068e+05 +3.6235e+00 +3.6944e+00 -4.5105e-01 -7.9253e-01 -3.8202e+00
102 0 +2.574519497e+05 +2.571971297e+05 +2.571971297e+05 +3.3264e+00 +3.7998e+00 -1.0307e-01 -1.8060e-01 -3.3823e+00
116 0 +2.052647819e+05 +2.050099619e+05 +2.050099619e+05 +4.2338e+00 +3.4597e+00 -2.2240e-01 -1.2472e+00 -1.8135e+00
118 0 +1.976462551e+05 +1.973914351e+05 +1.973914351e+05 +3.5138e+00 +3.8719e+00 +1.9744e-01 -4.1536e-01 -2.8206e+00
130 0 +7.622805887e+04 +7.597323887e+04 +7.597323887e+04 +4.1095e+00 +3.7439e+00 -2.2012e-01 -1.0233e+00 -2.5048e+00
146 0 +6.006587381e+04 +5.981105381e+04 +5.981105381e+04 +3.9979e+00 +3.5892e+00 -1.6770e-01 -8.6534e-01 -2.4095e+00
147 0 +1.138022158e+04 +1.112540158e+04 +1.112540158e+04 +4.1438e+00 +3.8091e+00 -1.7182e-01 -1.1976e+00 -1.9548e+00
222 0 +7.366828417e+03 +7.112008417e+03 +7.112008417e+03 +4.3496e+00 +3.9967e+00 -2.6383e-01 -1.4388e+00 -1.5990e+00
225 0 +2.871806579e+03 +2.616986579e+03 +2.616986579e+03 +4.4005e+00 +4.0250e+00 -3.1230e-01 -1.3529e+00 -1.6203e+00
284 0 +1.425479587e+03 +1.170659587e+03 +1.170659587e+03 +4.3876e+00 +3.9988e+00 -2.8733e-01 -1.3850e+00 -1.6727e+00
