% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.097677040e+00 +8.757767704e+01 +8.757767704e+01 -1.2503e-01 -1.6880e-02 -6.4087e-01 +4.9210e-01 -5.3805e-01
31 0 +6.255760870e+00 +8.573576087e+01 +8.573576087e+01 -1.9329e-01 +1.6123e-01 -6.8273e-01 +9.3280e-01 -8.5580e-01
44 0 +5.948460249e+00 +8.542846025e+01 +8.542846025e+01 +1.5515e-01 +4.7233e-02 -5.3562e-01 +1.0787e+00 -7.4816e-01
47 0 +5.274393094e+00 +8.475439309e+01 +8.475439309e+01 -3.6760e-01 +9.6733e-02 -5.8820e-01 +1.1253e+00 -1.0505e+00
49 0 +4.733783967e+00 +8.421378397e+01 +8.421378397e+01 -6.5273e-01 -2.8849e-01 -2.2660e-01 +1.2145e+00 -1.1298e+00
51 0 +3.948266424e+00 +8.342826642e+01 +8.342826642e+01 -1.8861e-02 +3.5259e-01 -6.7873e-01 +1.8632e+00 -1.4198e+00
59 0 +3.047124139e+00 +8.252712414e+01 +8.252712414e+01 +8.6437e-01 -1.3703e-01 -4.4811e-01 +1.7956e+00 -1.4399e+00
62 0 +2.713076949e+00 +8.219307695e+01 +8.219307695e+01 +3.1303e-02 +2.1648e-01 -5.1360e-01 +1.6898e+00 -1.8575e+00
68 0 +2.605393198e+00 +8.208539320e+01 +8.208539320e+01 +2.8559e-02 +1.6796e-01 -8.5436e-01 +1.7483e+00 -1.8140e+00
82 0 +2.512677491e+00 +8.199267749e+01 +8.199267749e+01 -4.3101e-01 +2.9123e-02 -7.7242e-01 +2.3729e+00 -2.0197e+00
95 0 +2.401464192e+00 +8.188146419e+01 +8.188146419e+01 -2.4767e-01 -8.7039e-02 -7.2146e-01 +2.2372e+00 -1.7269e+00
118 0 +2.356530483e+00 +8.183653048e+01 +8.183653048e+01 +1.3601e-01 -1.7443e-02 -5.3955e-01 +2.7148e+00 -2.0570e+00
119 0 +2.100301792e+00 +8.158030179e+01 +8.158030179e+01 -4.7301e-01 -4.3936e-02 -8.4622e-01 +2.1510e+00 -2.1615e+00
122 0 +1.213636455e+00 +8.069363646e+01 +8.069363646e+01 -4.6063e-01 -5.5514e-01 -8.0926e-01 +2.3819e+00 -2.3232e+00
133 0 +1.114962036e+00 +8.059496204e+01 +8.059496204e+01 -3.7306e-01 -6.9602e-01 -1.2066e+00 +2.2776e+00 -2.2875e+00
146 0 +8.138028534e-01 +8.029380285e+01 +8.029380285e+01 -3.6085e-02 -6.5674e-01 -1.2091e+00 +1.9987e+00 -2.1911e+00
