% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.413153903e+02 +1.341315390e+03 +1.341315390e+03 -1.2503e-01 -1.6880e-02 -6.4087e-01 +4.9210e-01 -5.3805e-01
9 0 +3.211934528e+02 +1.321193453e+03 +1.321193453e+03 +6.9120e-02 +9.2912e-01 -7.5179e-01 +3.7631e-01 -4.9524e-01
23 0 +3.087150429e+02 +1.308715043e+03 +1.308715043e+03 +7.8938e-04 +8.2046e-01 -3.2595e-01 +2.1142e-01 -3.2562e-02
25 0 +2.970185923e+02 +1.297018592e+03 +1.297018592e+03 -2.1537e-01 +2.1507e-01 -4.7260e-02 +5.5193e-01 -2.0844e-01
38 0 +2.844536823e+02 +1.284453682e+03 +1.284453682e+03 -5.5739e-01 +2.5955e-01 +8.8775e-02 +2.7543e-01 -2.7928e-01
42 0 +2.683957752e+02 +1.268395775e+03 +1.268395775e+03 -5.0965e-01 +6.2102e-01 +3.3709e-01 +2.9440e-01 -1.0990e-01
59 0 +2.628707455e+02 +1.262870745e+03 +1.262870745e+03 -1.0147e+00 +1.0634e+00 -2.9198e-01 +9.5290e-01 -1.9685e-01
65 0 +2.299716173e+02 +1.229971617e+03 +1.229971617e+03 -1.3941e+00 +1.5980e+00 +1.5947e-01 +6.5250e-01 +1.0058e+00
66 0 +2.203810052e+02 +1.220381005e+03 +1.220381005e+03 -1.0036e+00 +9.3612e-01 +5.3135e-01 +6.9724e-01 +6.4147e-01
76 0 +2.126712308e+02 +1.212671231e+03 +1.212671231e+03 -1.9355e+00 +2.0588e+00 +1.0566e+00 +5.6246e-01 +1.4093e+00
81 0 +1.566562033e+02 +1.156656203e+03 +1.156656203e+03 -2.3658e+00 +1.5394e+00 +4.2199e-01 +1.3371e+00 +1.6966e+00
91 0 +1.210833466e+02 +1.121083347e+03 +1.121083347e+03 -1.6355e+00 +1.7217e+00 +1.2974e+00 +1.9701e+00 +1.1855e+00
98 0 +7.211414136e+01 +1.072114141e+03 +1.072114141e+03 -3.1806e+00 +7.9306e-01 +2.7544e+00 +1.7522e+00 +2.8260e+00
118 0 +6.021858503e+01 +1.060218585e+03 +1.060218585e+03 -3.9653e+00 +1.2014e+00 +3.3929e+00 +2.4181e+00 +3.1478e+00
132 0 +3.535457028e+01 +1.035354570e+03 +1.035354570e+03 -3.2810e+00 +2.0224e+00 +4.4701e+00 +2.8197e+00 +3.8657e+00
205 0 +3.289330538e+01 +1.032893305e+03 +1.032893305e+03 -2.6722e+00 +2.8114e+00 +4.1548e+00 +3.8055e+00 +3.0018e+00
264 0 +2.714302892e+01 +1.027143029e+03 +1.027143029e+03 -3.4102e+00 +3.1981e+00 +3.6202e+00 +3.8625e+00 +3.3860e+00
281 0 +1.096687302e+01 +1.010966873e+03 +1.010966873e+03 -2.4028e+00 +4.0991e+00 +2.9359e+00 +3.2430e+00 +2.5465e+00
484 0 +1.046000226e+01 +1.010460002e+03 +1.010460002e+03 -2.5037e+00 +3.2425e+00 +2.5790e+00 +3.6729e+00 +2.7429e+00
504 0 +1.046000226e+01 +1.010460002e+03 +1.010460002e+03 -2.5037e+00 +3.2425e+00 +2.5790e+00 +3.6729e+00 +2.7429e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.912426114e+02 +2.612726114e+02 +2.612726114e+02 -1.2503e-01 -1.6880e-02 -6.4087e-01 +4.9210e-01 -5.3805e-01
2 0 +1.646759257e+02 +2.347059257e+02 +2.347059257e+02 -2.5252e-01 +1.5087e-01 -3.7359e-01 -3.1740e-01 -2.7271e-01
9 0 +1.436216724e+02 +2.136516724e+02 +2.136516724e+02 -6.6885e-01 +1.8937e-01 -8.8987e-01 -6.4995e-01 +1.5140e-01
28 0 +1.317275029e+02 +2.017575029e+02 +2.017575029e+02 -2.1772e-02 -1.8098e-01 -4.6822e-01 -1.1951e+00 +4.5359e-02
29 0 +9.186522442e+01 +1.618952244e+02 +1.618952244e+02 -1.7431e+00 -6.0625e-02 -1.2063e+00 -9.1178e-01 +5.1578e-01
36 0 +7.787468841e+01 +1.479046884e+02 +1.479046884e+02 -1.4735e+00 -4.4831e-01 -1.1292e+00 -1.4516e+00 +3.3056e-01
42 0 +7.488019888e+01 +1.449101989e+02 +1.449101989e+02 -1.0611e+00 -9.4389e-03 -8.5968e-01 -2.0871e+00 +3.4932e-01
46 0 +6.247430412e+01 +1.325043041e+02 +1.325043041e+02 -1.9670e+00 +5.4712e-02 -1.8089e+00 -1.7173e+00 -3.4778e-02
69 0 +5.455077705e+01 +1.245807771e+02 +1.245807771e+02 -1.7350e+00 -2.2220e-01 -1.8784e+00 -1.9268e+00 +2.3025e-01
109 0 +4.119045719e+01 +1.112204572e+02 +1.112204572e+02 -1.6865e+00 -2.2538e+00 -4.0562e+00 -1.0550e+00 +1.0376e+00
115 0 +2.712360015e+01 +9.715360015e+01 +9.715360015e+01 -1.9914e+00 -1.4469e+00 -3.1536e+00 -1.4084e+00 +6.0046e-01
155 0 +2.572877492e+01 +9.575877492e+01 +9.575877492e+01 -1.6273e+00 -1.7594e+00 -2.9843e+00 -2.2299e+00 -7.2092e-01
170 0 +2.032158663e+01 +9.035158663e+01 +9.035158663e+01 -1.9156e+00 -1.6980e+00 -3.6669e+00 -1.7426e+00 -8.2035e-02
375 0 +1.987086572e+01 +8.990086572e+01 +8.990086572e+01 -5.5555e-01 -2.9151e+00 -2.3340e+00 -3.2163e+00 -2.1571e+00
469 0 +1.935777782e+01 +8.938777782e+01 +8.938777782e+01 -3.5512e-01 -2.6850e+00 -2.5528e+00 -2.7183e+00 -1.6025e+00
502 0 +1.573853934e+01 +8.576853934e+01 +8.576853934e+01 -5.3527e-01 -2.7899e+00 -2.3826e+00 -2.6042e+00 -1.8053e+00
504 0 +1.573853934e+01 +8.576853934e+01 +8.576853934e+01 -5.3527e-01 -2.7899e+00 -2.3826e+00 -2.6042e+00 -1.8053e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.052133706e+02 +5.699337060e+01 +5.699337060e+01 -1.2503e-01 -1.6880e-02 -6.4087e-01 +4.9210e-01 -5.3805e-01
26 0 +8.353374728e+01 +3.531374728e+01 +3.531374728e+01 -2.4333e-01 -8.2488e-02 -1.1715e+00 -4.9645e-01 -7.9341e-01
33 0 +7.615962161e+01 +2.793962161e+01 +2.793962161e+01 -4.9281e-01 -4.0491e-01 -1.0206e+00 -3.9921e-02 -7.1422e-01
51 0 +5.865375137e+01 +1.043375137e+01 +1.043375137e+01 -4.8400e-01 +1.1418e-01 -1.9144e+00 -1.3037e+00 -2.0921e+00
68 0 +5.297520300e+01 +4.755202999e+00 +4.755202999e+00 -6.7282e-01 +7.7078e-02 -1.0984e+00 -1.1403e+00 -1.9555e+00
81 0 +4.062287360e+01 -7.597126397e+00 -7.597126397e+00 +3.9621e-02 -5.8155e-02 -1.4425e+00 -5.6953e-01 -1.4189e+00
102 0 +3.196326418e+01 -1.625673582e+01 -1.625673582e+01 -7.0735e-01 +3.2087e-02 -1.7124e+00 -1.0915e+00 -2.7245e+00
173 0 +2.722820907e+01 -2.099179093e+01 -2.099179093e+01 -2.3485e+00 -2.2858e-01 -1.8339e+00 -1.9278e-01 -4.1142e+00
331 0 +1.898373600e+01 -2.923626400e+01 -2.923626400e+01 -2.1718e+00 +6.4188e-02 -2.1233e+00 -2.5496e-01 -3.8916e+00
461 0 +1.825306267e+01 -2.996693733e+01 -2.996693733e+01 -2.0448e+00 +5.5650e-02 -2.1573e+00 -3.0975e-01 -3.8195e+00
463 0 +1.698801959e+01 -3.123198041e+01 -3.123198041e+01 -2.0552e+00 -7.0081e-03 -2.1176e+00 -3.8006e-01 -3.7904e+00
467 0 +1.564853714e+01 -3.257146286e+01 -3.257146286e+01 -2.1277e+00 +4.3918e-02 -2.1657e+00 -3.9356e-01 -3.8389e+00
469 0 +1.109818370e+01 -3.712181630e+01 -3.712181630e+01 -2.1374e+00 +5.1162e-02 -2.1428e+00 -3.1422e-01 -3.8319e+00
504 0 +1.109818370e+01 -3.712181630e+01 -3.712181630e+01 -2.1374e+00 +5.1162e-02 -2.1428e+00 -3.1422e-01 -3.8319e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.251843665e+02 +1.506543665e+02 +1.506543665e+02 -1.2503e-01 -1.6880e-02 -6.4087e-01 +4.9210e-01 -5.3805e-01
2 0 +9.079883274e+01 +1.162688327e+02 +1.162688327e+02 -2.5252e-01 +1.5087e-01 -3.7359e-01 -3.1740e-01 -2.7271e-01
9 0 +8.113607988e+01 +1.066060799e+02 +1.066060799e+02 -5.7309e-01 -2.0932e-01 -8.1047e-01 -4.4777e-01 +1.9258e-01
