% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.538052374e+02 +9.467452374e+02 +9.467452374e+02 +5.1617e-01 -9.0207e-02 -1.1100e-02 -2.8542e-01 -7.7042e-02 -3.2670e-01 +1.8107e-01 +1.1244e-01 -1.2042e-01 +4.5893e-01
3 0 +6.139372776e+02 +7.068772776e+02 +7.068772776e+02 -1.4294e-01 -2.3827e-01 +3.8763e-01 +3.9200e-01 +4.4006e-01 +3.7804e-02 +3.9880e-01 -2.4974e-02 -3.8944e-01 -2.7112e-01
4 0 +5.951477640e+02 +6.880877640e+02 +6.880877640e+02 +1.3832e-01 +4.4709e-01 -3.9751e-01 +1.6031e-01 +3.2548e-01 +3.1915e-01 -1.8754e-02 -4.7758e-01 -8.1413e-02 +1.0678e-01
10 0 +5.754394986e+02 +6.683794986e+02 +6.683794986e+02 -3.2343e-01 +1.6465e-01 -4.1672e-01 +4.7687e-01 +5.6506e-01 +4.5960e-02 +4.3899e-02 +1.5750e-01 +3.9922e-01 +7.0328e-02
12 0 +4.708368258e+02 +5.637768258e+02 +5.637768258e+02 -1.9794e-01 +1.3637e-01 +1.4497e-01 +7.2215e-01 +5.6204e-01 +1.8402e-01 -1.5574e-01 +1.4278e-01 +4.0066e-01 -2.4985e-01
27 0 +3.816217432e+02 +4.745617432e+02 +4.745617432e+02 -1.8061e-01 +1.7812e-01 -8.0875e-01 +1.1603e+00 +4.4331e-01 +5.8613e-01 -2.5499e-01 +2.4007e-01 +1.4887e-01 -1.6110e-01
37 0 +3.505371887e+02 +4.434771887e+02 +4.434771887e+02 -5.0992e-01 +3.3227e-01 -3.9650e-01 +1.0719e+00 +9.1096e-01 +2.8223e-01 -2.9926e-01 +1.7819e-01 +5.8241e-01 -7.6559e-01
45 0 +2.774486081e+02 +3.703886081e+02 +3.703886081e+02 -3.3422e-01 -1.0654e-01 +1.4185e-03 +1.1971e+00 +7.1244e-01 +7.1150e-01 -6.5275e-01 +3.2125e-01 +7.3785e-01 -6.2186e-01
51 0 +1.739376778e+02 +2.668776778e+02 +2.668776778e+02 -3.3255e-01 +2.0039e-01 -4.9072e-01 +2.2476e+00 +9.3309e-01 +1.0418e+00 -1.6187e+00 +7.9328e-01 +7.8314e-01 -1.0106e+00
64 0 +1.652817251e+02 +2.582217251e+02 +2.582217251e+02 -4.0562e-01 +2.9778e-01 -1.3858e-01 +2.4151e+00 +1.0687e+00 +6.3634e-01 -1.7478e+00 +6.3702e-01 +1.1578e+00 -1.3965e+00
65 0 +9.733372441e+01 +1.902737244e+02 +1.902737244e+02 -4.7831e-01 +3.4727e-01 +5.9938e-02 +2.8729e+00 +2.0471e+00 +8.5070e-01 -1.0180e+00 +5.9177e-01 +1.6469e+00 -5.9711e-01
73 0 +8.676821012e+01 +1.797082101e+02 +1.797082101e+02 -4.6725e-01 -2.8573e-01 +1.4061e-01 +3.5255e+00 +1.0650e+00 +1.2814e+00 -2.0219e+00 +1.4019e+00 +1.5667e+00 -1.5420e+00
117 0 +5.839726177e+01 +1.513372618e+02 +1.513372618e+02 +6.6713e-01 -1.0894e+00 +9.7420e-01 +3.4536e+00 +4.3575e+00 +3.7987e-01 -8.4277e-02 +1.1603e+00 +7.7797e-01 -1.6456e+00
149 0 +4.275504075e+01 +1.356950408e+02 +1.356950408e+02 +2.5677e+00 -9.7948e-01 -1.7057e-01 +4.7529e+00 +3.4416e+00 +1.0113e+00 +6.5692e-01 +7.4029e-01 +1.7411e+00 -6.1733e-01
176 0 +2.771722964e+01 +1.206572296e+02 +1.206572296e+02 +1.3635e+00 -1.2475e+00 -2.0389e-03 +4.3328e+00 +4.4272e+00 +6.6657e-01 +1.4767e+00 -4.4281e-01 +1.8055e+00 +1.1354e-01
193 0 +1.704657248e+01 +1.099865725e+02 +1.099865725e+02 +9.3321e-01 -8.9136e-01 -1.1448e+00 +2.9429e+00 +3.9149e+00 +1.8999e+00 +2.0113e+00 -1.0594e+00 +1.5065e+00 +6.0467e-01
