% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.037000142e+06 +7.037076412e+06 +7.037076412e+06 +1.5169e-02 +1.4999e-01 -2.9878e-01 +2.0809e-01 -1.2550e-01
2 0 +3.760942514e+06 +3.761018784e+06 +3.761018784e+06 -4.7537e-01 -1.9431e-01 +1.7958e-01 +9.9678e-02 -3.4426e-01
10 0 +2.177069351e+06 +2.177145621e+06 +2.177145621e+06 -2.9449e-01 -3.7213e-01 +4.4612e-01 -2.6358e-01 -5.2353e-01
13 0 +2.059338512e+06 +2.059414782e+06 +2.059414782e+06 -4.3886e-01 -4.3748e-01 +6.2059e-01 -2.9924e-01 +4.7653e-02
19 0 +1.774582079e+06 +1.774658349e+06 +1.774658349e+06 -5.1712e-01 -5.7584e-01 +9.1978e-01 -3.8600e-01 -2.4280e-01
21 0 +1.380313188e+06 +1.380389458e+06 +1.380389458e+06 -6.6970e-01 -4.7061e-01 +1.1942e+00 -6.1905e-01 -2.4400e-01
25 0 +5.771339052e+05 +5.772101752e+05 +5.772101752e+05 -1.4193e+00 -7.8301e-01 +7.7724e-01 -6.7729e-01 -5.4294e-01
30 0 +1.935045919e+05 +1.935808619e+05 +1.935808619e+05 -8.6085e-01 -1.0150e+00 +2.0320e+00 -4.4144e-01 +5.9807e-02
33 0 +1.892271608e+05 +1.893034308e+05 +1.893034308e+05 -1.2130e+00 -1.5354e+00 +1.5245e+00 +2.6712e-01 +4.7429e-02
42 0 +2.200373125e+04 +2.208000125e+04 +2.208000125e+04 -3.4184e-02 -1.3637e+00 +2.8856e+00 -7.3454e-01 +1.7871e-02
63 0 +1.950261565e+03 +2.026531565e+03 +2.026531565e+03 +3.8118e-02 -1.2444e+00 +3.3677e+00 -4.8485e-01 +4.7358e-01
91 0 +3.935568059e+02 +4.698268059e+02 +4.698268059e+02 -3.9461e-01 -6.1980e-01 +3.3706e+00 -1.3517e+00 +2.6829e-02
94 0 +2.628042199e+02 +3.390742199e+02 +3.390742199e+02 +5.5582e-01 -1.4920e-01 +4.6108e+00 -1.5737e+00 -1.8666e-01
150 0 +8.494582907e+01 +1.612158291e+02 +1.612158291e+02 +5.0145e-01 -9.2713e-01 +3.8846e+00 -8.8678e-01 +1.2630e+00
161 0 +7.679951977e+01 +1.530695198e+02 +1.530695198e+02 +6.4732e-01 -7.1746e-01 +3.5882e+00 -1.4886e+00 +1.1736e+00
173 0 +7.379243372e+01 +1.500624337e+02 +1.500624337e+02 +7.2992e-01 -9.0503e-01 +3.1646e+00 -1.4632e+00 +1.0629e+00
185 0 +6.566758339e+01 +1.419375834e+02 +1.419375834e+02 +7.2683e-01 -1.0871e+00 +3.1539e+00 -1.0979e+00 +9.1608e-01
186 0 +5.115986433e+01 +1.274298643e+02 +1.274298643e+02 +1.2142e+00 -8.4482e-01 +3.6777e+00 -1.3328e+00 +1.1165e+00
201 0 +4.994745096e+01 +1.262174510e+02 +1.262174510e+02 +9.4440e-01 -9.4293e-01 +3.2755e+00 -1.4857e+00 +1.9019e+00
205 0 +3.823267933e+01 +1.145026793e+02 +1.145026793e+02 +8.2135e-01 -1.2719e+00 +2.9706e+00 -1.0259e+00 +1.7371e+00
346 0 +3.521481470e+01 +1.114848147e+02 +1.114848147e+02 +4.4416e-01 -1.4163e+00 +3.0112e+00 -6.0964e-01 +1.6241e+00
371 0 +3.442644084e+01 +1.106964408e+02 +1.106964408e+02 +6.9148e-02 -1.0750e+00 +2.6417e+00 -1.1486e+00 -2.5635e-02
375 0 +3.312875191e+01 +1.093987519e+02 +1.093987519e+02 +3.9221e-02 -1.0931e+00 +2.6580e+00 -1.1389e+00 +2.3126e-01
378 0 +2.538067826e+01 +1.016506783e+02 +1.016506783e+02 +5.3719e-02 -1.1531e+00 +2.3347e+00 -1.2737e+00 +2.9492e-01
387 0 +2.303530798e+01 +9.930530798e+01 +9.930530798e+01 -1.1428e-01 -1.3175e+00 +2.3992e+00 -7.8292e-01 -2.8438e-01
401 0 +2.210071232e+01 +9.837071232e+01 +9.837071232e+01 -5.9118e-02 -1.1819e+00 +1.9887e+00 -1.3080e+00 -4.8563e-01
424 0 +2.067920123e+01 +9.694920123e+01 +9.694920123e+01 +3.7493e-01 -1.4019e+00 +2.1407e+00 -9.0381e-01 -4.0343e-01
442 0 +1.629713793e+01 +9.256713793e+01 +9.256713793e+01 -9.2067e-02 -1.3627e+00 +1.6263e+00 -1.1270e+00 -1.0135e+00
459 0 +1.502648434e+01 +9.129648434e+01 +9.129648434e+01 -1.0690e-01 -1.3698e+00 +1.7412e+00 -9.6009e-01 -1.4284e+00
460 0 +1.439711519e+01 +9.066711519e+01 +9.066711519e+01 -9.7084e-02 -1.3174e+00 +1.4874e+00 -1.2070e+00 -1.6515e+00
480 0 +1.263846836e+01 +8.890846836e+01 +8.890846836e+01 -2.5103e-01 -1.4432e+00 +1.3455e+00 -9.4032e-01 -2.1962e+00
482 0 +1.115116352e+01 +8.742116352e+01 +8.742116352e+01 -5.3849e-01 -1.4975e+00 +1.1108e+00 -8.6690e-01 -2.6123e+00
493 0 +1.090352237e+01 +8.717352237e+01 +8.717352237e+01 -4.3346e-01 -1.4876e+00 +8.9554e-01 -1.0356e+00 -2.7792e+00
502 0 +1.043639594e+01 +8.670639594e+01 +8.670639594e+01 -9.2598e-02 -1.6791e+00 +7.6186e-01 -1.0270e+00 -1.7003e+00
504 0 +1.011042592e+01 +8.638042592e+01 +8.638042592e+01 -2.0389e-01 -1.6564e+00 +6.1047e-01 -9.5754e-01 -2.8722e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.362390752e+06 +2.362368202e+06 +2.362368202e+06 +1.5169e-02 +1.4999e-01 -2.9878e-01 +2.0809e-01 -1.2550e-01
3 0 +1.026745123e+06 +1.026722573e+06 +1.026722573e+06 +1.8560e-01 -2.6396e-02 +1.2752e-01 +9.9679e-02 -3.4706e-01
11 0 +4.882509622e+05 +4.882284122e+05 +4.882284122e+05 +2.2288e-01 -9.9580e-02 +1.7274e-01 +6.4024e-01 -5.4464e-01
18 0 +1.367255213e+05 +1.367029713e+05 +1.367029713e+05 +9.4357e-01 +5.3375e-02 +2.9298e-01 +5.1489e-01 -3.2111e-01
26 0 +1.246403673e+05 +1.246178173e+05 +1.246178173e+05 +1.3807e+00 +4.3678e-01 +3.0799e-01 +1.1547e+00 -8.1573e-01
28 0 +3.439044553e+03 +3.416494553e+03 +3.416494553e+03 +1.1142e+00 +3.2938e-01 +3.2980e-01 +8.7430e-01 -6.8254e-01
42 0 +4.514924035e+02 +4.289424035e+02 +4.289424035e+02 +5.5935e-01 +9.8997e-01 +7.3766e-01 +1.8840e-01 -1.0756e+00
66 0 +3.179079045e+02 +2.953579045e+02 +2.953579045e+02 +9.4191e-01 +4.9284e-01 +2.5173e-02 +5.1439e-01 -1.1583e+00
69 0 +3.988666525e+01 +1.733666525e+01 +1.733666525e+01 +7.1212e-01 -1.9895e-02 +3.4899e-01 +5.2728e-01 -1.2013e+00
138 0 +3.389823129e+01 +1.134823129e+01 +1.134823129e+01 +8.7053e-01 +4.8541e-01 +6.2132e-02 +5.7239e-01 -1.1666e+00
183 0 +3.300676797e+01 +1.045676797e+01 +1.045676797e+01 +7.7634e-01 +4.2649e-01 +4.7004e-01 +4.7171e-01 -1.0118e+00
185 0 +3.228136316e+01 +9.731363160e+00 +9.731363160e+00 +6.8634e-01 +4.2431e-01 +5.1467e-01 +5.4028e-01 -1.0639e+00
225 0 +3.148263933e+01 +8.932639333e+00 +8.932639333e+00 +7.3741e-01 +4.5663e-01 +5.1556e-01 +4.5074e-01 -1.0274e+00
249 0 +3.065481974e+01 +8.104819740e+00 +8.104819740e+00 +8.4940e-01 +6.7705e-01 +2.4906e-01 +3.8807e-01 -1.0933e+00
253 0 +2.991726088e+01 +7.367260884e+00 +7.367260884e+00 +8.3565e-01 +6.7602e-01 +2.6697e-01 +2.6946e-01 -1.1337e+00
269 0 +2.942682378e+01 +6.876823778e+00 +6.876823778e+00 +7.7976e-01 +7.6615e-01 +3.5890e-01 +2.7814e-01 -1.1222e+00
348 0 +2.781773379e+01 +5.267733795e+00 +5.267733795e+00 +8.8985e-01 +7.1194e-01 +3.6474e-01 +1.6123e-01 -1.0261e+00
367 0 +2.743489500e+01 +4.884894995e+00 +4.884894995e+00 +9.2322e-01 +8.0800e-01 +2.8094e-01 +1.2659e-01 -1.0514e+00
401 0 +2.628714855e+01 +3.737148551e+00 +3.737148551e+00 +9.6243e-01 +8.5791e-01 +3.2244e-01 +7.5451e-02 -9.8494e-01
414 0 +2.561892408e+01 +3.068924080e+00 +3.068924080e+00 +1.0319e+00 +9.1557e-01 +2.8696e-01 -1.1690e-02 -9.5090e-01
418 0 +2.412654781e+01 +1.576547815e+00 +1.576547815e+00 +9.6616e-01 +1.0494e+00 +3.5342e-01 -1.4979e-01 -1.0112e+00
425 0 +2.388710959e+01 +1.337109591e+00 +1.337109591e+00 +9.5597e-01 +1.1114e+00 +3.5271e-01 -2.1036e-01 -1.0391e+00
428 0 +2.315837282e+01 +6.083728228e-01 +6.083728228e-01 +9.7113e-01 +1.1656e+00 +3.7935e-01 -2.4186e-01 -1.0059e+00
450 0 +2.120400128e+01 -1.345998723e+00 -1.345998723e+00 +1.0699e+00 +1.2897e+00 +4.0983e-01 -2.9971e-01 -8.7011e-01
458 0 +1.844504257e+01 -4.104957426e+00 -4.104957426e+00 +1.1294e+00 +1.4173e+00 +5.5706e-01 -4.7389e-01 -7.3006e-01
465 0 +1.689899810e+01 -5.651001898e+00 -5.651001898e+00 +1.1480e+00 +1.6591e+00 +5.7560e-01 -6.3347e-01 -7.2451e-01
479 0 +1.615173875e+01 -6.398261254e+00 -6.398261254e+00 +1.2071e+00 +1.7636e+00 +6.7562e-01 -7.6267e-01 -6.1064e-01
485 0 +1.365820989e+01 -8.891790109e+00 -8.891790109e+00 +1.3628e+00 +2.2384e+00 +7.8396e-01 -1.1374e+00 -4.1891e-01
486 0 +1.294575439e+01 -9.604245613e+00 -9.604245613e+00 +1.2834e+00 +2.0989e+00 +7.7448e-01 -1.0558e+00 -5.0613e-01
495 0 +8.769049875e+00 -1.378095012e+01 -1.378095012e+01 +1.4746e+00 +2.7398e+00 +1.1264e+00 -1.4644e+00 -8.3447e-02
504 0 +8.761347246e+00 -1.378865275e+01 -1.378865275e+01 +1.6552e+00 +3.1451e+00 +1.2088e+00 -1.8364e+00 +1.1680e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
