% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.131258186e+01 +2.818258186e+01 +2.818258186e+01 +1.4042e-01 +8.5975e-02 -2.2538e-01 +3.2813e-01 -4.7227e-01 +4.3865e-01 -2.7837e-01 -2.3571e-01 +1.7591e-01 +2.4514e-01
2 0 +1.187799513e+01 +1.874799513e+01 +1.874799513e+01 +1.9286e-01 -6.5295e-01 -1.4095e-01 +2.8628e-01 -3.0138e-01 -6.0234e-02 -6.1370e-01 -3.0799e-01 +2.6904e-01 -5.6412e-01
7 0 +9.640760022e+00 +1.651076002e+01 +1.651076002e+01 -2.0470e-01 -2.4740e-01 -1.9879e-01 +3.8343e-01 +8.5217e-01 +7.2895e-02 +2.1649e-02 +1.0255e-01 -1.9378e-01 +1.7333e-01
8 0 +5.732654895e+00 +1.260265490e+01 +1.260265490e+01 -4.6543e-02 +7.1211e-02 -1.3247e-01 +7.9303e-02 +5.5986e-01 +5.5252e-02 -2.6789e-01 -4.5509e-01 +3.0043e-01 -3.4242e-03
109 0 +4.402312572e+00 +1.127231257e+01 +1.127231257e+01 -8.5968e-01 +1.5360e-01 -2.8394e-01 +6.0211e-01 +1.1097e+00 -8.2975e-02 -2.2471e-01 -6.8058e-01 +4.2134e-01 +3.7150e-01
291 0 +2.537043585e+00 +9.407043585e+00 +9.407043585e+00 -1.0434e+00 +5.3993e-01 -1.0547e-01 +5.0458e-01 +1.2557e+00 +4.0926e-01 +1.7502e-01 -8.8332e-01 +6.1628e-01 +3.1402e-01
665 0 +1.600551783e+00 +8.470551783e+00 +8.470551783e+00 -9.9005e-01 +4.6109e-01 -1.9373e-02 +5.8492e-01 +1.1621e+00 +2.6448e-01 +1.7015e-01 -7.8103e-01 +6.2107e-01 +2.0334e-01
705 0 +1.521588305e+00 +8.391588305e+00 +8.391588305e+00 -1.0036e+00 +4.5439e-01 -3.1772e-02 +5.9119e-01 +1.1657e+00 +2.7152e-01 +1.8968e-01 -7.9864e-01 +6.2142e-01 +2.0834e-01
706 0 +1.366102455e+00 +8.236102455e+00 +8.236102455e+00 -9.7985e-01 +4.5151e-01 -1.5764e-02 +5.8198e-01 +1.1626e+00 +2.5032e-01 +1.7301e-01 -8.0079e-01 +6.1141e-01 +2.0923e-01
711 0 +1.330439195e+00 +8.200439195e+00 +8.200439195e+00 -1.0013e+00 +4.6186e-01 -2.6689e-02 +5.9449e-01 +1.1744e+00 +2.5882e-01 +1.7149e-01 -7.8541e-01 +6.1198e-01 +2.0687e-01
