% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.674232031e+04 +6.677822031e+04 +6.677822031e+04 +4.8730e-01 -1.8353e-01 -1.5845e-01 -3.2190e-01 +2.5963e-01
2 0 +4.497583809e+04 +4.501173809e+04 +4.501173809e+04 -6.9046e-01 +5.2345e-01 -2.2837e-01 +9.5715e-02 -7.4814e-02
9 0 +3.743999354e+04 +3.747589354e+04 +3.747589354e+04 -3.8513e-01 +3.0375e-01 -1.2448e-01 -3.7666e-01 -5.0821e-01
15 0 +3.569205392e+04 +3.572795392e+04 +3.572795392e+04 -6.9508e-01 +2.8559e-01 +5.0289e-02 +8.7457e-03 -4.3197e-01
18 0 +3.387500641e+04 +3.391090641e+04 +3.391090641e+04 -9.3542e-01 +6.5407e-01 +5.8171e-02 -1.5106e-01 -6.4691e-01
19 0 +3.020284130e+04 +3.023874130e+04 +3.023874130e+04 -6.7467e-01 +4.1034e-01 -3.4454e-01 +1.6602e-01 -6.3405e-01
26 0 +1.728207413e+04 +1.731797413e+04 +1.731797413e+04 -7.4494e-01 +2.4475e-01 -9.6707e-01 +2.6851e-01 -1.0231e+00
42 0 +7.332051886e+03 +7.367951886e+03 +7.367951886e+03 -2.1338e+00 -4.2805e-01 -1.6378e+00 -2.4722e-01 -2.0097e+00
46 0 +6.318203830e+03 +6.354103830e+03 +6.354103830e+03 -6.7697e-01 +4.8134e-01 -5.3878e-01 +6.5263e-01 -1.5864e+00
53 0 +4.781044682e+03 +4.816944682e+03 +4.816944682e+03 -9.0571e-01 +3.4116e-01 -7.2324e-01 +1.8703e-02 -2.3465e+00
56 0 +1.051386214e+02 +1.410386214e+02 +1.410386214e+02 -1.7022e+00 +6.7760e-01 -1.1124e+00 +1.3334e-01 -3.0141e+00
57 0 +7.431474275e+01 +1.102147427e+02 +1.102147427e+02 -1.3756e+00 +8.3942e-01 -3.6372e-01 +3.8951e-01 -2.8579e+00
113 0 +7.174471644e+01 +1.076447164e+02 +1.076447164e+02 -1.3572e+00 +1.4014e+00 -3.8283e-01 +8.1068e-01 -2.8008e+00
128 0 +6.797790216e+01 +1.038779022e+02 +1.038779022e+02 -1.2085e+00 +1.1146e+00 +3.2848e-01 +1.3016e+00 -3.6778e+00
129 0 +6.013132649e+01 +9.603132649e+01 +9.603132649e+01 -1.4068e+00 +1.7731e+00 +6.1542e-01 +1.5764e+00 -2.7582e+00
132 0 +5.354235170e+01 +8.944235170e+01 +8.944235170e+01 -8.7500e-01 +1.2574e+00 +9.7804e-01 +1.7972e+00 -3.5120e+00
141 0 +4.651367168e+01 +8.241367168e+01 +8.241367168e+01 -9.2445e-01 +1.5078e+00 +2.0690e+00 +1.3071e+00 -4.0029e+00
142 0 +3.289672262e+01 +6.879672262e+01 +6.879672262e+01 +1.0343e-01 +8.2889e-01 +1.4827e+00 +2.7782e+00 -2.4866e+00
149 0 +3.190663868e+01 +6.780663868e+01 +6.780663868e+01 -2.2928e-01 +1.8888e+00 +2.2103e+00 +1.4583e+00 -3.4422e+00
154 0 +1.237320092e+01 +4.827320092e+01 +4.827320092e+01 +1.2865e+00 +1.7157e+00 +1.3973e+00 +2.6115e+00 -1.8782e+00
166 0 +1.078231880e+01 +4.668231880e+01 +4.668231880e+01 +1.4795e+00 +1.4689e+00 +2.2805e+00 +2.4418e+00 -2.7273e+00
185 0 +1.063896726e+01 +4.653896726e+01 +4.653896726e+01 +1.7259e+00 +5.0801e-01 +3.5302e+00 +2.7234e+00 -3.1442e+00
223 0 +1.030778293e+01 +4.620778293e+01 +4.620778293e+01 +1.4348e+00 +9.0569e-01 +3.2349e+00 +2.7344e+00 -2.8943e+00
225 0 +9.605554452e+00 +4.550555445e+01 +4.550555445e+01 +1.5812e+00 +1.9262e+00 +2.6208e+00 +2.7964e+00 -2.6897e+00
226 0 +8.984055192e+00 +4.488405519e+01 +4.488405519e+01 +1.3497e+00 +1.0733e+00 +2.9410e+00 +3.0279e+00 -2.5499e+00
232 0 +8.123975455e+00 +4.402397546e+01 +4.402397546e+01 +1.2842e+00 +1.0045e+00 +2.6278e+00 +2.9358e+00 -2.1814e+00
235 0 +2.813109913e+00 +3.871310991e+01 +3.871310991e+01 +2.1683e+00 +1.5820e+00 +2.3514e+00 +3.3348e+00 -2.0224e+00
241 0 +2.663576479e+00 +3.856357648e+01 +3.856357648e+01 +2.0347e+00 +1.4119e+00 +2.7042e+00 +3.4217e+00 -1.7565e+00
287 0 +2.205567742e+00 +3.810556774e+01 +3.810556774e+01 +2.1107e+00 +1.3681e+00 +2.6249e+00 +3.3087e+00 -1.7901e+00
306 0 +1.330897408e+00 +3.723089741e+01 +3.723089741e+01 +2.3611e+00 +1.6430e+00 +2.3818e+00 +3.4928e+00 -1.5568e+00
349 0 +1.234465448e+00 +3.713446545e+01 +3.713446545e+01 +2.5041e+00 +1.5261e+00 +2.3577e+00 +3.4207e+00 -1.7536e+00
353 0 +6.431626977e-01 +3.654316270e+01 +3.654316270e+01 +2.6441e+00 +1.3790e+00 +2.3973e+00 +3.5231e+00 -1.6665e+00
363 0 +3.685427296e-01 +3.626854273e+01 +3.626854273e+01 +2.6553e+00 +1.4356e+00 +2.4917e+00 +3.5099e+00 -1.5635e+00
419 0 +3.229619182e-01 +3.622296192e+01 +3.622296192e+01 +2.6857e+00 +1.1735e+00 +2.6095e+00 +3.5053e+00 -1.6851e+00
449 0 +2.890297210e-01 +3.618902972e+01 +3.618902972e+01 +2.7682e+00 +1.2290e+00 +2.5195e+00 +3.5922e+00 -1.6378e+00
475 0 +2.726596917e-01 +3.617265969e+01 +3.617265969e+01 +2.8007e+00 +1.2510e+00 +2.5135e+00 +3.6156e+00 -1.6221e+00
481 0 +1.804400167e-01 +3.608044002e+01 +3.608044002e+01 +2.7088e+00 +1.2806e+00 +2.5767e+00 +3.5232e+00 -1.5661e+00
482 0 +1.542117856e-01 +3.605421179e+01 +3.605421179e+01 +2.7678e+00 +1.1627e+00 +2.6096e+00 +3.5375e+00 -1.6057e+00
504 0 +1.542117856e-01 +3.605421179e+01 +3.605421179e+01 +2.7678e+00 +1.1627e+00 +2.6096e+00 +3.5375e+00 -1.6057e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.668588425e+04 +5.671725425e+04 +5.671725425e+04 +4.8730e-01 -1.8353e-01 -1.5845e-01 -3.2190e-01 +2.5963e-01
2 0 +2.291120645e+04 +2.294257645e+04 +2.294257645e+04 -6.9046e-01 +5.2345e-01 -2.2837e-01 +9.5715e-02 -7.4814e-02
9 0 +7.515489797e+03 +7.546859797e+03 +7.546859797e+03 -7.5441e-01 -3.5113e-01 -3.1845e-01 -9.1234e-02 -3.7048e-02
18 0 +1.926488318e+03 +1.957858318e+03 +1.957858318e+03 -1.3073e+00 -1.5163e-01 -3.9547e-01 +1.9418e-01 +1.2011e-01
26 0 +5.288142585e+02 +5.601842585e+02 +5.601842585e+02 -1.4261e+00 -1.1566e-01 -1.0616e+00 +6.1030e-01 +2.3235e-01
27 0 +2.137843087e+02 +2.451543087e+02 +2.451543087e+02 -1.4780e+00 -3.5809e-01 -6.2829e-01 -2.2860e-01 -4.8771e-01
33 0 +6.282256129e+01 +9.419256129e+01 +9.419256129e+01 -1.6669e+00 -5.3873e-01 -9.0444e-01 +5.0611e-02 -3.5291e-01
61 0 +4.965278584e+01 +8.102278584e+01 +8.102278584e+01 -1.5990e+00 -8.6249e-01 -1.6741e+00 +2.7680e-01 -1.1908e+00
