% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.553079330e+00 -9.899692067e+01 -9.899692067e+01 -3.6676e-01 +2.7357e-01 +3.7613e-02 -1.6533e-01 -5.5319e-02
32 0 +8.321140471e-01 -1.017178860e+02 -1.017178860e+02 +5.4039e-02 -3.0492e-02 -3.0332e-01 +1.2171e-01 +1.2815e-01
188 0 +2.768959836e-01 -1.022731040e+02 -1.022731040e+02 -4.6596e-01 -1.7476e-01 -4.6676e-01 +3.4003e-01 -6.5067e-02
217 0 +2.558560060e-01 -1.022941440e+02 -1.022941440e+02 -4.8784e-01 -1.3646e-01 -4.1150e-01 +3.6766e-01 -2.0126e-02
290 0 +2.202890738e-01 -1.023297109e+02 -1.023297109e+02 -4.8122e-01 -1.3672e-01 -4.3637e-01 +3.6943e-01 -5.3934e-02
302 0 +6.068715506e-02 -1.024893128e+02 -1.024893128e+02 -4.8191e-01 -1.3611e-01 -4.3556e-01 +3.7107e-01 -5.3532e-02
316 0 +6.005318591e-02 -1.024899468e+02 -1.024899468e+02 -4.7868e-01 -1.3162e-01 -4.3358e-01 +3.7033e-01 -5.5400e-02
386 0 +5.857344161e-02 -1.024914266e+02 -1.024914266e+02 -4.7657e-01 -1.2847e-01 -4.2965e-01 +3.6828e-01 -5.4051e-02
403 0 +5.722987728e-02 -1.024927701e+02 -1.024927701e+02 -4.7712e-01 -1.2904e-01 -4.2985e-01 +3.6854e-01 -5.3786e-02
504 0 +5.698905805e-02 -1.024930109e+02 -1.024930109e+02 -4.7714e-01 -1.2909e-01 -4.2966e-01 +3.6848e-01 -5.3628e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.439572221e+00 +8.012957222e+01 +8.012957222e+01 +1.5663e-01 +2.0225e-01 +6.7574e-01 -4.1143e-01 +2.1294e-01
2 0 +4.594926688e+00 +7.628492669e+01 +7.628492669e+01 -1.0652e-01 -8.4901e-02 +2.5341e-01 +1.5819e-02 +1.7550e-01
11 0 +2.048525606e+00 +7.373852561e+01 +7.373852561e+01 -5.7798e-02 -2.2428e-01 -4.9148e-02 -2.3883e-01 -8.1186e-02
34 0 +1.644798926e+00 +7.333479893e+01 +7.333479893e+01 +2.5370e-01 +1.3688e-01 +4.9497e-02 -1.7150e-01 +5.7427e-01
47 0 +4.081060074e-01 +7.209810601e+01 +7.209810601e+01 +5.0742e-01 +2.0072e-02 -2.3735e-03 -3.3806e-01 +2.3506e-01
512 0 +4.081060074e-01 +7.209810601e+01 +7.209810601e+01 +5.0742e-01 +2.0072e-02 -2.3735e-03 -3.3806e-01 +2.3506e-01
