% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.109476940e+01 +1.649247694e+02 +1.649247694e+02 +1.3237e-01 -9.9262e-02 +7.2925e-01 -7.5630e-02 +3.2884e-02
6 0 +3.963098124e+01 +1.634609812e+02 +1.634609812e+02 +2.1373e-01 +1.7743e-02 -1.0900e-01 +9.8668e-04 -3.1780e-02
9 0 +1.989869617e+01 +1.437286962e+02 +1.437286962e+02 +1.5224e-01 +4.2831e-02 +2.2870e-01 -4.7857e-02 -1.1465e-01
26 0 +1.343035209e+01 +1.372603521e+02 +1.372603521e+02 -3.0334e-02 +3.0759e-01 +2.9201e-01 +1.2694e-01 -2.3777e-01
41 0 +5.450704910e+00 +1.292807049e+02 +1.292807049e+02 +1.1540e-01 +1.4903e-01 +4.6640e-01 +3.8061e-01 -6.0504e-02
49 0 +4.582454540e+00 +1.284124545e+02 +1.284124545e+02 +1.4030e-01 +2.0551e-01 +5.0591e-01 +3.3876e-01 +8.2672e-03
72 0 +3.058662049e+00 +1.268886620e+02 +1.268886620e+02 +1.0431e-01 +5.5199e-02 +5.0721e-01 +2.1200e-01 +2.6118e-02
92 0 +1.746682805e+00 +1.255766828e+02 +1.255766828e+02 +1.7933e-02 +1.5504e-01 +5.7815e-01 +3.3880e-01 -1.0719e-01
106 0 +1.534334157e+00 +1.253643342e+02 +1.253643342e+02 -1.8600e-02 +2.4234e-01 +4.0416e-01 +2.9936e-01 -1.3797e-01
112 0 +1.113445367e+00 +1.249434454e+02 +1.249434454e+02 +3.1293e-03 +3.0352e-01 +4.3215e-01 +3.9656e-01 -1.5067e-01
185 0 +1.089256104e+00 +1.249192561e+02 +1.249192561e+02 -3.7841e-02 +4.4056e-01 +3.0427e-01 +3.9107e-01 -1.6241e-01
189 0 +7.722429303e-01 +1.246022429e+02 +1.246022429e+02 -7.6796e-03 +3.1619e-01 +4.0145e-01 +3.7383e-01 -1.2850e-01
210 0 +6.674913504e-01 +1.244974914e+02 +1.244974914e+02 +1.9556e-02 +2.9361e-01 +4.0988e-01 +3.4941e-01 -1.2426e-01
250 0 +6.423433171e-01 +1.244723433e+02 +1.244723433e+02 +7.3629e-03 +2.6847e-01 +4.2426e-01 +3.5135e-01 -1.1641e-01
264 0 +5.996600646e-01 +1.244296601e+02 +1.244296601e+02 +1.8686e-02 +2.4726e-01 +4.4788e-01 +3.4041e-01 -1.2060e-01
286 0 +4.900753388e-01 +1.243200753e+02 +1.243200753e+02 +3.8275e-02 +1.8521e-01 +4.8583e-01 +3.2672e-01 -1.0182e-01
298 0 +4.397866020e-01 +1.242697866e+02 +1.242697866e+02 +5.8830e-02 +1.2984e-01 +5.1972e-01 +3.1009e-01 -7.1599e-02
310 0 +4.270286087e-01 +1.242570286e+02 +1.242570286e+02 +7.3855e-02 +8.1796e-02 +5.4282e-01 +2.9421e-01 -7.7447e-02
