% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.685214761e+00 -9.786478524e+01 -9.786478524e+01 +3.7500e-01 +1.6447e-01 -1.3611e-01 +2.5946e-01 -1.9780e-01
12 0 +4.045594238e+00 -9.850440576e+01 -9.850440576e+01 -3.3093e-01 +1.5298e-01 -3.3761e-01 +5.8053e-01 -7.3302e-01
18 0 +1.994773170e+00 -1.005552268e+02 -1.005552268e+02 -1.0629e-01 -2.5059e-01 -3.1528e-01 +7.4366e-01 -9.5281e-01
27 0 +1.669414576e+00 -1.008805854e+02 -1.008805854e+02 -2.2678e-01 +3.8235e-01 +1.6501e-01 +5.3318e-02 -4.5937e-01
161 0 +1.506664198e+00 -1.010433358e+02 -1.010433358e+02 -3.1286e-01 +2.3145e-01 +2.2184e-01 +7.3500e-01 -8.0496e-01
344 0 +1.198445421e+00 -1.013515546e+02 -1.013515546e+02 -2.5714e-01 +1.8759e-01 +4.1906e-01 +7.9948e-01 -6.5543e-01
356 0 +1.076398480e+00 -1.014736015e+02 -1.014736015e+02 -2.5677e-01 +1.8942e-01 +4.1990e-01 +7.9891e-01 -6.5534e-01
358 0 +9.881699101e-01 -1.015618301e+02 -1.015618301e+02 -2.5616e-01 +1.8962e-01 +4.2049e-01 +7.9715e-01 -6.5471e-01
360 0 +8.845934692e-01 -1.016654065e+02 -1.016654065e+02 -2.5501e-01 +1.8879e-01 +4.2054e-01 +7.9700e-01 -6.5514e-01
364 0 +7.910595921e-01 -1.017589404e+02 -1.017589404e+02 -2.5600e-01 +1.8881e-01 +4.2152e-01 +7.9660e-01 -6.5231e-01
365 0 +6.468475260e-01 -1.019031525e+02 -1.019031525e+02 -2.5605e-01 +1.8851e-01 +4.1932e-01 +7.9592e-01 -6.5427e-01
371 0 +6.332216016e-01 -1.019167784e+02 -1.019167784e+02 -2.5670e-01 +1.8909e-01 +4.1934e-01 +7.9624e-01 -6.5291e-01
385 0 +5.381716912e-01 -1.020118283e+02 -1.020118283e+02 -2.5603e-01 +1.8837e-01 +4.1905e-01 +7.9597e-01 -6.5350e-01
395 0 +5.119778057e-01 -1.020380222e+02 -1.020380222e+02 -2.5577e-01 +1.8826e-01 +4.1915e-01 +7.9576e-01 -6.5330e-01
401 0 +4.884511538e-01 -1.020615488e+02 -1.020615488e+02 -2.5587e-01 +1.8777e-01 +4.1908e-01 +7.9654e-01 -6.5288e-01
406 0 +4.723877207e-01 -1.020776123e+02 -1.020776123e+02 -2.5642e-01 +1.8782e-01 +4.1919e-01 +7.9623e-01 -6.5219e-01
407 0 +4.655681839e-01 -1.020844318e+02 -1.020844318e+02 -2.5591e-01 +1.8762e-01 +4.1906e-01 +7.9585e-01 -6.5283e-01
410 0 +4.557968697e-01 -1.020942031e+02 -1.020942031e+02 -2.5613e-01 +1.8788e-01 +4.1919e-01 +7.9599e-01 -6.5240e-01
415 0 +4.411194286e-01 -1.021088806e+02 -1.021088806e+02 -2.5621e-01 +1.8758e-01 +4.1900e-01 +7.9573e-01 -6.5223e-01
425 0 +4.310111211e-01 -1.021189889e+02 -1.021189889e+02 -2.5600e-01 +1.8750e-01 +4.1903e-01 +7.9598e-01 -6.5210e-01
433 0 +4.136766402e-01 -1.021363234e+02 -1.021363234e+02 -2.5583e-01 +1.8754e-01 +4.1896e-01 +7.9572e-01 -6.5218e-01
434 0 +4.007928247e-01 -1.021492072e+02 -1.021492072e+02 -2.5588e-01 +1.8751e-01 +4.1917e-01 +7.9566e-01 -6.5174e-01
444 0 +3.977174300e-01 -1.021522826e+02 -1.021522826e+02 -2.5573e-01 +1.8757e-01 +4.1915e-01 +7.9547e-01 -6.5190e-01
458 0 +3.882223609e-01 -1.021617776e+02 -1.021617776e+02 -2.5593e-01 +1.8760e-01 +4.1915e-01 +7.9583e-01 -6.5146e-01
460 0 +3.798891755e-01 -1.021701108e+02 -1.021701108e+02 -2.5573e-01 +1.8751e-01 +4.1905e-01 +7.9544e-01 -6.5166e-01
