% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.440081976e+01 +1.038808198e+02 +1.038808198e+02 +3.6664e-01 +5.2989e-02 -3.3477e-01 +1.2482e-01 -9.9239e-02 -3.0701e-01 +5.7162e-02 -7.0894e-02 +2.2960e-01 -9.2705e-02
2 0 +2.401761497e+01 +1.034976150e+02 +1.034976150e+02 -1.7578e-01 -9.3192e-02 +3.0324e-02 +4.2680e-01 -7.9041e-02 +3.5813e-01 +4.6461e-01 +1.4357e-01 -3.8276e-02 +1.4453e-01
4 0 +2.360487157e+01 +1.030848716e+02 +1.030848716e+02 +2.7059e-01 +1.5609e-01 +1.9433e-01 -2.6238e-02 +1.1525e-01 -7.1873e-03 +1.7720e-02 +4.8081e-02 -2.9557e-01 -3.3398e-01
7 0 +2.254055407e+01 +1.020205541e+02 +1.020205541e+02 -4.5677e-01 -7.3023e-01 -4.9171e-01 +3.3778e-02 +8.2060e-03 -2.6351e-02 +5.8073e-01 +3.8821e-01 -4.1477e-02 -2.8253e-01
12 0 +2.106090206e+01 +1.005409021e+02 +1.005409021e+02 -1.2296e-01 +1.2708e-01 -3.8198e-01 +1.4585e-01 -2.4893e-01 +9.6622e-02 +5.8649e-01 +1.1782e-01 -1.1023e-01 -3.8189e-01
18 0 +2.059010055e+01 +1.000701006e+02 +1.000701006e+02 -8.5162e-02 -3.4515e-01 -5.3846e-01 -3.1662e-01 -1.8302e-01 -1.0920e-01 +5.6802e-01 +6.1355e-02 -3.1297e-01 -6.0481e-01
23 0 +1.614879197e+01 +9.562879197e+01 +9.562879197e+01 -2.6801e-03 -1.8809e-01 -5.5173e-01 +1.4397e-01 -6.5604e-01 -4.6999e-01 +4.3563e-01 +3.4316e-01 -3.7109e-01 -8.0329e-01
32 0 +1.498310523e+01 +9.446310523e+01 +9.446310523e+01 +2.8897e-01 -1.0149e-01 -9.3617e-02 +3.6175e-01 -8.7355e-01 -2.2595e-01 +5.1186e-01 +6.9389e-01 -9.3848e-01 -5.8124e-01
41 0 +1.194464927e+01 +9.142464927e+01 +9.142464927e+01 -1.9151e-01 -4.6179e-01 -1.2942e+00 +4.0458e-01 -1.1173e+00 -4.2888e-01 +7.4942e-01 +3.8016e-01 -4.9431e-01 -1.2346e+00
51 0 +9.156541513e+00 +8.863654151e+01 +8.863654151e+01 -8.4141e-02 -3.0996e-01 -7.1756e-01 +6.8849e-01 -1.1540e+00 -1.8936e-02 +1.0021e+00 +6.3259e-01 -1.6618e+00 -1.3968e+00
53 0 +7.126604337e+00 +8.660660434e+01 +8.660660434e+01 +7.7591e-02 -6.9824e-01 -4.9753e-01 +9.1284e-01 -1.5317e+00 -1.3483e-01 +6.3875e-04 +8.3970e-02 -1.1519e+00 -1.0748e+00
62 0 +5.267923591e+00 +8.474792359e+01 +8.474792359e+01 -2.6267e-01 -7.6059e-01 -1.1415e+00 +6.7723e-01 -1.6758e+00 -1.8284e-01 +1.8110e-01 +5.7962e-01 -1.1539e+00 -1.9651e+00
74 0 +4.979077464e+00 +8.445907746e+01 +8.445907746e+01 +6.9028e-02 -4.7409e-02 -1.3409e+00 +9.4654e-01 -1.7495e+00 -1.1062e-01 -4.0879e-02 +2.8317e-01 -6.1571e-01 -2.6942e+00
82 0 +4.526657253e+00 +8.400665725e+01 +8.400665725e+01 +4.2449e-01 -1.4681e+00 -9.7638e-01 +1.6195e+00 -3.0302e+00 +1.4575e-01 +9.8335e-01 +1.4181e+00 -8.0643e-01 -2.3819e+00
84 0 +2.552172935e+00 +8.203217294e+01 +8.203217294e+01 +1.6272e-01 +1.7267e-02 -1.0248e+00 +2.1521e+00 -3.1942e+00 +3.4970e-01 -7.3791e-01 +2.8954e-01 -1.0923e+00 -3.2530e+00
167 0 +1.919107183e+00 +8.139910718e+01 +8.139910718e+01 +6.5162e-01 -7.4803e-01 -1.1734e+00 +2.3084e+00 -2.7768e+00 +8.8270e-01 +5.2466e-01 +7.9410e-01 -1.3411e+00 -3.3434e+00
