% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.303198908e+06 +3.303275178e+06 +3.303275178e+06 +1.3237e-01 -9.9262e-02 +7.2925e-01 -7.5630e-02 +3.2884e-02
9 0 +2.969028111e+06 +2.969104381e+06 +2.969104381e+06 -6.8673e-02 -2.4083e-01 +4.1111e-01 -1.5046e-01 +1.6510e-01
12 0 +2.608989070e+06 +2.609065340e+06 +2.609065340e+06 +2.1980e-01 -1.1066e-01 +2.5058e-01 -7.6652e-01 +1.2080e-01
20 0 +2.587388218e+06 +2.587464488e+06 +2.587464488e+06 +3.0810e-01 -2.0066e-01 +2.1621e-01 -6.6281e-01 +1.6825e-01
21 0 +2.128437714e+06 +2.128513984e+06 +2.128513984e+06 +3.5211e-01 -4.6765e-01 +1.3948e-02 -7.1019e-01 +2.5355e-03
26 0 +1.062591363e+06 +1.062667633e+06 +1.062667633e+06 +3.4817e-01 -1.1073e+00 +3.4531e-01 -4.9651e-01 +7.6873e-02
41 0 +1.003705475e+06 +1.003781745e+06 +1.003781745e+06 +5.3206e-01 -1.2938e+00 +3.2828e-01 -2.8873e-01 +4.0433e-01
42 0 +9.460352597e+04 +9.467979597e+04 +9.467979597e+04 +1.0051e+00 -1.5381e+00 +1.2538e+00 -8.1040e-01 -4.2635e-02
51 0 +8.647814081e+01 +1.627481408e+02 +1.627481408e+02 +1.1018e+00 -1.5848e+00 +1.7856e+00 -1.0591e+00 -1.0102e-01
192 0 +5.705332625e+01 +1.333233262e+02 +1.333233262e+02 -1.2924e-01 -1.0849e+00 +2.2983e+00 -1.3147e+00 -2.1311e-01
195 0 +2.878171975e+01 +1.050517197e+02 +1.050517197e+02 -2.2016e-01 -9.4189e-01 +2.6193e+00 -1.2859e+00 -4.1059e-01
289 0 +2.773813626e+01 +1.040081363e+02 +1.040081363e+02 -7.8290e-01 -1.4704e+00 +2.0398e+00 -5.6282e-01 -3.4048e-01
291 0 +1.853721797e+01 +9.480721797e+01 +9.480721797e+01 -6.1768e-01 -1.4863e+00 +2.1531e+00 -5.5072e-01 -3.2727e-02
329 0 +1.606703568e+01 +9.233703568e+01 +9.233703568e+01 -1.8552e-01 -1.7523e+00 +1.8998e+00 -2.9164e-01 -2.7511e-01
351 0 +1.319495535e+01 +8.946495535e+01 +8.946495535e+01 -2.0225e-01 -1.8935e+00 +1.6704e+00 -1.7138e-02 -1.2611e+00
374 0 +1.046145674e+01 +8.673145674e+01 +8.673145674e+01 +6.6781e-01 -1.8586e+00 +5.2567e-01 -9.7075e-01 -2.1330e+00
421 0 +9.199537213e+00 +8.546953721e+01 +8.546953721e+01 +2.7238e-01 -2.2421e+00 +1.3895e-02 -3.3786e-01 -3.2029e+00
422 0 +4.328513755e+00 +8.059851376e+01 +8.059851376e+01 -6.8219e-01 -3.2020e+00 -1.6766e+00 +4.7434e-01 -2.8885e+00
504 0 +4.328513755e+00 +8.059851376e+01 +8.059851376e+01 -6.8219e-01 -3.2020e+00 -1.6766e+00 +4.7434e-01 -2.8885e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.108309569e+06 +1.108287019e+06 +1.108287019e+06 +1.3237e-01 -9.9262e-02 +7.2925e-01 -7.5630e-02 +3.2884e-02
10 0 +5.390926143e+05 +5.390700643e+05 +5.390700643e+05 +2.9532e-01 +1.7193e-01 +5.6632e-01 -5.7599e-02 -2.9582e-01
11 0 +3.991400978e+05 +3.991175478e+05 +3.991175478e+05 +4.6332e-01 -5.0720e-02 +5.8616e-01 +4.5231e-01 -1.2033e-01
18 0 +3.455034238e+05 +3.454808738e+05 +3.454808738e+05 +5.9211e-01 +1.4376e-01 +7.8929e-01 +2.6279e-01 +4.9128e-02
23 0 +3.683272827e+04 +3.681017827e+04 +3.681017827e+04 +7.9194e-01 -3.7112e-01 +1.1941e+00 +4.1390e-01 -1.9507e-01
35 0 +2.303437364e+02 +2.077937364e+02 +2.077937364e+02 +1.4257e+00 +2.5261e-02 +1.0727e+00 +1.0057e-02 +3.2974e-02
54 0 +5.812096334e+01 +3.557096334e+01 +3.557096334e+01 +1.5965e+00 -5.1196e-01 +1.3189e+00 -5.2627e-03 +4.1485e-01
164 0 +3.407767902e+01 +1.152767902e+01 +1.152767902e+01 +1.6245e+00 -6.9656e-01 +5.2312e-01 +4.0928e-01 -5.4216e-02
207 0 +2.921427716e+01 +6.664277161e+00 +6.664277161e+00 +1.7099e+00 -9.1965e-01 +1.1197e+00 +8.3782e-01 +6.2177e-01
244 0 +2.867501945e+01 +6.125019449e+00 +6.125019449e+00 +1.3972e+00 -5.4050e-01 +1.3182e+00 +1.0755e+00 +4.9980e-01
305 0 +2.783957907e+01 +5.289579071e+00 +5.289579071e+00 +1.4324e+00 -5.5459e-01 +1.3022e+00 +9.3924e-01 +4.8635e-01
326 0 +2.625567389e+01 +3.705673894e+00 +3.705673894e+00 +1.3962e+00 -4.7506e-01 +1.4312e+00 +9.7059e-01 +5.5468e-01
