% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.492589869e+01 +8.570589869e+01 +8.570589869e+01 +4.8730e-01 -1.8353e-01 -1.5845e-01 -3.2190e-01 +2.5963e-01
2 0 +2.186926344e+01 +6.264926344e+01 +6.264926344e+01 -6.9046e-01 +5.2345e-01 -2.2837e-01 +9.5715e-02 -7.4814e-02
9 0 +1.660887412e+01 +5.738887412e+01 +5.738887412e+01 -5.7689e-01 +3.2990e-01 +2.8714e-01 -2.1741e-01 +5.3469e-01
18 0 +1.100863120e+01 +5.178863120e+01 +5.178863120e+01 -9.8872e-01 +6.3953e-01 +3.7165e-01 -1.0760e-01 +3.5119e-01
27 0 +9.423572318e+00 +5.020357232e+01 +5.020357232e+01 -1.2501e+00 +7.5816e-01 +6.6831e-01 -9.7371e-02 +1.9597e-01
29 0 +8.176557417e+00 +4.895655742e+01 +4.895655742e+01 -9.3956e-01 +7.2014e-01 +3.3176e-01 -4.2102e-01 +6.1977e-01
33 0 +6.663480038e+00 +4.744348004e+01 +4.744348004e+01 -1.4523e+00 +7.2532e-01 +2.5510e-01 -4.1832e-01 +4.8506e-01
44 0 +5.302735887e+00 +4.608273589e+01 +4.608273589e+01 -1.5793e+00 +1.0984e+00 +1.5924e-01 -4.2835e-01 +4.8622e-01
46 0 +4.345458328e+00 +4.512545833e+01 +4.512545833e+01 -1.1121e+00 +9.1925e-01 +7.2913e-01 -8.5102e-01 +9.1364e-02
57 0 +2.304569951e+00 +4.308456995e+01 +4.308456995e+01 -1.7797e+00 +1.0531e+00 +5.0154e-01 -7.8681e-01 +2.1117e-01
67 0 +2.062251274e+00 +4.284225127e+01 +4.284225127e+01 -1.9190e+00 +8.6314e-01 +7.3425e-01 -1.2080e+00 +9.4763e-01
77 0 +1.947113113e+00 +4.272711311e+01 +4.272711311e+01 -1.6574e+00 +1.2363e+00 +9.8730e-01 -1.2810e+00 +6.9753e-01
92 0 +1.862714129e+00 +4.264271413e+01 +4.264271413e+01 -1.5069e+00 +1.2324e+00 +7.8843e-01 -1.3741e+00 +2.4031e-01
101 0 +1.498450856e+00 +4.227845086e+01 +4.227845086e+01 -1.5793e+00 +1.3349e+00 +4.1455e-01 -1.3616e+00 +4.6170e-01
138 0 +1.343233620e+00 +4.212323362e+01 +4.212323362e+01 -1.8327e+00 +1.2687e+00 +5.6394e-01 -1.4983e+00 +4.3495e-01
166 0 +1.283507249e+00 +4.206350725e+01 +4.206350725e+01 -1.7290e+00 +1.2075e+00 +5.4523e-01 -1.5032e+00 +6.3055e-01
174 0 +1.253016407e+00 +4.203301641e+01 +4.203301641e+01 -1.7167e+00 +1.2404e+00 +5.3498e-01 -1.4895e+00 +5.7467e-01
504 0 +1.245256130e+00 +4.202525613e+01 +4.202525613e+01 -1.7180e+00 +1.2594e+00 +5.4119e-01 -1.5173e+00 +5.4402e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.122869244e+01 +2.962869244e+01 +2.962869244e+01 +4.8730e-01 -1.8353e-01 -1.5845e-01 -3.2190e-01 +2.5963e-01
3 0 +2.952566523e+01 +2.792566523e+01 +2.792566523e+01 +4.3863e-01 -6.1805e-01 -9.6727e-02 -1.1522e-01 +3.4014e-01
14 0 +2.477242765e+01 +2.317242765e+01 +2.317242765e+01 +7.0000e-01 -2.8752e-01 -3.4464e-02 -7.5354e-01 +1.1085e+00
23 0 +2.236442112e+01 +2.076442112e+01 +2.076442112e+01 +1.2268e+00 +5.7595e-02 -1.5628e-01 -6.1223e-01 +5.3646e-01
24 0 +1.817713998e+01 +1.657713998e+01 +1.657713998e+01 +7.2139e-01 -8.3000e-01 +4.9054e-01 -3.6347e-01 +9.5262e-01
32 0 +1.668545920e+01 +1.508545920e+01 +1.508545920e+01 +1.3092e+00 -8.0598e-01 +2.5176e-01 -8.6797e-01 +1.1333e+00
39 0 +1.515376454e+01 +1.355376454e+01 +1.355376454e+01 +9.9008e-01 +2.0695e-01 +1.0288e+00 -6.9042e-01 +4.3951e-01
44 0 +1.435752612e+01 +1.275752612e+01 +1.275752612e+01 +1.0617e+00 +5.1734e-01 +1.8091e+00 -5.4039e-01 +8.3565e-01
45 0 +9.908809944e+00 +8.308809944e+00 +8.308809944e+00 +2.2132e+00 -4.0623e-02 +8.5170e-01 -1.2173e+00 +8.9049e-01
46 0 +9.465224119e+00 +7.865224119e+00 +7.865224119e+00 +1.3491e+00 -7.0376e-01 +1.0023e+00 -4.1616e-01 +4.7329e-01
65 0 +9.285589728e+00 +7.685589728e+00 +7.685589728e+00 +1.6585e+00 +1.0452e-01 +1.5069e+00 +1.6355e-01 +3.3349e-01
72 0 +7.883281365e+00 +6.283281365e+00 +6.283281365e+00 +1.9506e+00 -2.2110e-01 +1.1834e+00 -2.8764e-01 +1.3040e+00
106 0 +7.435824435e+00 +5.835824435e+00 +5.835824435e+00 +1.6588e+00 -1.7694e-01 +1.5472e+00 -7.9423e-02 +7.6448e-01
146 0 +7.195583146e+00 +5.595583146e+00 +5.595583146e+00 +1.8851e+00 -3.5871e-01 +1.4383e+00 -3.5381e-01 +1.1476e+00
184 0 +7.065108396e+00 +5.465108396e+00 +5.465108396e+00 +1.8013e+00 -3.9777e-01 +1.4981e+00 -2.9688e-01 +9.5171e-01
504 0 +7.011102857e+00 +5.411102857e+00 +5.411102857e+00 +1.8951e+00 -3.1833e-01 +1.5324e+00 -2.6342e-01 +9.3751e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.020289921e+01 -3.006371008e+02 -3.006371008e+02 +4.8730e-01 -1.8353e-01 -1.5845e-01 -3.2190e-01 +2.5963e-01
2 0 +5.578316631e+01 -3.150568337e+02 -3.150568337e+02 -6.9046e-01 +5.2345e-01 -2.2837e-01 +9.5715e-02 -7.4814e-02
12 0 +5.146898575e+01 -3.193710142e+02 -3.193710142e+02 -6.2003e-01 +8.5149e-01 -7.6949e-02 +3.0038e-01 -6.6950e-02
18 0 +5.049961402e+01 -3.203403860e+02 -3.203403860e+02 -8.5347e-01 +1.1535e+00 -1.1313e-01 +7.8314e-01 -5.9622e-03
24 0 +4.683365711e+01 -3.240063429e+02 -3.240063429e+02 -1.2093e-01 +1.3986e+00 -4.4792e-01 +1.9068e-01 -5.9767e-02
