% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.773129398e+01 +3.079129398e+01 +3.079129398e+01 +3.1981e-01 +5.3047e-02 -1.4793e-01 +5.9844e-01 +3.3283e-01
9 0 +4.770929742e+01 +3.076929742e+01 +3.076929742e+01 +4.6574e-01 -2.0914e-01 -4.0658e-01 +6.6940e-01 +3.7296e-01
16 0 +4.487908241e+01 +2.793908241e+01 +2.793908241e+01 +2.5496e-01 +5.4318e-01 -5.2765e-03 +9.8495e-01 +2.6113e-02
24 0 +4.128269828e+01 +2.434269828e+01 +2.434269828e+01 +6.8514e-01 +5.5372e-01 +9.4831e-02 +9.8593e-01 +2.1277e-03
39 0 +4.006497908e+01 +2.312497908e+01 +2.312497908e+01 +7.3853e-01 +5.0311e-01 -2.3635e-01 +9.5284e-01 -3.7907e-02
62 0 +3.501167339e+01 +1.807167339e+01 +1.807167339e+01 +6.9875e-01 +8.2735e-01 -2.2505e-01 +1.1248e+00 -1.0346e-01
67 0 +3.413787529e+01 +1.719787529e+01 +1.719787529e+01 +4.2431e-01 +1.0985e+00 -1.2687e-01 +1.1506e+00 -2.4160e-01
86 0 +3.385366988e+01 +1.691366988e+01 +1.691366988e+01 +9.9446e-01 +9.5093e-01 -3.5656e-01 +1.5993e+00 +1.0104e-01
91 0 +2.744379139e+01 +1.050379139e+01 +1.050379139e+01 +1.3328e+00 +1.6509e+00 -6.8186e-01 +2.2211e+00 +8.6785e-02
99 0 +2.178165277e+01 +4.841652773e+00 +4.841652773e+00 +1.5015e+00 +1.3438e+00 -1.0981e+00 +2.9300e+00 +4.3549e-01
123 0 +1.932100357e+01 +2.381003569e+00 +2.381003569e+00 +2.2181e+00 +1.9707e+00 -1.1932e+00 +2.7284e+00 -3.4679e-01
126 0 +1.826081489e+01 +1.320814885e+00 +1.320814885e+00 +1.0113e+00 +8.6058e-01 -1.6040e+00 +2.8244e+00 +1.7078e-01
129 0 +1.488674870e+01 -2.053251295e+00 -2.053251295e+00 +2.0024e+00 +1.0906e+00 -9.6265e-01 +2.9423e+00 +4.2001e-01
