% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.654109629e+04 +1.669024629e+04 +1.669024629e+04 -5.0140e-02 -4.6524e-01 -4.1199e-02 -1.8182e-01 -3.7461e-02 +5.1676e-02 +1.8316e-01 -2.6418e-01 -7.0251e-01 +3.2063e-01
4 0 +1.549338071e+04 +1.564253071e+04 +1.564253071e+04 -4.5263e-01 +2.8603e-02 +4.2040e-01 +2.5598e-01 -1.9025e-01 -1.7008e-02 -1.4115e-01 +9.6878e-02 -5.2250e-01 +1.4312e-01
6 0 +1.081588828e+04 +1.096503828e+04 +1.096503828e+04 -1.9473e-01 -2.3397e-01 -4.3776e-01 -5.2656e-02 -5.4355e-01 -7.2020e-01 +3.1585e-01 +1.9331e-01 -1.4390e-01 +1.7441e-01
11 0 +1.016743471e+04 +1.031658471e+04 +1.031658471e+04 -1.7570e-01 -4.3305e-01 +4.9207e-01 +2.2186e-01 -6.8671e-01 -1.3587e-01 +4.9943e-01 +2.3430e-01 -1.6094e-01 -3.3700e-01
14 0 +9.828981751e+03 +9.978131751e+03 +9.978131751e+03 -4.8744e-01 -8.4753e-02 -3.3142e-01 -5.2948e-01 -6.4780e-01 +3.3508e-01 +3.0295e-02 +2.5937e-01 -2.9015e-02 +4.3948e-02
15 0 +8.999408835e+03 +9.148558835e+03 +9.148558835e+03 +1.3783e-01 -1.7006e-01 -3.1595e-01 +5.2664e-02 -6.4267e-01 +1.8989e-01 +3.1779e-01 -2.2821e-01 -5.8804e-01 +5.3547e-01
22 0 +5.516529732e+03 +5.665679732e+03 +5.665679732e+03 -3.5607e-03 -5.3841e-01 -9.1986e-02 +4.4418e-01 -1.0705e+00 +1.4023e-01 -1.4853e-01 -1.8362e-01 -3.7845e-01 +4.1834e-01
23 0 +4.557963556e+03 +4.707113556e+03 +4.707113556e+03 -1.9908e-01 -4.2063e-01 -3.4675e-02 -5.5179e-02 -1.1573e+00 -1.1244e-01 +1.2126e-01 -1.1789e-01 -7.9988e-02 +8.7702e-01
31 0 +4.183893066e+03 +4.333043066e+03 +4.333043066e+03 +4.9747e-01 -5.9611e-01 +2.3665e-01 +1.5192e-02 -1.2591e+00 -4.6963e-01 -2.4206e-01 -2.6993e-01 -4.5858e-01 +4.2140e-01
35 0 +3.934980195e+03 +4.084130195e+03 +4.084130195e+03 +3.0961e-01 -6.3357e-01 +4.0940e-01 -7.1120e-01 -1.3450e+00 -6.1699e-01 +3.5958e-02 -4.4515e-01 -1.5785e-01 +9.1996e-01
41 0 +3.117755618e+03 +3.266905618e+03 +3.266905618e+03 -1.7390e-01 -3.5492e-01 +1.1847e-01 -3.2092e-01 -1.2831e+00 -2.2852e-01 -1.7036e-01 -1.0720e+00 +1.3302e-01 +8.2734e-01
46 0 +2.743876515e+03 +2.893026515e+03 +2.893026515e+03 +5.3887e-03 -4.4142e-01 +1.6200e-01 -7.5215e-01 -2.2091e+00 -9.8950e-01 +1.2988e-01 -3.0177e-01 -8.4335e-01 +1.1817e+00
59 0 +2.585563203e+03 +2.734713203e+03 +2.734713203e+03 +4.9311e-01 -1.7667e-01 -8.6443e-01 -5.1958e-01 -2.0066e+00 -9.0628e-01 +2.1110e-01 -2.6717e-01 -6.3260e-01 +1.4650e+00
68 0 +2.515610314e+03 +2.664760314e+03 +2.664760314e+03 +1.9534e-01 -6.0847e-01 -1.4296e+00 -5.5058e-01 -2.2924e+00 -1.6530e+00 +3.0095e-01 -1.1973e+00 -4.9796e-01 +1.0363e+00
69 0 +1.248960534e+03 +1.398110534e+03 +1.398110534e+03 -1.4094e-01 -6.3778e-01 -7.7019e-01 -2.7620e-01 -2.4686e+00 -4.9808e-01 -1.6961e-01 -5.4298e-01 -1.0230e+00 +9.7028e-01
79 0 +1.208323878e+03 +1.357473878e+03 +1.357473878e+03 -6.0061e-01 -1.3199e+00 -7.3120e-01 -1.5838e-01 -2.7643e+00 -3.2486e-01 -1.0183e-01 -8.4628e-01 -9.3812e-01 +7.8397e-01
81 0 +6.218450003e+02 +7.709950003e+02 +7.709950003e+02 -5.1286e-01 -9.9894e-01 -9.4338e-01 +5.8386e-01 -2.6775e+00 -1.0104e+00 -2.2853e-01 -1.3050e+00 -2.6997e-01 +1.3561e+00
