% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.352853965e+06 +4.352644085e+06 +4.352644085e+06 +1.1834e-01 +2.2395e-01 -5.5998e-01 +1.4156e-01 -2.4756e-01
2 0 +3.341634824e+06 +3.341424944e+06 +3.341424944e+06 -4.7302e-01 +1.0993e-01 -2.4313e-01 -3.6774e-01 +1.4047e-01
6 0 +1.967749374e+06 +1.967539494e+06 +1.967539494e+06 -3.6401e-01 -8.9739e-02 +7.1276e-01 -1.5646e-01 +5.5135e-01
9 0 +1.823067670e+06 +1.822857790e+06 +1.822857790e+06 -6.6743e-01 +2.9104e-01 +7.9463e-01 -2.4220e-01 +5.9614e-01
13 0 +9.412213473e+05 +9.410114673e+05 +9.410114673e+05 -2.4341e-01 -1.8566e-01 +9.7669e-01 +3.3727e-01 +8.6109e-01
17 0 +5.751812357e+05 +5.749713557e+05 +5.749713557e+05 -8.4112e-01 -1.5870e-01 +9.1113e-01 -2.0890e-02 +1.0987e+00
20 0 +5.577769894e+05 +5.575671094e+05 +5.575671094e+05 -9.9378e-01 +1.3319e-01 +9.7087e-01 +8.5060e-01 +1.0422e+00
26 0 +1.933210319e+05 +1.931111519e+05 +1.931111519e+05 -1.3222e+00 -5.1629e-01 +1.5543e+00 +1.9745e-01 +1.5859e+00
31 0 +4.758109834e+04 +4.737121834e+04 +4.737121834e+04 -1.7002e+00 +5.8953e-01 +1.7658e+00 +1.4097e+00 +1.6675e+00
60 0 +4.305963140e+04 +4.284975140e+04 +4.284975140e+04 -9.7432e-01 +1.1254e+00 +1.5158e-01 +1.4571e+00 +1.8662e+00
66 0 +2.315562484e+04 +2.294574484e+04 +2.294574484e+04 -9.9147e-01 +1.5590e+00 +1.4817e+00 +2.3401e+00 +1.9286e+00
79 0 +3.358938843e+03 +3.149058843e+03 +3.149058843e+03 -9.8316e-01 +2.1889e+00 +2.2290e+00 +2.4165e+00 +1.8227e+00
150 0 +1.802695360e+03 +1.592815360e+03 +1.592815360e+03 -4.7550e-01 +5.3722e+00 +3.9850e+00 +2.3188e+00 +1.8112e+00
158 0 +1.619873325e+03 +1.409993325e+03 +1.409993325e+03 -5.5551e-01 +6.4036e+00 +3.0944e+00 +2.4542e+00 +1.7737e+00
176 0 +1.253476296e+03 +1.043596296e+03 +1.043596296e+03 -7.1745e-01 +5.9656e+00 +3.7683e+00 +2.3688e+00 +1.8017e+00
263 0 +1.057386523e+03 +8.475065231e+02 +8.475065231e+02 -3.8966e-01 +5.7579e+00 +3.9901e+00 +2.3965e+00 +1.7891e+00
