% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.481762973e+06 +4.481553093e+06 +4.481553093e+06 -2.6664e-01 -1.4510e-01 +2.3831e-01 -9.0309e-03 -2.8689e-01
3 0 +3.964187758e+06 +3.963977878e+06 +3.963977878e+06 +1.5514e-01 -4.0314e-01 +9.7983e-02 +1.6524e-01 -1.1336e-01
4 0 +2.723941488e+06 +2.723731608e+06 +2.723731608e+06 -1.8275e-01 -7.6962e-01 -4.9612e-01 -6.2211e-01 +3.5831e-01
12 0 +2.195308445e+06 +2.195098565e+06 +2.195098565e+06 -3.5764e-01 -2.0410e-01 -4.0934e-01 -9.9694e-02 +4.8674e-01
13 0 +1.697976393e+06 +1.697766513e+06 +1.697766513e+06 -4.3367e-01 -1.2662e+00 -4.8818e-01 -4.8539e-01 +6.4732e-01
14 0 +1.552115050e+06 +1.551905170e+06 +1.551905170e+06 -3.1508e-01 -4.4836e-01 -1.8217e-01 +4.9031e-01 +6.5240e-01
18 0 +4.469942684e+05 +4.467843884e+05 +4.467843884e+05 -5.7995e-01 -4.3061e-01 -7.1738e-01 +1.2831e+00 +1.1068e+00
22 0 +3.791548167e+05 +3.789449367e+05 +3.789449367e+05 -4.4971e-02 -7.3135e-01 +2.6498e-02 -6.0392e-02 +1.3628e+00
26 0 +2.653484030e+05 +2.651385230e+05 +2.651385230e+05 -7.1610e-01 -1.8271e-01 -1.1909e+00 +7.6987e-01 +1.4136e+00
27 0 +1.617861882e+05 +1.615763082e+05 +1.615763082e+05 -1.7095e-02 +4.4277e-02 -2.0799e-01 +7.5361e-01 +1.5613e+00
40 0 +1.241891694e+05 +1.239792894e+05 +1.239792894e+05 +4.1289e-01 +8.4781e-01 -1.3585e-01 +6.2511e-01 +1.7408e+00
48 0 +7.872800681e+04 +7.851812681e+04 +7.851812681e+04 +7.6914e-02 +1.1474e-01 -3.8236e-01 +1.2925e+00 +1.9401e+00
49 0 +5.182042517e+04 +5.161054517e+04 +5.161054517e+04 -2.8793e-01 +7.6747e-01 -4.1507e-01 +1.3662e+00 +1.7376e+00
56 0 +4.506012730e+04 +4.485024730e+04 +4.485024730e+04 -1.5403e-01 +7.7132e-01 +2.8111e-01 +1.6354e+00 +1.6524e+00
62 0 +2.388991425e+04 +2.368003425e+04 +2.368003425e+04 -8.8400e-01 +7.4710e-01 +7.8503e-01 +2.1429e+00 +1.9074e+00
67 0 +1.925841377e+04 +1.904853377e+04 +1.904853377e+04 -1.4340e-01 +1.1598e+00 +1.0522e+00 +2.9814e+00 +1.7972e+00
76 0 +1.689371109e+04 +1.668383109e+04 +1.668383109e+04 -2.2920e-01 +1.2224e+00 +6.9670e-01 +2.9028e+00 +1.7695e+00
105 0 +1.202174810e+04 +1.181186810e+04 +1.181186810e+04 +1.8581e-01 +2.2449e+00 +8.9487e-01 +2.6406e+00 +1.7263e+00
142 0 +1.102577647e+04 +1.081589647e+04 +1.081589647e+04 -1.9257e-01 +1.3375e+00 +6.8806e-01 +2.1317e+00 +1.7525e+00
175 0 +1.087181187e+04 +1.066193187e+04 +1.066193187e+04 -3.4489e-02 +1.5289e+00 +5.7038e-01 +2.5977e+00 +1.7559e+00
179 0 +9.331807996e+03 +9.121927996e+03 +9.121927996e+03 +2.8241e-03 +1.4701e+00 +6.3576e-01 +2.5813e+00 +1.7848e+00
195 0 +8.712042311e+03 +8.502162311e+03 +8.502162311e+03 -1.4932e-01 +1.4132e+00 +6.4743e-01 +2.5332e+00 +1.7770e+00
208 0 +8.525059718e+03 +8.315179718e+03 +8.315179718e+03 -1.2699e-01 +1.5073e+00 +6.6367e-01 +2.4813e+00 +1.8026e+00
214 0 +8.214361818e+03 +8.004481818e+03 +8.004481818e+03 -1.3071e-01 +1.4240e+00 +6.7508e-01 +2.4531e+00 +1.8011e+00
228 0 +8.109859097e+03 +7.899979097e+03 +7.899979097e+03 -1.8155e-01 +1.4333e+00 +6.8014e-01 +2.4114e+00 +1.8022e+00
240 0 +7.930099015e+03 +7.720219015e+03 +7.720219015e+03 -1.7725e-01 +1.4788e+00 +6.8313e-01 +2.4179e+00 +1.7945e+00
323 0 +7.751002603e+03 +7.541122603e+03 +7.541122603e+03 -1.7756e-01 +1.4829e+00 +6.9762e-01 +2.4036e+00 +1.7889e+00
368 0 +7.559661416e+03 +7.349781416e+03 +7.349781416e+03 -1.9770e-01 +1.5117e+00 +7.4127e-01 +2.4317e+00 +1.7869e+00
403 0 +7.400359755e+03 +7.190479755e+03 +7.190479755e+03 -2.1031e-01 +1.5396e+00 +7.7909e-01 +2.4456e+00 +1.7888e+00
422 0 +7.241860552e+03 +7.031980552e+03 +7.031980552e+03 -2.3365e-01 +1.5694e+00 +8.1483e-01 +2.4577e+00 +1.7898e+00
441 0 +7.076689256e+03 +6.866809256e+03 +6.866809256e+03 -2.6618e-01 +1.6246e+00 +8.8636e-01 +2.4855e+00 +1.7857e+00
460 0 +6.894955342e+03 +6.685075342e+03 +6.685075342e+03 -2.6308e-01 +1.6229e+00 +8.7974e-01 +2.4586e+00 +1.7832e+00
465 0 +6.738565293e+03 +6.528685293e+03 +6.528685293e+03 -2.7380e-01 +1.6233e+00 +9.1120e-01 +2.4543e+00 +1.7814e+00
485 0 +6.588543686e+03 +6.378663686e+03 +6.378663686e+03 -3.3135e-01 +1.7044e+00 +1.0134e+00 +2.5101e+00 +1.7871e+00
504 0 +6.588543686e+03 +6.378663686e+03 +6.378663686e+03 -3.3135e-01 +1.7044e+00 +1.0134e+00 +2.5101e+00 +1.7871e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.462763721e+04 +8.453554721e+04 +8.453554721e+04 +1.1241e-01 +1.7685e-01 -9.0944e-02 -3.1519e-01 -2.4957e-01
9 0 +7.161386461e+04 +7.152177461e+04 +7.152177461e+04 +5.3186e-01 +4.8720e-02 +3.5731e-01 -6.0653e-01 +4.1809e-04
10 0 +6.195770004e+04 +6.186561004e+04 +6.186561004e+04 +1.0870e-01 +5.7831e-01 +1.7554e-01 -5.6686e-01 -1.6725e-01
22 0 +2.033018828e+04 +2.023809828e+04 +2.023809828e+04 +6.1040e-01 +6.6441e-01 +6.2770e-01 -9.8716e-01 -1.5566e-01
36 0 +1.702861006e+04 +1.693652006e+04 +1.693652006e+04 +5.0085e-01 +3.4581e-01 +1.2157e+00 -1.1542e+00 -1.1529e-01
43 0 +7.488896031e+03 +7.396806031e+03 +7.396806031e+03 +4.1794e-01 +1.9953e-01 +9.2933e-01 -1.4643e+00 -1.7026e-01
64 0 +5.555883721e+03 +5.463793721e+03 +5.463793721e+03 +4.8253e-01 +4.4018e-01 +1.2602e+00 -1.7728e+00 -5.8453e-02
65 0 +3.036171838e+03 +2.944081838e+03 +2.944081838e+03 +4.5965e-01 +9.7480e-02 +1.7163e+00 -1.7840e+00 -1.4258e-01
80 0 +2.409343064e+03 +2.317253064e+03 +2.317253064e+03 +7.5492e-01 +3.8198e-01 +1.2619e+00 -1.7094e+00 -1.3127e-01
127 0 +2.341066118e+03 +2.248976118e+03 +2.248976118e+03 +8.0161e-01 +9.3698e-01 +1.3083e+00 -1.7518e+00 -1.3624e-01
133 0 +2.070521129e+03 +1.978431129e+03 +1.978431129e+03 +6.3862e-01 +8.1386e-01 +1.4098e+00 -1.8143e+00 -1.1903e-01
504 0 +2.070521129e+03 +1.978431129e+03 +1.978431129e+03 +6.3862e-01 +8.1386e-01 +1.4098e+00 -1.8143e+00 -1.1903e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.789000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.195547140e+06 +8.195459250e+06 +8.195459250e+06 -3.5670e-03 +1.1562e-01 -1.6696e-01 -1.2254e-01 -2.5877e-01
10 0 +8.010595430e+06 +8.010507540e+06 +8.010507540e+06 -2.4094e-01 -4.7019e-04 -5.8033e-01 -3.2864e-01 -3.0439e-01
11 0 +7.176889291e+06 +7.176801401e+06 +7.176801401e+06 -2.6904e-01 -2.7879e-01 -2.4056e-01 -1.0301e-01 -5.5721e-01
17 0 +7.077585556e+06 +7.077497666e+06 +7.077497666e+06 -2.9731e-02 -5.5641e-01 -3.1608e-01 -4.7721e-01 -5.6837e-01
19 0 +5.602376881e+06 +5.602288991e+06 +5.602288991e+06 -4.2224e-01 -1.9156e-01 -7.1801e-02 -5.9216e-02 -8.5885e-01
21 0 +4.990195317e+06 +4.990107427e+06 +4.990107427e+06 -2.2080e-01 -3.1488e-03 -2.6090e-01 +5.6675e-03 -9.5228e-01
33 0 +4.374617668e+06 +4.374529778e+06 +4.374529778e+06 -3.3136e-01 -4.5025e-01 -6.3458e-01 +9.2209e-03 -1.0425e+00
36 0 +4.235270936e+06 +4.235183046e+06 +4.235183046e+06 -7.5811e-01 -4.4100e-01 -6.7981e-01 -1.8683e-01 -1.0571e+00
43 0 +2.244484615e+06 +2.244396725e+06 +2.244396725e+06 -4.6534e-01 -3.5859e-01 -1.0667e+00 +4.6834e-01 -1.6779e+00
45 0 +2.049476199e+06 +2.049388309e+06 +2.049388309e+06 -7.9225e-02 -7.7988e-03 -1.5150e-01 +1.9285e-01 -1.8325e+00
50 0 +1.116618019e+06 +1.116530129e+06 +1.116530129e+06 +4.3330e-02 -1.0309e-01 -5.1153e-01 +9.4154e-02 -2.0976e+00
51 0 +6.913632145e+05 +6.912753245e+05 +6.912753245e+05 -5.3188e-01 -4.4642e-01 -9.5112e-01 +3.4873e-01 -2.4354e+00
60 0 +1.828659418e+05 +1.827780518e+05 +1.827780518e+05 -2.2547e-01 -3.4463e-01 -6.3446e-01 -1.8945e-02 -2.8993e+00
66 0 +1.491613888e+05 +1.490734988e+05 +1.490734988e+05 -5.4998e-01 -1.3784e+00 -1.4429e+00 -3.7040e-01 -2.8374e+00
80 0 +1.294849840e+05 +1.293970940e+05 +1.293970940e+05 -7.0904e-01 -1.7082e-01 -1.1182e+00 -4.1642e-01 -2.8664e+00
149 0 +1.248525886e+05 +1.247646986e+05 +1.247646986e+05 -4.0899e-01 -4.2172e-01 -7.7971e-01 -2.1185e-01 -2.9589e+00
162 0 +1.134734676e+05 +1.133855776e+05 +1.133855776e+05 -2.3324e-01 -4.2691e-01 -6.7783e-01 -1.9095e-01 -3.0935e+00
179 0 +1.113023695e+05 +1.112144795e+05 +1.112144795e+05 -2.9469e-01 -5.9818e-01 -9.6673e-01 -2.4478e-01 -2.9995e+00
184 0 +1.001875782e+05 +1.000996882e+05 +1.000996882e+05 -2.3377e-01 -3.4648e-01 -6.9254e-01 -2.9901e-01 -3.0069e+00
187 0 +9.310549869e+04 +9.301760869e+04 +9.301760869e+04 -2.1337e-01 -4.9016e-01 -8.3321e-01 -3.1821e-01 -3.0890e+00
198 0 +8.981184320e+04 +8.972395320e+04 +8.972395320e+04 -2.2969e-01 -4.2069e-01 -7.8742e-01 -3.7688e-01 -3.0110e+00
201 0 +8.454342330e+04 +8.445553330e+04 +8.445553330e+04 -2.2232e-01 -6.1485e-01 -8.3677e-01 -4.4515e-01 -3.1637e+00
209 0 +8.273097819e+04 +8.264308819e+04 +8.264308819e+04 -3.5805e-01 -4.7994e-01 -8.7773e-01 -4.1199e-01 -3.0597e+00
214 0 +7.545272263e+04 +7.536483263e+04 +7.536483263e+04 -2.1743e-01 -3.7959e-01 -7.9419e-01 -5.0981e-01 -3.0457e+00
219 0 +7.305112454e+04 +7.296323454e+04 +7.296323454e+04 -2.3319e-01 -5.2085e-01 -8.3396e-01 -5.6996e-01 -3.0425e+00
243 0 +7.238283970e+04 +7.229494970e+04 +7.229494970e+04 -1.7283e-01 -5.5684e-01 -7.7733e-01 -6.2032e-01 -3.0359e+00
249 0 +7.030512346e+04 +7.021723346e+04 +7.021723346e+04 -1.7389e-01 -4.9762e-01 -7.7202e-01 -6.1045e-01 -3.0688e+00
269 0 +6.892594188e+04 +6.883805188e+04 +6.883805188e+04 -1.7834e-01 -4.7514e-01 -7.6160e-01 -6.6245e-01 -3.0811e+00
291 0 +6.742104840e+04 +6.733315840e+04 +6.733315840e+04 -1.3232e-01 -4.7399e-01 -7.7055e-01 -7.5181e-01 -3.0787e+00
310 0 +6.460692745e+04 +6.451903745e+04 +6.451903745e+04 -1.2215e-01 -4.4555e-01 -7.5877e-01 -8.4146e-01 -3.0964e+00
313 0 +6.133431097e+04 +6.124642097e+04 +6.124642097e+04 -8.2773e-02 -3.9451e-01 -7.4122e-01 -8.9773e-01 -3.1071e+00
314 0 +5.991014741e+04 +5.982225741e+04 +5.982225741e+04 -9.5358e-02 -4.2471e-01 -7.5430e-01 -9.1341e-01 -3.1034e+00
321 0 +4.719458115e+04 +4.710669115e+04 +4.710669115e+04 -7.8933e-02 -4.5203e-01 -7.8729e-01 -1.0354e+00 -3.1182e+00
322 0 +4.496465153e+04 +4.487676153e+04 +4.487676153e+04 -6.2412e-02 -4.1200e-01 -7.6247e-01 -1.0582e+00 -3.1274e+00
329 0 +4.369211808e+04 +4.360422808e+04 +4.360422808e+04 -8.9185e-02 -4.5624e-01 -7.9489e-01 -1.0974e+00 -3.1662e+00
