% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.180338293e+06 +3.180283353e+06 +3.180283353e+06 -2.5043e-01 +1.2151e-01 -3.7439e-01 -2.0798e-01 +1.4714e-01
9 0 +2.933072982e+06 +2.933018042e+06 +2.933018042e+06 -5.0782e-01 +1.3599e-01 -1.1624e-01 +2.5937e-01 +1.3502e-01
10 0 +2.743036662e+06 +2.742981722e+06 +2.742981722e+06 -4.3127e-01 +1.5589e-01 -3.1177e-01 -6.8212e-02 +1.4482e-01
11 0 +2.330226566e+06 +2.330171626e+06 +2.330171626e+06 -3.0677e-01 +2.0459e-01 -7.2696e-01 -5.5769e-01 +4.6433e-01
12 0 +2.251730561e+06 +2.251675621e+06 +2.251675621e+06 -5.5768e-01 +7.5348e-02 -6.0680e-01 -1.5205e-01 +5.2246e-01
19 0 +1.696649284e+06 +1.696594344e+06 +1.696594344e+06 -3.7691e-01 +4.9189e-01 -8.2135e-01 +3.1973e-01 +9.4817e-01
20 0 +7.868697397e+05 +7.868147997e+05 +7.868147997e+05 -1.0685e+00 +4.5360e-01 -7.4850e-01 -5.7294e-01 +7.8654e-01
25 0 +4.800879342e+05 +4.800329942e+05 +4.800329942e+05 -9.7127e-01 +3.4490e-01 -1.1904e+00 -3.5660e-01 +1.0900e+00
26 0 +2.766682719e+05 +2.766133319e+05 +2.766133319e+05 -7.9834e-01 +5.6869e-01 -2.4308e+00 -5.2836e-01 +7.3127e-01
28 0 +2.686660967e+05 +2.686111567e+05 +2.686111567e+05 -9.2208e-01 +4.1004e-01 -1.5363e+00 -3.2374e-01 +1.5311e+00
42 0 +1.601157681e+05 +1.600608281e+05 +1.600608281e+05 -1.3154e+00 -1.1580e+00 -2.0786e+00 +6.1486e-01 +2.0164e+00
47 0 +1.439853482e+05 +1.439304082e+05 +1.439304082e+05 -1.0669e+00 -1.1735e+00 -2.2788e+00 +5.2507e-01 +2.2380e+00
