% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.262693499e+01 +7.340693499e+01 +7.340693499e+01 +8.9486e-04 -2.6667e-01 +3.6608e-01 -2.6211e-01 +1.6635e-01
2 0 +3.038566046e+01 +7.116566046e+01 +7.116566046e+01 -5.8810e-01 +4.8001e-02 +4.7804e-01 +3.4256e-01 -2.3283e-01
7 0 +2.832216180e+01 +6.910216180e+01 +6.910216180e+01 -2.4880e-01 +5.4020e-01 +4.5123e-02 +3.3040e-01 +2.3533e-01
10 0 +1.790451571e+01 +5.868451571e+01 +5.868451571e+01 -7.1262e-01 +5.3232e-01 +3.3659e-01 +3.9940e-02 +2.4446e-02
17 0 +1.392110444e+01 +5.470110444e+01 +5.470110444e+01 -1.0146e+00 +1.1144e+00 +2.6288e-01 +1.9305e-01 +2.4615e-01
26 0 +1.078551208e+01 +5.156551208e+01 +5.156551208e+01 -8.9225e-01 +1.1864e+00 +1.6084e-01 -6.6237e-02 +6.3975e-01
30 0 +9.641768706e+00 +5.042176871e+01 +5.042176871e+01 -1.4144e+00 +8.2475e-01 +4.1936e-01 +2.3402e-02 +3.3350e-01
36 0 +6.676668073e+00 +4.745666807e+01 +4.745666807e+01 -1.1511e+00 +7.2120e-01 -4.0773e-04 -7.3205e-01 +1.8220e-01
42 0 +2.186965185e+00 +4.296696519e+01 +4.296696519e+01 -1.5901e+00 +7.3248e-01 +3.7942e-01 -1.0304e+00 +3.3850e-01
64 0 +2.127364051e+00 +4.290736405e+01 +4.290736405e+01 -1.6547e+00 +1.1247e+00 +5.1593e-01 -7.8435e-01 +6.1825e-01
67 0 +1.811379672e+00 +4.259137967e+01 +4.259137967e+01 -1.9357e+00 +9.4826e-01 +5.4927e-01 -1.4607e+00 +7.5342e-01
131 0 +1.615368818e+00 +4.239536882e+01 +4.239536882e+01 -1.6844e+00 +1.4381e+00 +2.9004e-01 -1.4967e+00 +6.3533e-01
155 0 +1.571267146e+00 +4.235126715e+01 +4.235126715e+01 -1.7745e+00 +1.1127e+00 +7.9620e-01 -1.4958e+00 +5.1605e-01
157 0 +1.503155970e+00 +4.228315597e+01 +4.228315597e+01 -1.6102e+00 +1.2379e+00 +3.0345e-01 -1.4954e+00 +5.8541e-01
164 0 +1.377779757e+00 +4.215777976e+01 +4.215777976e+01 -1.7021e+00 +1.0899e+00 +5.1525e-01 -1.4537e+00 +5.0563e-01
169 0 +1.314364134e+00 +4.209436413e+01 +4.209436413e+01 -1.6875e+00 +1.1417e+00 +5.1231e-01 -1.5077e+00 +4.9279e-01
194 0 +1.254516397e+00 +4.203451640e+01 +4.203451640e+01 -1.7442e+00 +1.2468e+00 +5.3327e-01 -1.4807e+00 +5.2416e-01
504 0 +1.245256940e+00 +4.202525694e+01 +4.202525694e+01 -1.7178e+00 +1.2592e+00 +5.4086e-01 -1.5172e+00 +5.4394e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.944919817e+01 +4.784919817e+01 +4.784919817e+01 -1.5220e-01 -1.3155e-01 +2.4135e-01 +4.2998e-01 -4.8164e-01
2 0 +3.696343978e+01 +3.536343978e+01 +3.536343978e+01 +1.3260e-01 +3.4845e-02 +3.3420e-01 -1.1621e-01 -1.0168e-01
13 0 +3.525728320e+01 +3.365728320e+01 +3.365728320e+01 +2.0605e-01 +2.1438e-01 +2.9190e-01 -2.3385e-01 +8.0202e-02
21 0 +3.309101083e+01 +3.149101083e+01 +3.149101083e+01 +1.1844e-01 +1.6232e-02 +3.9542e-01 -1.0797e-02 +2.1565e-01
26 0 +2.799548167e+01 +2.639548167e+01 +2.639548167e+01 +4.6278e-01 +1.8526e-02 +3.3114e-01 +1.9417e-02 +6.6188e-02
38 0 +2.554780155e+01 +2.394780155e+01 +2.394780155e+01 +7.5196e-01 +2.9724e-01 +3.7848e-01 -1.7789e-01 -9.4150e-04
44 0 +2.307625665e+01 +2.147625665e+01 +2.147625665e+01 +1.0164e+00 +1.9004e-01 +2.1599e-01 -2.6281e-01 +1.1389e-02
50 0 +2.038686074e+01 +1.878686074e+01 +1.878686074e+01 +1.0968e+00 -1.2399e-02 +3.3984e-01 -2.8414e-01 -6.0216e-02
57 0 +1.889674507e+01 +1.729674507e+01 +1.729674507e+01 +1.8298e+00 +1.5022e-01 +2.6158e-01 -5.5517e-01 -1.8703e-01
58 0 +1.740851371e+01 +1.580851371e+01 +1.580851371e+01 +1.1641e+00 +1.4623e-01 +5.1988e-01 -2.3131e-01 +1.6527e-01
70 0 +1.731818316e+01 +1.571818316e+01 +1.571818316e+01 +1.7961e+00 -1.0680e-01 +4.6464e-01 -4.2475e-01 -3.3641e-01
71 0 +1.666333064e+01 +1.506333064e+01 +1.506333064e+01 +1.8662e+00 +3.3092e-02 +3.2523e-01 -2.7194e-01 -6.7431e-02
75 0 +1.485386954e+01 +1.325386954e+01 +1.325386954e+01 +2.1623e+00 +1.6316e-01 +5.4094e-01 -2.2565e-01 +1.8697e-03
81 0 +1.306253963e+01 +1.146253963e+01 +1.146253963e+01 +1.9021e+00 +4.9936e-02 +7.0268e-01 -3.2967e-01 -7.5978e-02
92 0 +1.255602061e+01 +1.095602061e+01 +1.095602061e+01 +1.7329e+00 +1.4778e-01 +6.1462e-01 -3.5520e-01 +1.8310e-01
95 0 +1.135733947e+01 +9.757339475e+00 +9.757339475e+00 +1.8887e+00 +3.4861e-01 +9.3527e-01 -4.7447e-01 +1.9217e-01
