% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.867993218e+06 +8.867938278e+06 +8.867938278e+06 +5.3980e-01 +5.4824e-01 +7.7944e-01 -1.9014e-01 -3.9542e-01
2 0 +7.746046980e+06 +7.745992040e+06 +7.745992040e+06 +4.5626e-01 -1.2565e-01 +2.0899e-01 -3.0946e-01 +1.8957e-01
5 0 +5.004007570e+06 +5.003952630e+06 +5.003952630e+06 +9.2738e-02 +1.7784e-01 -2.4718e-01 +2.7074e-01 +1.9974e-01
7 0 +4.061039819e+06 +4.060984879e+06 +4.060984879e+06 -3.7651e-01 +1.7527e-01 +6.7918e-02 +5.4737e-01 +5.3792e-02
9 0 +3.538635134e+06 +3.538580194e+06 +3.538580194e+06 -9.3474e-02 +3.5059e-01 -1.4553e-01 +6.7338e-01 +4.2368e-01
13 0 +2.818306946e+06 +2.818252006e+06 +2.818252006e+06 -5.1777e-01 +3.0459e-01 +3.4408e-01 +3.6282e-01 +5.3165e-01
15 0 +2.480129717e+06 +2.480074777e+06 +2.480074777e+06 -5.0715e-01 +6.4444e-01 +1.3016e-01 +3.3729e-01 +3.4094e-01
17 0 +2.223473605e+06 +2.223418665e+06 +2.223418665e+06 -7.4567e-01 +6.3794e-01 +1.4751e-01 +3.5089e-01 +5.2669e-01
21 0 +2.188979519e+06 +2.188924579e+06 +2.188924579e+06 -6.5432e-01 +9.0604e-01 +6.1301e-02 +6.8534e-01 +3.0380e-01
27 0 +1.086553690e+06 +1.086498750e+06 +1.086498750e+06 -9.1731e-01 +1.3118e+00 +4.6067e-01 +1.2423e+00 +1.1083e+00
29 0 +9.794636192e+05 +9.794086792e+05 +9.794086792e+05 -1.0014e+00 +1.0812e+00 -1.2719e-01 +2.2076e-01 +5.3736e-01
30 0 +6.433168761e+05 +6.432619361e+05 +6.432619361e+05 -9.6708e-01 +9.5316e-01 -5.5718e-01 +5.0987e-01 +8.6822e-01
33 0 +4.262262620e+05 +4.261713220e+05 +4.261713220e+05 -1.3730e+00 +1.5431e+00 -8.2053e-02 -2.9976e-01 +6.8967e-01
42 0 +3.197117425e+05 +3.196568025e+05 +3.196568025e+05 -2.0411e+00 +1.4479e+00 +1.3907e-01 +2.5050e-01 +2.8200e-01
48 0 +2.649609103e+05 +2.649059703e+05 +2.649059703e+05 -1.9869e+00 +1.8432e+00 +3.4433e-01 +4.2873e-02 +6.5867e-01
56 0 +1.739385945e+05 +1.738836545e+05 +1.738836545e+05 -2.3728e+00 +2.5841e+00 +8.8804e-01 +7.7686e-01 +3.0471e-01
66 0 +1.254286170e+05 +1.253736770e+05 +1.253736770e+05 -2.1180e+00 +4.0442e+00 -1.6365e-01 +9.0947e-01 -1.1699e+00
78 0 +1.134196255e+05 +1.133646855e+05 +1.133646855e+05 -2.1979e+00 +2.3394e+00 -6.1065e-01 +1.7815e+00 -9.8363e-01
90 0 +5.680186516e+04 +5.674692516e+04 +5.674692516e+04 -1.3397e+00 +3.2840e+00 -1.9799e+00 +2.8269e+00 -5.9101e-01
130 0 +3.041786421e+04 +3.036292421e+04 +3.036292421e+04 -1.3381e+00 +3.3401e+00 -1.0579e+00 +2.5807e+00 -4.9489e-02
152 0 +2.579970682e+04 +2.574476682e+04 +2.574476682e+04 -1.1167e+00 +2.4260e+00 -1.2980e+00 +1.9243e+00 +6.2664e-01
185 0 +2.557593949e+04 +2.552099949e+04 +2.552099949e+04 -8.9515e-01 +2.3922e+00 -1.4009e+00 +1.7007e+00 +1.0313e+00
199 0 +2.416114134e+04 +2.410620134e+04 +2.410620134e+04 -7.4223e-01 +2.2680e+00 -1.5849e+00 +2.0202e+00 +1.0534e+00
215 0 +2.179850519e+04 +2.174356519e+04 +2.174356519e+04 -8.6498e-01 +2.4616e+00 -1.6343e+00 +2.1514e+00 +8.5421e-01
258 0 +2.136463304e+04 +2.130969304e+04 +2.130969304e+04 -9.0119e-01 +2.4897e+00 -1.4356e+00 +2.0885e+00 +9.3188e-01
264 0 +2.077803664e+04 +2.072309664e+04 +2.072309664e+04 -8.2531e-01 +2.4059e+00 -1.4574e+00 +2.0406e+00 +1.0673e+00
316 0 +2.036577064e+04 +2.031083064e+04 +2.031083064e+04 -8.5443e-01 +2.3942e+00 -1.4482e+00 +2.1019e+00 +1.0734e+00
356 0 +1.993571814e+04 +1.988077814e+04 +1.988077814e+04 -8.4753e-01 +2.3484e+00 -1.4434e+00 +2.0728e+00 +1.1331e+00
374 0 +1.934476795e+04 +1.928982795e+04 +1.928982795e+04 -8.2689e-01 +2.2745e+00 -1.4485e+00 +2.0517e+00 +1.1950e+00
389 0 +1.892184141e+04 +1.886690141e+04 +1.886690141e+04 -8.3528e-01 +2.2150e+00 -1.4325e+00 +2.0087e+00 +1.2609e+00
412 0 +1.848518740e+04 +1.843024740e+04 +1.843024740e+04 -8.2427e-01 +2.1765e+00 -1.4254e+00 +2.0156e+00 +1.3050e+00
422 0 +1.799860481e+04 +1.794366481e+04 +1.794366481e+04 -8.2025e-01 +2.1232e+00 -1.4032e+00 +1.9915e+00 +1.3803e+00
427 0 +1.757574175e+04 +1.752080175e+04 +1.752080175e+04 -7.8952e-01 +1.9618e+00 -1.3800e+00 +1.9100e+00 +1.5232e+00
436 0 +1.722512074e+04 +1.717018074e+04 +1.717018074e+04 -7.6368e-01 +1.9227e+00 -1.3973e+00 +1.9217e+00 +1.5728e+00
441 0 +1.635677736e+04 +1.630183736e+04 +1.630183736e+04 -7.5852e-01 +1.8878e+00 -1.4204e+00 +1.9642e+00 +1.6064e+00
453 0 +1.618269045e+04 +1.612775045e+04 +1.612775045e+04 -7.4521e-01 +1.8378e+00 -1.4291e+00 +1.9449e+00 +1.6491e+00
463 0 +1.447428999e+04 +1.441934999e+04 +1.441934999e+04 -7.3818e-01 +1.6728e+00 -1.3891e+00 +1.8912e+00 +1.8894e+00
465 0 +1.413213869e+04 +1.407719869e+04 +1.407719869e+04 -7.1474e-01 +1.6397e+00 -1.3977e+00 +1.9357e+00 +1.8926e+00
469 0 +1.409177072e+04 +1.403683072e+04 +1.403683072e+04 -7.0744e-01 +1.6737e+00 -1.4087e+00 +1.9307e+00 +1.8890e+00
471 0 +1.247438121e+04 +1.241944121e+04 +1.241944121e+04 -6.3937e-01 +1.2215e+00 -1.4057e+00 +1.7815e+00 +2.3328e+00
476 0 +1.166771765e+04 +1.161277765e+04 +1.161277765e+04 -6.8833e-01 +1.3412e+00 -1.3885e+00 +1.8942e+00 +2.2784e+00
478 0 +9.482311340e+03 +9.427371340e+03 +9.427371340e+03 -5.8974e-01 +1.1441e+00 -1.4459e+00 +1.9185e+00 +2.4704e+00
495 0 +6.795270797e+03 +6.740330797e+03 +6.740330797e+03 -4.4560e-01 +6.7735e-01 -1.4016e+00 +1.8026e+00 +3.2015e+00
504 0 +6.795270797e+03 +6.740330797e+03 +6.740330797e+03 -4.4560e-01 +6.7735e-01 -1.4016e+00 +1.8026e+00 +3.2015e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.123237203e+06 +9.123296333e+06 +9.123296333e+06 +1.8748e-01 -2.4872e-01 -9.5390e-02 -4.6258e-01 +3.2132e-01
2 0 +5.838160525e+06 +5.838219655e+06 +5.838219655e+06 -2.1568e-01 +5.8527e-01 +1.0008e-01 -2.3837e-01 -1.3045e-01
5 0 +5.662071728e+06 +5.662130858e+06 +5.662130858e+06 -1.8589e-01 +7.1930e-02 -1.3501e-01 +3.6600e-01 -4.1316e-01
10 0 +3.835202225e+06 +3.835261355e+06 +3.835261355e+06 -1.7637e-01 +8.9102e-01 -5.3859e-01 +1.4040e-01 -3.1703e-01
15 0 +3.112453802e+06 +3.112512932e+06 +3.112512932e+06 -5.4237e-02 +4.3246e-01 -4.8236e-01 +2.1054e-01 -8.5830e-01
19 0 +2.088879334e+06 +2.088938464e+06 +2.088938464e+06 -4.6111e-01 +1.1022e+00 -9.8805e-01 +7.0150e-01 -1.1630e+00
23 0 +1.682622209e+06 +1.682681339e+06 +1.682681339e+06 -2.0697e-01 +1.1187e+00 -9.2623e-01 +7.5117e-01 -1.2450e+00
25 0 +1.129340338e+06 +1.129399468e+06 +1.129399468e+06 -6.6631e-01 +1.2100e+00 -9.4459e-01 +4.0946e-01 -1.7915e+00
26 0 +1.808509209e+05 +1.809100509e+05 +1.809100509e+05 -6.4493e-02 +1.8283e+00 -1.5269e+00 +1.5485e+00 -1.7377e+00
41 0 +8.491497893e+04 +8.497410893e+04 +8.497410893e+04 +1.1838e+00 +2.1731e+00 -2.8941e+00 +5.1579e-01 -2.7304e+00
44 0 +3.430955430e+04 +3.436868430e+04 +3.436868430e+04 -8.4712e-01 +2.0670e+00 -2.7059e+00 +5.2321e-01 -3.5765e+00
107 0 +1.423412763e+04 +1.429325763e+04 +1.429325763e+04 -1.4477e+00 +2.9520e+00 -3.0349e+00 +1.9750e+00 -2.1839e+00
139 0 +8.309935524e+03 +8.369065524e+03 +8.369065524e+03 -4.7561e-01 +2.9740e+00 -3.8780e+00 +1.3406e+00 -2.2955e+00
163 0 +3.695905782e+03 +3.755035782e+03 +3.755035782e+03 -9.4300e-01 +2.9664e+00 -3.6792e+00 +1.5674e+00 -2.2008e+00
179 0 +2.734581389e+03 +2.793711389e+03 +2.793711389e+03 -6.0670e-01 +3.1447e+00 -3.7888e+00 +1.6951e+00 -1.9182e+00
221 0 +2.471774685e+03 +2.530904685e+03 +2.530904685e+03 -5.1309e-01 +3.0342e+00 -3.7471e+00 +1.6312e+00 -1.9592e+00
238 0 +2.428127681e+03 +2.487257681e+03 +2.487257681e+03 -5.6737e-01 +3.0688e+00 -3.7369e+00 +1.6165e+00 -1.9593e+00
241 0 +2.395690086e+03 +2.454820086e+03 +2.454820086e+03 -5.4364e-01 +2.9992e+00 -3.7121e+00 +1.6261e+00 -2.0144e+00
412 0 +2.343669404e+03 +2.402799404e+03 +2.402799404e+03 -6.3110e-01 +2.9821e+00 -3.6978e+00 +1.6631e+00 -2.0412e+00
504 0 +2.339886536e+03 +2.399016536e+03 +2.399016536e+03 -6.3854e-01 +2.9795e+00 -3.6946e+00 +1.6651e+00 -2.0456e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.930409449e+04 +7.881256449e+04 +7.881256449e+04 +1.1261e-01 -2.9501e-01 +2.4844e-01 +2.6310e-01 -4.3920e-01
3 0 +3.604353890e+04 +3.555200890e+04 +3.555200890e+04 +2.9850e-01 +1.6753e-01 +2.0074e-01 +2.5210e-01 -1.1745e-01
4 0 +3.165433230e+04 +3.116280230e+04 +3.116280230e+04 +1.1981e-01 -6.8691e-02 +2.5583e-01 -1.7938e-01 -1.1305e-01
9 0 +2.733601724e+04 +2.684448724e+04 +2.684448724e+04 +2.5097e-01 +2.1166e-01 +6.7796e-02 -2.2587e-01 -6.3095e-02
12 0 +1.285958260e+04 +1.236805260e+04 +1.236805260e+04 +2.4463e-01 +6.1023e-01 +2.1434e-01 +1.3129e-01 -1.0993e-01
22 0 +8.444558238e+03 +7.953028238e+03 +7.953028238e+03 +6.8888e-02 +2.7916e-01 +1.4877e-01 -5.3545e-01 -6.5574e-02
40 0 +7.549160359e+03 +7.057630359e+03 +7.057630359e+03 +1.4964e-01 +3.7694e-01 +5.4690e-02 -3.1669e-01 -1.8251e-02
66 0 +6.453442020e+03 +5.961912020e+03 +5.961912020e+03 +1.3772e-01 +5.0066e-01 +2.0801e-02 -5.6061e-01 -1.3787e-01
