% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.893446811e+01 +1.502844681e+02 +1.502844681e+02 -2.4566e-01 -1.0805e-01 -3.8364e-01 +5.4121e-01 +3.7350e-01 +3.1308e-01 -1.1259e-01 +1.2487e-01 -1.5662e-01 -4.2091e-02
12 0 +3.657844646e+01 +1.079284465e+02 +1.079284465e+02 +1.2449e-01 -5.4267e-01 -4.4207e-01 +6.6526e-01 +1.5846e-01 -2.7875e-01 +1.1740e-01 -1.4190e-01 +1.7305e-01 +8.0089e-02
60 0 +3.411882060e+01 +1.054688206e+02 +1.054688206e+02 -1.3003e-01 -6.7824e-01 -6.1462e-01 +6.6210e-01 +2.3679e-01 +3.6948e-01 -1.5562e-01 -2.6040e-01 +1.4915e-01 +8.9688e-02
66 0 +3.244011975e+01 +1.037901198e+02 +1.037901198e+02 -9.5347e-02 -4.8314e-01 -3.8726e-01 +9.0548e-01 +1.1630e-01 -3.7934e-02 -3.8161e-01 -5.2451e-01 +3.2476e-02 +4.8507e-02
68 0 +2.883398761e+01 +1.001839876e+02 +1.001839876e+02 -1.4953e-01 -6.6505e-01 -3.4138e-01 +8.0976e-01 +3.8057e-01 +4.0549e-01 -2.6909e-01 -3.7566e-01 +2.4030e-01 -7.0092e-02
74 0 +2.733298281e+01 +9.868298281e+01 +9.868298281e+01 -1.4240e-01 -2.2010e-01 -5.1806e-01 +7.2821e-01 +3.2834e-01 +4.0804e-01 -6.9855e-01 -4.8580e-01 +2.5796e-01 +2.3326e-01
100 0 +1.505143907e+01 +8.640143907e+01 +8.640143907e+01 +3.1383e-02 -6.0395e-01 -7.1749e-01 +1.1689e+00 +2.4051e-01 +1.0088e+00 -6.0309e-01 -1.1145e+00 +3.1053e-01 -4.4126e-01
132 0 +1.395712001e+01 +8.530712001e+01 +8.530712001e+01 +2.8992e-01 -2.8955e-01 -7.5194e-01 +1.0692e+00 -2.8247e-01 +9.9136e-01 -2.5854e-01 -1.9269e+00 +8.2581e-01 -3.4534e-01
201 0 +1.201017888e+01 +8.336017888e+01 +8.336017888e+01 -4.6016e-01 -6.7221e-01 -1.0812e+00 +3.2813e-01 -2.9550e-01 +6.8637e-01 -1.0819e+00 -5.6665e-01 +2.3187e-01 +4.5930e-01
220 0 +1.089238292e+01 +8.224238292e+01 +8.224238292e+01 -1.2739e-01 -6.1438e-01 -1.0709e+00 +3.9432e-01 -5.5223e-01 +8.8465e-01 -8.3226e-01 -1.1157e+00 +6.6151e-01 +4.2577e-03
271 0 +7.534260718e+00 +7.888426072e+01 +7.888426072e+01 -6.2911e-01 -6.5528e-01 -9.8629e-01 +6.7723e-01 -2.6879e-01 +1.0585e+00 -6.6080e-01 -1.4218e+00 +9.1159e-01 +1.1691e-02
