% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.569840727e+02 +1.400440727e+02 +1.400440727e+02 +1.5169e-02 +1.4999e-01 -2.9878e-01 +2.0808e-01 -1.2549e-01 -4.7539e-01 -1.9432e-01 +1.7958e-01 +9.9679e-02 -3.4426e-01
2 0 +1.437043022e+02 +1.267643022e+02 +1.267643022e+02 +1.8560e-01 -2.6396e-02 +1.2752e-01 +9.9677e-02 -3.4705e-01 +1.0530e-01 -1.8207e-01 +4.6411e-01 +2.1701e-01 +1.3841e-02
7 0 +1.266460600e+02 +1.097060600e+02 +1.097060600e+02 +7.4298e-01 +1.0570e-01 +2.0242e-02 -2.1968e-01 +8.9144e-02 -2.8854e-01 +3.8156e-01 -1.9430e-01 +4.7543e-02 +5.9705e-01
8 0 +1.256353187e+02 +1.086953187e+02 +1.086953187e+02 +3.4926e-01 +7.2798e-02 +4.1398e-01 -1.6368e-02 +2.3857e-01 +5.7271e-03 -2.7164e-01 +1.2909e-01 +2.8041e-01 -1.0384e-01
14 0 +9.528076342e+01 +7.834076342e+01 +7.834076342e+01 +6.9098e-01 +3.0432e-01 +2.3847e-01 -2.3712e-01 -4.3025e-01 +3.3160e-02 +1.9213e-01 +2.3284e-02 +2.1737e-01 +3.8777e-01
25 0 +7.870034138e+01 +6.176034138e+01 +6.176034138e+01 +7.3686e-01 +2.4975e-01 -3.5537e-02 +4.0709e-01 -8.9677e-02 -1.7838e-01 +5.0085e-01 +1.8487e-01 +5.0015e-01 +3.4904e-01
50 0 +7.066723936e+01 +5.372723936e+01 +5.372723936e+01 +1.0572e+00 +7.7397e-01 +6.8633e-01 +4.6672e-01 +2.3641e-01 -3.2948e-01 +3.4443e-01 -4.1057e-02 +7.0906e-02 +3.1270e-01
54 0 +6.249230970e+01 +4.555230970e+01 +4.555230970e+01 +7.5652e-01 +1.1483e+00 +6.3127e-01 +2.2227e-01 -4.1377e-01 -5.1144e-01 +6.0928e-01 +1.4091e-02 +3.1231e-01 +5.1619e-01
60 0 +6.042274766e+01 +4.348274766e+01 +4.348274766e+01 +1.1711e+00 +5.2271e-01 +5.0408e-01 +1.7594e-01 +4.6574e-01 -2.2821e-01 +3.3385e-01 -5.0878e-01 -2.9507e-01 +5.8223e-01
99 0 +4.567303900e+01 +2.873303900e+01 +2.873303900e+01 +1.2160e+00 +1.7706e+00 +5.6903e-01 +9.6926e-01 -1.8639e-01 -9.0956e-01 -1.5762e-01 -1.8232e-01 -3.8793e-01 +3.1584e-01
