% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.281918393e+06 +5.281708513e+06 +5.281708513e+06 -1.2503e-01 -1.6880e-02 -6.4087e-01 +4.9210e-01 -5.3805e-01
2 0 +4.488902772e+06 +4.488692892e+06 +4.488692892e+06 -2.5252e-01 +1.5087e-01 -3.7359e-01 -3.1740e-01 -2.7271e-01
3 0 +3.273127515e+06 +3.272917635e+06 +3.272917635e+06 +1.6544e-01 +6.8767e-01 +1.2462e-02 -3.3539e-01 +1.6172e-01
8 0 +3.223201697e+06 +3.222991817e+06 +3.222991817e+06 +4.0789e-01 +1.5056e-01 -2.5327e-01 +2.9285e-06 +1.6271e-01
10 0 +3.161024296e+06 +3.160814416e+06 +3.160814416e+06 +4.0811e-01 +1.8759e-01 -1.6894e-01 -3.0176e-01 +1.9870e-01
13 0 +2.398057914e+06 +2.397848034e+06 +2.397848034e+06 +5.4075e-01 +9.8281e-01 -4.2473e-01 -1.6690e-01 +4.3116e-01
17 0 +2.121133644e+06 +2.120923764e+06 +2.120923764e+06 +4.3967e-02 +1.2346e+00 -3.9849e-01 -2.7212e-01 +5.1512e-01
19 0 +1.046722389e+06 +1.046512509e+06 +1.046512509e+06 +3.4881e-01 +1.6391e+00 -8.1510e-01 -3.3436e-01 +8.5819e-01
20 0 +6.559038388e+05 +6.556939588e+05 +6.556939588e+05 +6.5103e-01 +1.7951e+00 -8.4487e-01 -3.3126e-01 +1.0789e+00
31 0 +5.592100875e+05 +5.590002075e+05 +5.590002075e+05 -3.8388e-01 +1.2232e+00 -9.9166e-01 +1.9393e-01 +1.1032e+00
34 0 +6.055326522e+04 +6.034338522e+04 +6.034338522e+04 -1.7613e+00 +1.0032e+00 -1.1117e+00 +1.5054e+00 +1.6602e+00
52 0 +4.399111664e+04 +4.378123664e+04 +4.378123664e+04 -3.2426e+00 +3.4301e-01 -1.2214e+00 +2.3325e+00 +1.6466e+00
57 0 +1.005683289e+04 +9.846952894e+03 +9.846952894e+03 -2.5867e+00 +2.7308e+00 +3.7390e-01 +2.4337e+00 +1.7863e+00
146 0 +8.254221446e+03 +8.044341446e+03 +8.044341446e+03 -2.1246e+00 +8.5501e-01 +9.8698e-01 +2.6108e+00 +1.7636e+00
162 0 +7.040131694e+03 +6.830251694e+03 +6.830251694e+03 -2.7586e+00 +4.0746e+00 +2.2208e+00 +2.0221e+00 +1.7915e+00
201 0 +6.350289752e+03 +6.140409752e+03 +6.140409752e+03 -8.3468e-01 +1.2313e+00 +1.3295e+00 +2.5958e+00 +1.7971e+00
225 0 +6.261788163e+03 +6.051908163e+03 +6.051908163e+03 -4.3166e-01 +2.2658e+00 +1.3592e+00 +2.5679e+00 +1.8062e+00
226 0 +5.741778271e+03 +5.531898271e+03 +5.531898271e+03 -1.1362e+00 +8.8506e-01 +1.6703e+00 +2.3715e+00 +1.7442e+00
256 0 +5.508190100e+03 +5.298310100e+03 +5.298310100e+03 -8.6344e-01 +1.9245e+00 +1.2934e+00 +2.3867e+00 +1.7625e+00
258 0 +4.588079041e+03 +4.378199041e+03 +4.378199041e+03 -6.8402e-01 +1.1629e+00 +1.5471e+00 +2.4882e+00 +1.7759e+00
266 0 +4.167596327e+03 +3.957716327e+03 +3.957716327e+03 -8.9136e-01 +1.9170e+00 +1.6049e+00 +2.4293e+00 +1.7752e+00
268 0 +3.991201951e+03 +3.781321951e+03 +3.781321951e+03 -7.2223e-01 +9.7039e-01 +1.7765e+00 +2.5156e+00 +1.7829e+00
308 0 +3.471883630e+03 +3.262003630e+03 +3.262003630e+03 -1.1596e+00 +1.1031e+00 +2.0520e+00 +2.4352e+00 +1.7595e+00
327 0 +3.179469441e+03 +2.969589441e+03 +2.969589441e+03 -1.3402e+00 +1.1533e+00 +1.8965e+00 +2.4076e+00 +1.7833e+00
328 0 +2.671529910e+03 +2.461649910e+03 +2.461649910e+03 -2.2326e+00 +7.9553e-01 +2.4845e+00 +2.5832e+00 +1.7720e+00
329 0 +2.412532642e+03 +2.202652642e+03 +2.202652642e+03 -1.4442e+00 +7.2362e-01 +2.4022e+00 +2.3890e+00 +1.8173e+00
330 0 +1.907468427e+03 +1.697588427e+03 +1.697588427e+03 -1.2967e+00 +4.2225e-01 +2.5157e+00 +2.4711e+00 +1.7617e+00
340 0 +1.199734838e+03 +9.898548379e+02 +9.898548379e+02 -7.9771e-01 +1.2928e-01 +3.1369e+00 +2.5613e+00 +1.7919e+00
348 0 +1.141829820e+03 +9.319498203e+02 +9.319498203e+02 -2.2214e+00 +1.1157e+00 +3.1093e+00 +2.5565e+00 +1.7870e+00
352 0 +5.428724385e+02 +3.329924385e+02 +3.329924385e+02 -1.5928e+00 +1.0170e+00 +2.9078e+00 +2.3163e+00 +1.7921e+00
363 0 +5.064219972e+02 +2.965419972e+02 +2.965419972e+02 -1.1725e+00 +8.1296e-01 +2.9401e+00 +2.4505e+00 +1.7778e+00
379 0 +4.270202128e+02 +2.171402128e+02 +2.171402128e+02 -1.8271e+00 +1.2953e+00 +3.0788e+00 +2.3966e+00 +1.7727e+00
392 0 +4.156060783e+02 +2.057260783e+02 +2.057260783e+02 -8.8124e-01 +8.9424e-01 +3.3745e+00 +2.3788e+00 +1.7665e+00
394 0 +2.674830853e+02 +5.760308526e+01 +5.760308526e+01 -2.7502e-01 +5.8920e-01 +3.2491e+00 +2.4521e+00 +1.7781e+00
402 0 +5.209604551e+01 -1.577839545e+02 -1.577839545e+02 -3.3706e-01 +5.9070e-01 +3.3537e+00 +2.3793e+00 +1.7877e+00
460 0 +4.360973476e+01 -1.662702652e+02 -1.662702652e+02 +1.6772e+00 +2.4240e-01 +3.5787e+00 +2.3959e+00 +1.7921e+00
464 0 +7.167654499e+00 -2.027123455e+02 -2.027123455e+02 +9.0528e-01 +5.3136e-01 +3.6018e+00 +2.3947e+00 +1.7871e+00
504 0 +4.297622888e+00 -2.055823771e+02 -2.055823771e+02 +1.0829e+00 +2.5548e-01 +3.5974e+00 +2.3872e+00 +1.7845e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.773701086e+05 +3.772780186e+05 +3.772780186e+05 -1.2503e-01 -1.6880e-02 -6.4087e-01 +4.9210e-01 -5.3805e-01
2 0 +9.268492733e+04 +9.259283733e+04 +9.259283733e+04 -2.5252e-01 +1.5087e-01 -3.7359e-01 -3.1740e-01 -2.7271e-01
4 0 +8.483914932e+04 +8.474705932e+04 +8.474705932e+04 -1.7885e-01 -5.7392e-03 +3.5251e-01 -2.2437e-01 +2.7077e-03
5 0 +6.686501502e+04 +6.677292502e+04 +6.677292502e+04 -2.6343e-01 -4.6931e-02 +7.6973e-02 -2.9664e-01 -1.0165e-01
12 0 +5.702487790e+04 +5.693278790e+04 +5.693278790e+04 -2.6862e-01 -1.2688e-01 -5.3823e-01 -7.6645e-01 -2.4565e-01
13 0 +2.605656842e+04 +2.596447842e+04 +2.596447842e+04 -4.3438e-01 -2.3876e-01 -1.5836e-01 -8.9655e-01 -7.9128e-02
52 0 +7.976739602e+03 +7.884649602e+03 +7.884649602e+03 -7.0190e-01 -5.3271e-01 -9.7011e-01 -1.4484e+00 -1.6415e-01
65 0 +7.450499761e+03 +7.358409761e+03 +7.358409761e+03 -9.7526e-01 -2.3806e-01 -5.2457e-02 -1.8826e+00 -3.4389e-02
67 0 +5.607175629e+03 +5.515085629e+03 +5.515085629e+03 -4.7761e-01 -6.0563e-01 -9.1974e-01 -1.6814e+00 -5.8367e-02
69 0 +5.001720465e+03 +4.909630465e+03 +4.909630465e+03 -7.9464e-01 -3.2176e-01 -9.5999e-01 -1.8422e+00 -1.8307e-01
74 0 +2.847529239e+03 +2.755439239e+03 +2.755439239e+03 -3.4662e-01 -2.5414e-02 -4.3680e-01 -1.5565e+00 -1.1707e-01
92 0 +2.799331783e+03 +2.707241783e+03 +2.707241783e+03 -4.7687e-01 -4.7208e-01 -9.5176e-02 -1.5636e+00 -1.0313e-01
97 0 +2.646678144e+03 +2.554588144e+03 +2.554588144e+03 -9.7588e-01 +7.7717e-02 -9.2266e-01 -1.8629e+00 -7.9919e-02
118 0 +4.291543609e+02 +3.370643609e+02 +3.370643609e+02 -8.3760e-01 -3.1166e-01 -2.3225e-01 -1.8471e+00 -1.2650e-01
187 0 +3.829295682e+02 +2.908395682e+02 +2.908395682e+02 -4.5498e-01 -2.3436e-01 -2.0127e-01 -1.8038e+00 -1.2496e-01
