% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.478767214e+01 +1.055676721e+02 +1.055676721e+02 -4.2479e-01 +1.7806e-02 +2.6404e-01 -1.6617e-01 +2.6445e-01 -4.0012e-02 +4.6356e-01 -5.4554e-02 +2.4092e-01 -1.9436e-01
2 0 +6.433006838e+01 +1.051100684e+02 +1.051100684e+02 -3.4260e-01 -1.8214e-01 +4.4502e-01 -3.5811e-01 -3.2191e-01 -1.8212e-01 +1.3522e-02 +4.9309e-01 +4.1420e-02 -2.8831e-01
9 0 +6.113091231e+01 +1.019109123e+02 +1.019109123e+02 +3.3530e-01 +7.6847e-01 +3.5402e-01 -5.9291e-02 -1.7151e-01 +3.9955e-01 +5.1984e-01 +2.3737e-01 -1.2766e-01 -2.1316e-01
31 0 +6.000276058e+01 +1.007827606e+02 +1.007827606e+02 +2.6699e-01 +2.2101e-01 +4.8386e-01 +1.0724e-01 -1.1691e+00 +7.3229e-01 -1.2320e-01 +3.3964e-01 -8.3476e-01 -7.8116e-01
32 0 +5.345079786e+01 +9.423079786e+01 +9.423079786e+01 +5.5287e-02 +4.3148e-01 +7.9927e-01 +3.0477e-01 -5.6208e-01 +8.4733e-01 +3.9319e-01 +1.4185e-01 -2.8345e-01 -4.6750e-01
43 0 +4.645827386e+01 +8.723827386e+01 +8.723827386e+01 -4.0982e-02 +6.1168e-01 +1.1046e+00 +1.2962e+00 -1.0466e+00 +1.0084e+00 +4.1280e-01 +2.9685e-01 -6.4922e-01 -5.6216e-01
53 0 +4.025966083e+01 +8.103966083e+01 +8.103966083e+01 -3.9803e-01 +7.6796e-01 +1.5807e+00 +1.4731e+00 -1.5302e+00 +4.6415e-01 -3.4995e-02 +2.9784e-01 -4.1743e-01 -6.6059e-01
54 0 +3.783284519e+01 +7.861284519e+01 +7.861284519e+01 -3.5786e-01 +7.9245e-01 +8.6820e-01 +5.0113e-01 -1.4688e+00 +8.2504e-01 +1.8031e-01 -1.7329e-02 +1.6248e-01 -5.3608e-01
56 0 +3.498859490e+01 +7.576859490e+01 +7.576859490e+01 -5.7852e-02 +8.9027e-01 +1.0979e+00 +1.8718e+00 -1.6347e+00 +1.0344e+00 +2.6717e-01 -9.9918e-02 -2.0383e-02 -2.4405e-01
74 0 +3.220028856e+01 +7.298028856e+01 +7.298028856e+01 +6.1107e-01 +6.9364e-01 +9.6300e-01 +1.8285e+00 -1.8895e+00 +8.2750e-01 +6.7232e-01 +2.0827e-01 +5.5645e-01 +1.4627e-01
83 0 +1.461616072e+01 +5.539616072e+01 +5.539616072e+01 +9.5202e-01 +2.1572e+00 +1.4763e+00 +2.4508e+00 -2.4126e+00 +8.2081e-01 +6.2265e-01 -9.9368e-02 -2.3154e-01 +8.0065e-01
170 0 +1.387712227e+01 +5.465712227e+01 +5.465712227e+01 +1.1956e+00 +1.5444e+00 -6.7123e-02 +2.4884e+00 -2.0037e+00 +4.6947e-01 +5.9892e-01 -5.4094e-01 +2.8103e-02 +1.1830e+00
216 0 +1.298964314e+01 +5.376964314e+01 +5.376964314e+01 +1.1171e+00 +1.9119e+00 +4.8578e-01 +2.8079e+00 -2.1261e+00 +3.2300e-01 +8.3429e-01 -1.2689e+00 +9.7292e-01 +7.6392e-01
223 0 +1.198796838e+01 +5.276796838e+01 +5.276796838e+01 +1.1912e+00 +1.8398e+00 +8.0642e-01 +2.6930e+00 -2.3188e+00 +6.5868e-01 +6.1066e-01 -7.7394e-01 +2.9834e-01 +4.6018e-01
227 0 +1.018897966e+01 +5.096897966e+01 +5.096897966e+01 +1.4215e+00 +2.1550e+00 +7.2805e-01 +2.2985e+00 -1.9744e+00 +5.4449e-01 +6.7472e-01 -8.2866e-01 +5.5412e-01 +8.9042e-01
286 0 +9.429111057e+00 +5.020911106e+01 +5.020911106e+01 +1.5325e+00 +1.8947e+00 +6.8121e-02 +2.8930e+00 -1.4629e+00 +4.8068e-01 +4.2781e-01 -1.1576e+00 +4.8648e-02 +4.9914e-01
290 0 +8.759611534e+00 +4.953961153e+01 +4.953961153e+01 +1.4285e+00 +2.0964e+00 +3.2620e-01 +2.7583e+00 -1.7733e+00 +3.9778e-01 +6.1552e-01 -1.3168e+00 +5.7788e-02 +2.2787e-01
301 0 +8.701609315e+00 +4.948160932e+01 +4.948160932e+01 +1.5857e+00 +2.1224e+00 -1.7933e-01 +2.3783e+00 -1.6686e+00 +1.3231e-01 +6.9874e-01 -1.6506e+00 +1.2971e-01 +6.6797e-01
318 0 +8.219483704e+00 +4.899948370e+01 +4.899948370e+01 +1.3959e+00 +2.3788e+00 +8.6526e-02 +2.4590e+00 -1.3818e+00 +2.5249e-01 +2.3549e-01 -1.5070e+00 +5.7999e-02 +7.1873e-01
327 0 +6.781311807e+00 +4.756131181e+01 +4.756131181e+01 +1.3947e+00 +2.4545e+00 +3.2368e-01 +2.7570e+00 -1.6594e+00 +1.6004e-01 +3.1819e-01 -1.8904e+00 +1.2326e-01 +7.8124e-01
349 0 +6.459965777e+00 +4.723996578e+01 +4.723996578e+01 +1.5536e+00 +2.3994e+00 +9.9991e-02 +2.5797e+00 -1.4245e+00 +8.9313e-02 +1.6908e-01 -1.9785e+00 -1.0703e-01 +1.0809e+00
