% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.600660264e+01 +7.678660264e+01 +7.678660264e+01 -7.1225e-02 -1.6918e-01 -2.7363e-02 +4.1836e-02 +2.6215e-01
2 0 +1.838454760e+01 +5.916454760e+01 +5.916454760e+01 -5.0080e-01 +4.5316e-01 -1.9389e-01 -4.1934e-01 -1.7648e-01
11 0 +1.015957389e+01 +5.093957389e+01 +5.093957389e+01 -6.2085e-01 +8.6040e-01 +5.0805e-01 -6.4554e-01 -3.1422e-01
20 0 +9.157730615e+00 +4.993773062e+01 +4.993773062e+01 -1.1861e+00 +3.6834e-01 +7.4036e-01 -7.5420e-01 -3.7214e-01
21 0 +8.232159476e+00 +4.901215948e+01 +4.901215948e+01 -1.3015e+00 +8.8827e-01 -3.3234e-01 -1.2171e+00 -5.2795e-01
27 0 +6.560322340e+00 +4.734032234e+01 +4.734032234e+01 -1.6180e+00 +5.9531e-01 -1.5012e-01 -1.5719e+00 -3.0756e-01
28 0 +5.298244250e+00 +4.607824425e+01 +4.607824425e+01 -2.2736e+00 +1.4157e+00 +7.2170e-01 -1.1088e+00 -3.5643e-01
39 0 +3.928637811e+00 +4.470863781e+01 +4.470863781e+01 -1.8599e+00 +1.5680e+00 +9.6386e-02 -1.0840e+00 -2.4987e-01
59 0 +3.490598102e+00 +4.427059810e+01 +4.427059810e+01 -2.1107e+00 +1.0337e+00 +1.3863e-01 -1.3237e+00 +1.3512e+00
62 0 +1.961645131e+00 +4.274164513e+01 +4.274164513e+01 -1.4885e+00 +1.6493e+00 +7.2980e-01 -1.2610e+00 +5.4616e-01
74 0 +1.713667074e+00 +4.249366707e+01 +4.249366707e+01 -1.9529e+00 +1.3712e+00 +3.1950e-01 -1.3830e+00 +6.6261e-01
97 0 +1.686584043e+00 +4.246658404e+01 +4.246658404e+01 -1.5255e+00 +9.6435e-01 +5.2627e-01 -1.5330e+00 +4.9084e-01
109 0 +1.657206385e+00 +4.243720638e+01 +4.243720638e+01 -1.5526e+00 +1.1467e+00 +6.0283e-01 -1.8028e+00 +5.8295e-01
119 0 +1.583926493e+00 +4.236392649e+01 +4.236392649e+01 -1.8252e+00 +1.3367e+00 +4.7024e-01 -1.7859e+00 +5.6334e-01
120 0 +1.534130773e+00 +4.231413077e+01 +4.231413077e+01 -1.5594e+00 +1.0774e+00 +5.0831e-01 -1.6111e+00 +4.2876e-01
121 0 +1.501508193e+00 +4.228150819e+01 +4.228150819e+01 -1.5832e+00 +1.1602e+00 +5.2483e-01 -1.6927e+00 +4.2259e-01
126 0 +1.464787442e+00 +4.224478744e+01 +4.224478744e+01 -1.5822e+00 +1.1068e+00 +5.0924e-01 -1.6289e+00 +4.6747e-01
139 0 +1.423409692e+00 +4.220340969e+01 +4.220340969e+01 -1.5261e+00 +1.2684e+00 +4.4365e-01 -1.5637e+00 +5.1481e-01
147 0 +1.398730037e+00 +4.217873004e+01 +4.217873004e+01 -1.5619e+00 +1.2122e+00 +5.1015e-01 -1.5943e+00 +6.3482e-01
154 0 +1.338457875e+00 +4.211845788e+01 +4.211845788e+01 -1.5871e+00 +1.2860e+00 +4.8169e-01 -1.5480e+00 +5.9607e-01
155 0 +1.302128278e+00 +4.208212828e+01 +4.208212828e+01 -1.6430e+00 +1.2511e+00 +4.8116e-01 -1.4424e+00 +5.5751e-01
164 0 +1.273960881e+00 +4.205396088e+01 +4.205396088e+01 -1.7206e+00 +1.2880e+00 +4.8889e-01 -1.4575e+00 +5.7293e-01
227 0 +1.258176357e+00 +4.203817636e+01 +4.203817636e+01 -1.7025e+00 +1.2694e+00 +4.8600e-01 -1.5135e+00 +5.5217e-01
504 0 +1.245255539e+00 +4.202525554e+01 +4.202525554e+01 -1.7181e+00 +1.2593e+00 +5.4113e-01 -1.5171e+00 +5.4429e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.141591461e+01 +4.981591461e+01 +4.981591461e+01 +2.6711e-02 +1.9200e-01 -2.2044e-01 +1.5285e-01 -1.1886e-01
2 0 +4.860174474e+01 +4.700174474e+01 +4.700174474e+01 -1.3103e-01 +2.6137e-01 +1.1471e-01 -9.7798e-01 +2.4290e-01
3 0 +3.981248608e+01 +3.821248608e+01 +3.821248608e+01 -1.8513e-01 +3.0841e-01 +3.4849e-01 +2.0919e-01 +3.3423e-01
5 0 +3.503840822e+01 +3.343840822e+01 +3.343840822e+01 -3.0868e-02 -1.4484e-01 +2.3766e-01 -1.7190e-02 +7.7592e-01
9 0 +2.958976933e+01 +2.798976933e+01 +2.798976933e+01 -8.4118e-03 -3.3047e-01 +6.0693e-01 +1.5642e-01 +1.2197e+00
12 0 +2.692641063e+01 +2.532641063e+01 +2.532641063e+01 +1.8907e-01 +2.8211e-01 +8.1173e-01 -5.5052e-01 +1.2795e+00
19 0 +2.189527225e+01 +2.029527225e+01 +2.029527225e+01 +5.6073e-01 -1.2217e-01 +7.1589e-01 +1.7722e-01 +1.5611e+00
20 0 +1.683554129e+01 +1.523554129e+01 +1.523554129e+01 +1.2044e+00 -6.0740e-01 +9.1454e-01 +1.1485e-01 +1.9662e+00
27 0 +1.553179206e+01 +1.393179206e+01 +1.393179206e+01 +1.2241e+00 -4.9274e-01 +8.3203e-01 +1.2869e-01 +1.7963e+00
36 0 +8.923109378e+00 +7.323109378e+00 +7.323109378e+00 +1.9298e+00 -3.5207e-01 +6.7233e-01 -4.2456e-01 +6.2167e-01
66 0 +7.415651444e+00 +5.815651444e+00 +5.815651444e+00 +1.7021e+00 -6.4560e-01 +1.5907e+00 -5.5025e-02 +9.7524e-01
109 0 +7.163601400e+00 +5.563601400e+00 +5.563601400e+00 +1.9507e+00 -2.7126e-01 +1.7386e+00 -2.4801e-01 +1.0559e+00
132 0 +7.068855687e+00 +5.468855687e+00 +5.468855687e+00 +1.8747e+00 -2.9725e-01 +1.5256e+00 -3.7572e-01 +1.0420e+00
504 0 +7.011098120e+00 +5.411098120e+00 +5.411098120e+00 +1.8949e+00 -3.1958e-01 +1.5321e+00 -2.6359e-01 +9.3761e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.843715980e+01 -3.024028402e+02 -3.024028402e+02 +6.5408e-02 -1.9998e-01 -1.9044e-01 +2.0600e-01 +5.7229e-04
2 0 +6.505908394e+01 -3.057809161e+02 -3.057809161e+02 -1.0298e-01 +8.7547e-02 -1.0426e-01 +2.9505e-01 -4.7828e-01
5 0 +6.412032443e+01 -3.067196756e+02 -3.067196756e+02 -2.2003e-01 +1.1369e-01 -4.3374e-02 +6.4037e-02 +3.6360e-02
20 0 +5.852981149e+01 -3.123101885e+02 -3.123101885e+02 -8.6716e-01 +3.2667e-01 -2.2301e-01 +2.9779e-02 -3.7325e-02
26 0 +5.352678474e+01 -3.173132153e+02 -3.173132153e+02 -6.1246e-01 +6.4445e-01 +1.2068e-01 -3.7230e-02 -2.4980e-01
27 0 +4.894244381e+01 -3.218975562e+02 -3.218975562e+02 -1.1915e+00 +1.0609e+00 -8.0200e-02 +4.0323e-01 -4.0214e-02
34 0 +4.293614482e+01 -3.279038552e+02 -3.279038552e+02 -1.4829e+00 +1.5609e+00 -4.4841e-01 +2.5197e-01 -3.2853e-01
36 0 +3.674296315e+01 -3.340970368e+02 -3.340970368e+02 -5.9024e-01 +1.6258e+00 -1.9261e-01 +3.9687e-01 -1.6597e-01
41 0 +2.778792936e+01 -3.430520706e+02 -3.430520706e+02 -1.0851e+00 +2.2133e+00 -1.4069e-01 +2.9479e-01 -3.9038e-01
