% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.370999942e+03 +1.520149942e+03 +1.520149942e+03 +3.4724e-02 -2.4494e-01 +1.6561e-01 +3.4996e-01 -2.6448e-01
3 0 +1.181047045e+03 +1.330197045e+03 +1.330197045e+03 -3.2790e-01 -7.5059e-01 +1.0058e-01 -1.7646e-02 -3.1259e-01
4 0 +1.158527064e+03 +1.307677064e+03 +1.307677064e+03 -1.9241e-01 -2.2173e-01 +8.8357e-02 -3.2855e-01 +8.6733e-02
10 0 +1.146747361e+03 +1.295897361e+03 +1.295897361e+03 +1.1579e-02 -4.7441e-01 -5.0523e-01 +8.3709e-02 +5.8317e-02
14 0 +1.009549185e+03 +1.158699185e+03 +1.158699185e+03 +2.7980e-01 +5.2879e-02 +9.8553e-02 -2.2346e-01 -5.8016e-01
24 0 +8.822062019e+02 +1.031356202e+03 +1.031356202e+03 +2.6857e-01 -5.6992e-02 -1.5192e-01 -2.2393e-01 -4.1919e-01
34 0 +6.772566111e+02 +8.264066111e+02 +8.264066111e+02 -1.7021e-01 -5.9052e-01 +9.5336e-02 -3.7025e-02 -1.4208e+00
47 0 +6.435996532e+02 +7.927496532e+02 +7.927496532e+02 -3.6679e-02 -4.7825e-01 +8.1124e-02 +2.2441e-01 -1.5434e+00
49 0 +3.766930927e+02 +5.258430927e+02 +5.258430927e+02 -1.4274e-01 -4.8942e-01 -2.5833e-01 -4.8906e-01 -1.4509e+00
59 0 +2.295298335e+02 +3.786798335e+02 +3.786798335e+02 -4.2673e-01 -1.2528e+00 -4.5478e-01 -2.0374e-01 -2.2620e+00
63 0 +1.734569978e+02 +3.226069978e+02 +3.226069978e+02 -2.0016e-01 -5.2770e-01 -7.5794e-01 -2.9118e-01 -2.3210e+00
74 0 +2.640361143e+01 +1.755536114e+02 +1.755536114e+02 -1.5190e+00 -1.1846e+00 -8.1950e-01 +5.6875e-01 -3.3389e+00
150 0 +2.430123087e+01 +1.734512309e+02 +1.734512309e+02 -1.8275e+00 -8.0875e-01 -3.2688e-01 +1.2333e+00 -3.8848e+00
156 0 +1.071727871e+01 +1.598672787e+02 +1.598672787e+02 -1.9024e+00 -7.6081e-01 -4.4388e-01 +1.3048e+00 -3.5231e+00
194 0 +1.018547390e+01 +1.593354739e+02 +1.593354739e+02 -1.8229e+00 -5.8230e-01 -3.8510e-01 +1.3623e+00 -3.4402e+00
202 0 +9.592038486e+00 +1.587420385e+02 +1.587420385e+02 -1.8489e+00 -7.0806e-01 -3.6603e-01 +1.3926e+00 -3.4292e+00
209 0 +8.344168245e+00 +1.574941682e+02 +1.574941682e+02 -1.9542e+00 -6.6113e-01 -3.0931e-01 +1.3667e+00 -3.5005e+00
222 0 +5.700728230e+00 +1.548507282e+02 +1.548507282e+02 -1.9175e+00 -5.9952e-01 -3.4856e-01 +1.3750e+00 -3.4814e+00
240 0 +4.803744971e+00 +1.539537450e+02 +1.539537450e+02 -1.9244e+00 -5.9704e-01 -2.9665e-01 +1.3549e+00 -3.4684e+00
250 0 +4.387769065e+00 +1.535377691e+02 +1.535377691e+02 -1.9324e+00 -5.8045e-01 -3.3380e-01 +1.3200e+00 -3.5402e+00
263 0 +4.355839824e+00 +1.535058398e+02 +1.535058398e+02 -1.9299e+00 -5.8230e-01 -3.0810e-01 +1.3287e+00 -3.5263e+00
271 0 +4.220011626e+00 +1.533700116e+02 +1.533700116e+02 -1.9361e+00 -5.8317e-01 -3.1543e-01 +1.2973e+00 -3.5326e+00
275 0 +4.105355060e+00 +1.532553551e+02 +1.532553551e+02 -1.9477e+00 -5.6776e-01 -3.1921e-01 +1.3050e+00 -3.5405e+00
317 0 +4.068247369e+00 +1.532182474e+02 +1.532182474e+02 -1.9522e+00 -5.5803e-01 -3.1908e-01 +1.2961e+00 -3.5374e+00
504 0 +4.051214292e+00 +1.532012143e+02 +1.532012143e+02 -1.9538e+00 -5.5267e-01 -3.0498e-01 +1.3110e+00 -3.5220e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.553402700e+04 +3.453402700e+04 +3.453402700e+04 +4.5694e-01 +4.1663e-01 -1.0426e-01 +7.9919e-02 +5.4940e-03
2 0 +2.494485862e+04 +2.394485862e+04 +2.394485862e+04 -1.0895e-02 -3.0999e-01 -3.5268e-01 +9.6858e-02 +3.4858e-01
3 0 +1.685804631e+04 +1.585804631e+04 +1.585804631e+04 -4.0993e-01 +7.0995e-02 +1.4179e-01 +1.8592e-01 +5.3947e-02
14 0 +1.605624051e+04 +1.505624051e+04 +1.505624051e+04 -4.1542e-01 +9.5438e-02 +2.0381e-01 +5.0357e-02 +7.7827e-02
16 0 +1.020024711e+04 +9.200247113e+03 +9.200247113e+03 -8.4904e-01 +4.7440e-01 +9.6000e-02 +2.3388e-01 +3.3051e-01
22 0 +9.845490728e+03 +8.845490728e+03 +8.845490728e+03 -7.5444e-01 +6.4855e-01 +1.4941e-01 -4.8932e-03 +3.7306e-01
26 0 +6.560836907e+03 +5.560836907e+03 +5.560836907e+03 -1.0189e+00 +6.0620e-01 +5.8231e-01 -3.1181e-01 +1.9969e-01
33 0 +5.793822272e+03 +4.793822272e+03 +4.793822272e+03 -1.2595e+00 +8.8753e-01 +5.4744e-01 -2.8094e-02 -5.9910e-01
37 0 +3.173358873e+03 +2.173358873e+03 +2.173358873e+03 -1.3940e+00 +1.0281e+00 +3.9751e-01 -5.5518e-01 +3.9758e-01
41 0 +1.408643318e+03 +4.086433175e+02 +4.086433175e+02 -1.8743e+00 +8.6271e-01 +5.8485e-01 -7.1811e-01 -1.7151e-01
58 0 +1.063271814e+03 +6.327181363e+01 +6.327181363e+01 -3.2162e+00 +1.6609e+00 +5.8173e-01 -1.2272e+00 +4.6959e-01
61 0 +4.754144474e+02 -5.245855526e+02 -5.245855526e+02 -4.0691e+00 +4.4416e-01 +1.7365e+00 -1.0583e+00 +1.0250e+00
68 0 +5.849789668e+01 -9.415021033e+02 -9.415021033e+02 -2.9093e+00 +1.0753e+00 +1.8791e+00 -3.6295e-01 +1.3654e+00
504 0 +5.849789668e+01 -9.415021033e+02 -9.415021033e+02 -2.9093e+00 +1.0753e+00 +1.8791e+00 -3.6295e-01 +1.3654e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.862000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.467122063e+04 +1.476984063e+04 +1.476984063e+04 +2.7582e-01 -2.0271e-01 -3.6505e-01 +7.3002e-02 +2.7912e-01
3 0 +1.379648705e+04 +1.389510705e+04 +1.389510705e+04 -7.8853e-02 +2.0649e-01 -3.5716e-01 -1.7655e-01 +3.2163e-02
4 0 +1.048248668e+04 +1.058110668e+04 +1.058110668e+04 +4.3636e-02 -1.0401e-01 +9.2477e-02 -3.3488e-01 -2.0546e-01
9 0 +9.725434294e+03 +9.824054294e+03 +9.824054294e+03 +4.0768e-01 -1.4328e-01 +1.2486e-02 -4.1468e-01 +1.2664e-01
19 0 +9.176926112e+03 +9.275546112e+03 +9.275546112e+03 +1.3611e-01 -6.5138e-02 -2.2405e-01 -4.3854e-01 +3.8043e-01
20 0 +8.599309752e+03 +8.697929752e+03 +8.697929752e+03 +4.3733e-02 +1.5672e-01 -1.1513e-01 -7.8988e-01 -3.0652e-01
23 0 +7.029996205e+03 +7.128616205e+03 +7.128616205e+03 +3.6399e-01 -1.5676e-01 -2.6193e-01 -8.0158e-01 +2.4067e-01
26 0 +6.553409295e+03 +6.652029295e+03 +6.652029295e+03 +4.9667e-01 -3.3870e-01 -1.7223e-01 -9.6689e-01 -4.2077e-01
30 0 +4.870996886e+03 +4.969616886e+03 +4.969616886e+03 +2.4249e-01 -3.9658e-01 +1.0380e-01 -1.0382e+00 -1.3714e-01
37 0 +3.384333071e+03 +3.482953071e+03 +3.482953071e+03 +3.5416e-01 -5.4193e-01 -1.8832e-01 -1.8347e+00 -4.1297e-01
42 0 +3.275668196e+03 +3.374288196e+03 +3.374288196e+03 +4.9475e-01 -6.8639e-01 -1.4680e-01 -2.0712e+00 -2.5401e-01
44 0 +1.620962450e+03 +1.719582450e+03 +1.719582450e+03 +2.8622e-01 -1.2634e+00 +4.2606e-01 -2.4369e+00 -2.9361e-01
63 0 +7.130133727e+02 +8.116333727e+02 +8.116333727e+02 -7.4358e-01 -9.1558e-01 +5.4530e-01 -2.7695e+00 -9.3467e-01
65 0 +6.742748060e+02 +7.728948060e+02 +7.728948060e+02 -1.0962e+00 -1.1452e+00 +2.3229e-01 -2.9762e+00 +9.4577e-02
77 0 +4.259427609e+01 +1.412142761e+02 +1.412142761e+02 -1.0631e+00 -2.0307e+00 +1.3533e+00 -3.5804e+00 -1.7866e-01
123 0 +3.640708617e+01 +1.350270862e+02 +1.350270862e+02 -2.3232e+00 -1.5795e+00 +1.8048e+00 -3.0459e+00 +4.3012e-01
140 0 +1.894115369e+01 +1.175611537e+02 +1.175611537e+02 -1.4971e+00 -1.8197e+00 +1.4773e+00 -3.5166e+00 +6.9554e-02
148 0 +1.603505223e+01 +1.146550522e+02 +1.146550522e+02 -1.2163e+00 -2.0662e+00 +1.2535e+00 -3.1042e+00 +4.2021e-02
154 0 +1.357672406e+01 +1.121967241e+02 +1.121967241e+02 -1.9928e+00 -2.3523e+00 +1.5464e+00 -3.0616e+00 +3.7829e-02
157 0 +8.743743015e+00 +1.073637430e+02 +1.073637430e+02 -1.4673e+00 -1.8609e+00 +1.5179e+00 -3.2735e+00 +7.5611e-02
167 0 +7.001335472e+00 +1.056213355e+02 +1.056213355e+02 -1.3788e+00 -2.0128e+00 +1.3368e+00 -3.2508e+00 -2.1110e-01
202 0 +4.914577219e+00 +1.035345772e+02 +1.035345772e+02 -1.3042e+00 -1.9921e+00 +1.4721e+00 -3.2895e+00 -1.4504e-01
214 0 +3.706889620e+00 +1.023268896e+02 +1.023268896e+02 -1.3505e+00 -1.9345e+00 +1.4240e+00 -3.2595e+00 -1.0550e-01
215 0 +3.447407358e+00 +1.020674074e+02 +1.020674074e+02 -1.3572e+00 -1.9053e+00 +1.4595e+00 -3.1619e+00 -6.4722e-02
