% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.575156365e+01 +4.881156365e+01 +4.881156365e+01 +1.3237e-01 -9.9262e-02 +7.2925e-01 -7.5630e-02 +3.2884e-02
2 0 +6.540536787e+01 +4.846536787e+01 +4.846536787e+01 +4.7474e-01 -2.7277e-01 -1.7749e-01 +5.6283e-02 -9.8965e-02
3 0 +5.855659270e+01 +4.161659270e+01 +4.161659270e+01 -3.5783e-01 -6.1464e-02 -1.0765e-01 +1.8105e-01 -4.9946e-01
7 0 +4.735017391e+01 +3.041017391e+01 +3.041017391e+01 +2.3792e-01 -1.8947e-01 -1.8585e-03 -3.0321e-02 -1.5693e-02
12 0 +4.496443902e+01 +2.802443902e+01 +2.802443902e+01 +5.5019e-02 -2.8431e-01 +1.3596e-01 +5.1682e-01 +2.3894e-01
103 0 +3.640394672e+01 +1.946394672e+01 +1.946394672e+01 +1.4417e-02 -8.4122e-01 -3.6442e-01 +7.3972e-02 +6.5981e-01
201 0 +3.577347010e+01 +1.883347010e+01 +1.883347010e+01 -1.6344e-01 -2.0961e+00 -6.6817e-01 +2.5427e-01 +4.8663e-01
243 0 +3.348523192e+01 +1.654523192e+01 +1.654523192e+01 -1.4742e-01 -2.1071e+00 -5.6340e-01 +3.2014e-01 +4.3069e-01
421 0 +3.307382574e+01 +1.613382574e+01 +1.613382574e+01 -1.4709e-01 -2.1051e+00 -5.9917e-01 +2.8678e-01 +4.9426e-01
504 0 +3.304608902e+01 +1.610608902e+01 +1.610608902e+01 -1.4967e-01 -2.1137e+00 -6.0016e-01 +2.9841e-01 +4.8028e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.800066825e+01 +5.681066825e+01 +5.681066825e+01 +1.3237e-01 -9.9262e-02 +7.2925e-01 -7.5630e-02 +3.2884e-02
2 0 +2.178252899e+01 +4.059252899e+01 +4.059252899e+01 +4.7474e-01 -2.7277e-01 -1.7749e-01 +5.6283e-02 -9.8965e-02
5 0 +1.965599999e+01 +3.846599999e+01 +3.846599999e+01 -2.9418e-01 -2.5706e-01 -2.6157e-01 -1.2676e-01 +2.9894e-01
15 0 +1.517813611e+01 +3.398813611e+01 +3.398813611e+01 -6.0002e-01 -1.0105e-01 -2.3762e-02 -5.8241e-01 +3.6269e-01
17 0 +1.368121487e+01 +3.249121487e+01 +3.249121487e+01 -6.4520e-01 +1.8373e-01 -5.7368e-01 -6.8704e-01 +3.9002e-01
30 0 +1.063889401e+01 +2.944889401e+01 +2.944889401e+01 -2.9375e-01 +4.5669e-01 -5.1016e-01 -2.5311e-01 +1.8410e-02
34 0 +1.004222006e+01 +2.885222006e+01 +2.885222006e+01 -2.0236e-03 +5.3410e-01 -6.6960e-01 -2.8243e-01 -1.4945e-01
40 0 +7.766680144e+00 +2.657668014e+01 +2.657668014e+01 -8.8596e-01 +8.1251e-02 -6.7714e-01 -4.0021e-01 +2.5815e-01
120 0 +6.325671501e+00 +2.513567150e+01 +2.513567150e+01 -6.7210e-01 +2.5466e-01 -1.0008e+00 +1.2526e-01 +2.6548e-01
133 0 +4.137283808e+00 +2.294728381e+01 +2.294728381e+01 -9.5663e-01 +2.1084e-01 -1.1751e+00 +5.2093e-01 +6.6466e-01
158 0 +4.004159381e+00 +2.281415938e+01 +2.281415938e+01 -1.0660e+00 +4.8709e-01 -1.4513e+00 +8.6582e-01 +3.5714e-01
199 0 +2.487596897e+00 +2.129759690e+01 +2.129759690e+01 -9.7681e-01 +3.0970e-01 -1.2936e+00 +7.1556e-01 +3.6947e-01
258 0 +2.262394180e+00 +2.107239418e+01 +2.107239418e+01 -9.0373e-01 +2.0259e-01 -1.2456e+00 +5.0415e-01 +6.0856e-01
292 0 +1.863658743e+00 +2.067365874e+01 +2.067365874e+01 -9.8128e-01 +2.6046e-01 -1.3014e+00 +6.7317e-01 +4.9392e-01
337 0 +1.757677552e+00 +2.056767755e+01 +2.056767755e+01 -8.8492e-01 +1.6439e-01 -1.2510e+00 +4.9451e-01 +6.7546e-01
376 0 +1.670986687e+00 +2.048098669e+01 +2.048098669e+01 -9.0619e-01 +1.4746e-01 -1.2551e+00 +4.9851e-01 +6.8586e-01
388 0 +1.526296044e+00 +2.033629604e+01 +2.033629604e+01 -8.9327e-01 +1.3884e-01 -1.2524e+00 +4.8266e-01 +6.9655e-01
429 0 +1.483767242e+00 +2.029376724e+01 +2.029376724e+01 -8.8670e-01 +1.1710e-01 -1.2454e+00 +4.6478e-01 +7.1269e-01
474 0 +1.470112079e+00 +2.028011208e+01 +2.028011208e+01 -8.8424e-01 +1.0190e-01 -1.2449e+00 +4.5280e-01 +7.2620e-01
487 0 +1.437729597e+00 +2.024772960e+01 +2.024772960e+01 -8.8437e-01 +1.1312e-01 -1.2446e+00 +4.5971e-01 +7.1052e-01
