% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.849670556e+01 +1.556705561e+00 +1.556705561e+00 -3.5126e-01 +1.5771e-01 +6.8105e-02 -7.6933e-02 +2.2040e-01
2 0 +1.377867472e+01 -3.161325276e+00 -3.161325276e+00 -1.0495e-01 -2.8272e-01 -1.6956e-01 +7.3902e-01 +1.3797e-01
14 0 +1.147796171e+01 -5.462038293e+00 -5.462038293e+00 +2.1074e-01 -4.9239e-01 -1.4737e-01 +5.8156e-01 +8.6130e-02
15 0 +7.217471635e+00 -9.722528365e+00 -9.722528365e+00 +4.1940e-01 -3.6380e-01 +1.3155e-01 +5.6154e-01 +1.6571e-01
58 0 +5.964653661e+00 -1.097534634e+01 -1.097534634e+01 +1.4557e+00 -5.1676e-01 -4.9762e-01 +5.9143e-01 +6.7588e-01
68 0 +5.829990138e+00 -1.111000986e+01 -1.111000986e+01 +1.6414e+00 -3.4575e-01 -6.5028e-01 +1.3120e+00 +1.4935e+00
71 0 +5.248150517e+00 -1.169184948e+01 -1.169184948e+01 +1.3756e+00 -4.0393e-01 -5.8978e-01 +6.4497e-01 +1.6330e+00
73 0 +4.891096944e+00 -1.204890306e+01 -1.204890306e+01 +1.0661e+00 -8.0022e-01 -7.2673e-03 +2.8482e-01 +1.4665e+00
91 0 +4.733621591e+00 -1.220637841e+01 -1.220637841e+01 +2.0568e+00 +3.4083e-01 -1.1802e+00 +1.4672e-01 +1.0191e+00
106 0 +4.131205016e+00 -1.280879498e+01 -1.280879498e+01 +2.0557e+00 +4.4096e-01 -5.9240e-01 -1.0267e-01 +1.1261e+00
110 0 +3.931451015e+00 -1.300854898e+01 -1.300854898e+01 +1.6752e+00 -3.5695e-01 -8.4096e-01 +2.1216e-01 +1.4527e+00
145 0 +3.577112188e+00 -1.336288781e+01 -1.336288781e+01 +1.5707e+00 +1.7531e-02 -8.5141e-01 +5.1107e-02 +8.7637e-01
407 0 +3.480454386e+00 -1.345954561e+01 -1.345954561e+01 +1.5426e+00 -1.0319e-01 -4.6002e-01 +3.4754e-01 +9.5536e-01
474 0 +3.329844643e+00 -1.361015536e+01 -1.361015536e+01 +1.5919e+00 -2.1497e-01 -6.0425e-01 +3.3790e-01 +1.1562e+00
484 0 +3.152716536e+00 -1.378728346e+01 -1.378728346e+01 +1.5910e+00 -1.8332e-01 -5.7789e-01 +3.1534e-01 +1.1483e+00
504 0 +3.152716536e+00 -1.378728346e+01 -1.378728346e+01 +1.5910e+00 -1.8332e-01 -5.7789e-01 +3.1534e-01 +1.1483e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.381602758e+00 +2.219160276e+01 +2.219160276e+01 -3.9946e-01 +1.8994e-01 -2.2964e-01 +3.3199e-01 +9.3611e-02
41 0 +2.854799778e+00 +2.166479978e+01 +2.166479978e+01 -5.2491e-01 +5.8861e-01 -7.6296e-01 -5.2989e-03 -5.1166e-02
50 0 +2.740499593e+00 +2.155049959e+01 +2.155049959e+01 -1.0344e+00 +5.4997e-01 -1.2208e+00 +7.3728e-01 -3.2185e-01
79 0 +1.829480671e+00 +2.063948067e+01 +2.063948067e+01 -9.6672e-01 +1.1583e+00 -1.4618e+00 +1.4039e+00 -3.1762e-01
100 0 +1.458609461e+00 +2.026860946e+01 +2.026860946e+01 -1.0223e+00 +1.6451e+00 -1.4545e+00 +1.6256e+00 -2.4193e-01
121 0 +1.308338831e+00 +2.011833883e+01 +2.011833883e+01 -3.9072e-01 +2.1183e+00 -1.5052e+00 +6.9125e-01 +6.8992e-01
140 0 +8.421064375e-01 +1.965210644e+01 +1.965210644e+01 -1.2556e-01 +1.5762e+00 -6.1826e-01 -8.8928e-02 +1.5366e+00
