% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.160158803e+01 +9.108158803e+01 +9.108158803e+01 +2.1096e-01 -1.4354e-01 -3.0508e-01 -8.1298e-02 -1.5755e-01
2 0 +1.096291765e+01 +9.044291765e+01 +9.044291765e+01 +3.4394e-01 -5.2197e-01 +2.6275e-01 +2.0939e-01 -1.0596e-01
9 0 +1.020064004e+01 +8.968064004e+01 +8.968064004e+01 -3.9312e-02 -7.9281e-01 +3.5604e-01 +3.9131e-01 -1.3918e-01
10 0 +8.456863918e+00 +8.793686392e+01 +8.793686392e+01 +6.2348e-02 -4.9543e-01 -2.0362e-02 +4.1501e-01 -3.9962e-01
17 0 +8.122216180e+00 +8.760221618e+01 +8.760221618e+01 -3.6810e-02 -4.2729e-01 -3.4548e-02 +6.2805e-01 -3.6885e-01
20 0 +7.046341873e+00 +8.652634187e+01 +8.652634187e+01 +4.5762e-01 -9.8901e-01 -4.1972e-02 +1.1597e-01 -8.8263e-01
26 0 +5.521222356e+00 +8.500122236e+01 +8.500122236e+01 +7.2305e-01 -1.3997e+00 -7.9908e-02 +1.1545e+00 -6.2400e-01
29 0 +4.831322830e+00 +8.431132283e+01 +8.431132283e+01 +1.7126e-01 -1.3075e+00 -3.1097e-01 +5.8314e-01 -9.9942e-01
34 0 +4.581710127e+00 +8.406171013e+01 +8.406171013e+01 +3.4971e-01 -1.3869e+00 -1.0356e+00 +1.3266e+00 -6.6523e-01
37 0 +2.517008671e+00 +8.199700867e+01 +8.199700867e+01 +7.8273e-01 -1.3604e+00 -4.6064e-01 +7.0793e-01 -1.8804e+00
42 0 +1.948384731e+00 +8.142838473e+01 +8.142838473e+01 +6.5801e-01 -7.0899e-01 -7.4088e-01 +1.1991e+00 -1.6539e+00
46 0 +7.402874700e-01 +8.022028747e+01 +8.022028747e+01 +2.6384e-01 -1.3105e+00 -1.0400e+00 +1.3521e+00 -2.1452e+00
106 0 +6.978776518e-01 +8.017787765e+01 +8.017787765e+01 +1.9919e-01 -1.8449e+00 -5.0591e-01 +1.5103e+00 -2.7080e+00
110 0 +5.123568233e-01 +7.999235682e+01 +7.999235682e+01 +3.3105e-02 -1.5613e+00 -8.6389e-01 +1.8460e+00 -2.1569e+00
116 0 +1.806339635e-01 +7.966063396e+01 +7.966063396e+01 +2.0970e-01 -1.4779e+00 -8.9958e-01 +1.7155e+00 -2.6993e+00
125 0 +1.267580434e-01 +7.960675804e+01 +7.960675804e+01 +2.1223e-01 -1.4882e+00 -7.6397e-01 +1.8110e+00 -2.6616e+00
135 0 +1.153952696e-01 +7.959539527e+01 +7.959539527e+01 +2.1772e-01 -1.1193e+00 -6.7689e-01 +1.6364e+00 -2.5183e+00
141 0 +1.151302224e-02 +7.949151302e+01 +7.949151302e+01 +2.3770e-01 -1.1541e+00 -7.9756e-01 +1.8543e+00 -2.6550e+00
172 0 +4.911634396e-03 +7.948491163e+01 +7.948491163e+01 +2.9588e-01 -1.1892e+00 -7.1189e-01 +1.9518e+00 -2.7156e+00
182 0 +4.741934906e-03 +7.948474193e+01 +7.948474193e+01 +2.9664e-01 -1.1450e+00 -7.7472e-01 +1.9211e+00 -2.6898e+00
204 0 +3.424205316e-03 +7.948342421e+01 +7.948342421e+01 +2.9248e-01 -1.1491e+00 -7.4784e-01 +1.9423e+00 -2.6497e+00
206 0 +2.894186715e-03 +7.948289419e+01 +7.948289419e+01 +2.7381e-01 -1.1360e+00 -7.6352e-01 +1.9473e+00 -2.6855e+00
212 0 +2.421937229e-03 +7.948242194e+01 +7.948242194e+01 +2.6041e-01 -1.1445e+00 -7.6771e-01 +1.9406e+00 -2.6709e+00
214 0 +2.115908645e-03 +7.948211591e+01 +7.948211591e+01 +2.8627e-01 -1.1457e+00 -7.4181e-01 +1.9483e+00 -2.6894e+00
